0.010642 984.879013 4.248930

0.011250 974.705359 4.032084

0.011859 968.785261 3.583179

0.012467 968.034175 3.834938

0.013075 965.336105 2.824078

0.013683 963.508073 4.012812

0.014291 961.677466 3.884223

0.014899 947.382159 2.685772

0.015507 946.178010 3.008953

0.016115 935.292130 1.806510

0.016724 925.450336 2.280502

0.017332 917.408326 2.116065

0.017940 913.847539 2.349572

0.018548 905.505621 2.032554

0.019156 899.073625 2.530424

0.019764 890.089855 2.526416

0.020372 883.148063 2.024190

0.020980 870.788958 2.198922

0.021589 860.437550 1.824922

0.022197 851.436264 2.291685

0.022805 840.810019 1.838832

0.023413 833.027885 2.141566

0.024021 819.648800 1.847542

0.024629 813.656254 1.951959

0.025237 801.076103 1.778756

0.025845 790.310772 1.705088

0.026454 781.685127 1.489040

0.027062 770.758940 1.694153

0.027670 761.039498 1.329724

0.028278 750.512927 1.578047

0.028886 739.876478 1.503008

0.029494 730.446734 1.875658

0.030102 717.278114 1.538860

0.030710 708.097280 1.738024

0.031319 695.974288 1.484935

0.031927 685.761681 1.489845

0.032535 675.709130 1.407443

0.033143 666.181549 1.499518

0.033751 654.769374 1.519139

0.034359 644.577523 1.499434

0.034967 634.489297 1.634537

0.035575 621.563156 1.366762

0.036184 613.004883 1.739427

0.036792 602.381791 1.548197

0.037400 591.280813 1.647446

0.038008 581.178220 1.249246

0.038616 569.983777 1.603219

0.039224 559.978880 1.351174

0.039832 549.942012 1.485841

0.040440 539.545717 1.407189

0.041049 531.821005 1.393678

0.041657 521.070356 1.102763

0.042265 511.503279 1.271923

0.042873 501.725766 1.079064

0.043481 491.725133 1.193088

0.044089 481.493009 1.175031

0.044697 473.044844 1.036856

0.045305 464.809373 1.154932

0.045914 453.998051 1.102141

0.046522 445.601267 1.306588

0.047130 436.048443 1.030604

0.047738 427.205840 1.125935

0.048346 418.098124 0.985729

0.048954 409.339104 1.066324

0.049562 401.552698 0.949154

0.050170 393.439336 0.990044

0.050779 384.970851 0.893696

0.051387 377.138172 0.991776

0.051995 369.770030 0.954468

0.052603 360.044515 0.948143

0.053211 352.942912 0.922334

0.053819 345.600260 0.913021

0.054427 338.925421 0.896317

0.055035 330.304168 0.824166

0.055644 323.670710 0.947462

0.056252 315.799878 0.790465

0.056860 307.952339 0.844768

0.057468 301.441868 0.705961

0.058076 294.851654 0.749105

0.058684 288.158613 0.701219

0.059292 281.499503 0.690010

0.059900 275.666797 0.670279

0.060509 268.638491 0.641325

0.061117 262.540304 0.613891

0.061725 256.699715 0.644716

0.062333 251.472740 0.665221

0.062941 244.947054 0.639464

0.063549 240.242977 0.725575

0.064157 234.613385 0.595174

0.064765 230.218539 0.627572

0.065374 224.866988 0.567791

0.065982 219.075183 0.597067

0.066590 214.184642 0.534952

0.067198 209.012656 0.601230

0.067806 204.403844 0.533611

0.068414 200.186881 0.497344

0.069022 196.359158 0.454435

0.069630 191.888337 0.461200

0.070238 187.035899 0.465699

0.070847 183.633231 0.503760

0.071455 179.024085 0.483512

0.072063 175.576153 0.440141

0.072671 171.943532 0.425692

0.073279 167.512221 0.447356

0.073887 164.320144 0.411785

0.074495 160.150432 0.388352

0.075103 157.610033 0.397275

0.075712 153.442749 0.370312

0.076320 150.609570 0.415996

