  0.0000E+00  0.0000E+00  0.0000E+00
  0.1083E+01  0.1394E-02  0.2793E-05
  0.2166E+01  0.3064E-02  0.4517E-05
  0.3249E+01  0.4992E-02  0.5264E-05
  0.4332E+01  0.7155E-02  0.5190E-05
  0.5415E+01  0.9519E-02  0.4537E-05
  0.6498E+01  0.1204E-01  0.3718E-05
  0.7581E+01  0.1468E-01  0.3459E-05
  0.8664E+01  0.1737E-01  0.4291E-05
  0.9747E+01  0.2007E-01  0.5807E-05
  0.1083E+02  0.2273E-01  0.7460E-05
  0.1191E+02  0.2528E-01  0.8950E-05
  0.1300E+02  0.2769E-01  0.1013E-04
  0.1408E+02  0.2990E-01  0.1094E-04
  0.1516E+02  0.3189E-01  0.1139E-04
  0.1625E+02  0.3361E-01  0.1158E-04
  0.1733E+02  0.3505E-01  0.1165E-04
  0.1841E+02  0.3620E-01  0.1177E-04
  0.1949E+02  0.3704E-01  0.1209E-04
  0.2058E+02  0.3758E-01  0.1269E-04
  0.2166E+02  0.3784E-01  0.1353E-04
  0.2274E+02  0.3783E-01  0.1449E-04
  0.2383E+02  0.3757E-01  0.1542E-04
  0.2491E+02  0.3710E-01  0.1619E-04
  0.2599E+02  0.3644E-01  0.1670E-04
  0.2707E+02  0.3563E-01  0.1692E-04
  0.2816E+02  0.3470E-01  0.1687E-04
  0.2924E+02  0.3368E-01  0.1662E-04
  0.3032E+02  0.3262E-01  0.1629E-04
  0.3141E+02  0.3153E-01  0.1604E-04
  0.3249E+02  0.3044E-01  0.1600E-04
  0.3357E+02  0.2937E-01  0.1623E-04
  0.3466E+02  0.2834E-01  0.1675E-04
  0.3574E+02  0.2737E-01  0.1745E-04
  0.3682E+02  0.2645E-01  0.1823E-04
  0.3791E+02  0.2560E-01  0.1896E-04
  0.3899E+02  0.2481E-01  0.1956E-04
  0.4007E+02  0.2408E-01  0.1999E-04
  0.4115E+02  0.2340E-01  0.2026E-04
  0.4224E+02  0.2277E-01  0.2041E-04
  0.4332E+02  0.2218E-01  0.2050E-04
  0.4440E+02  0.2163E-01  0.2061E-04
  0.4549E+02  0.2109E-01  0.2079E-04
  0.4657E+02  0.2058E-01  0.2105E-04
  0.4765E+02  0.2007E-01  0.2136E-04
  0.4873E+02  0.1956E-01  0.2167E-04
  0.4982E+02  0.1905E-01  0.2191E-04
  0.5090E+02  0.1854E-01  0.2203E-04
  0.5198E+02  0.1803E-01  0.2202E-04
  0.5307E+02  0.1751E-01  0.2192E-04
  0.5415E+02  0.1699E-01  0.2181E-04
  0.5523E+02  0.1646E-01  0.2182E-04
  0.5632E+02  0.1594E-01  0.2207E-04
  0.5740E+02  0.1543E-01  0.2267E-04
  0.5848E+02  0.1492E-01  0.2367E-04
  0.5956E+02  0.1443E-01  0.2499E-04
  0.6065E+02  0.1394E-01  0.2653E-04
  0.6173E+02  0.1348E-01  0.2814E-04
  0.6281E+02  0.1302E-01  0.2966E-04
  0.6390E+02  0.1259E-01  0.3099E-04
  0.6498E+02  0.1216E-01  0.3202E-04
  0.6606E+02  0.1176E-01  0.3273E-04
  0.6715E+02  0.1136E-01  0.3312E-04
  0.6823E+02  0.1097E-01  0.3325E-04
  0.6931E+02  0.1060E-01  0.3320E-04
  0.7039E+02  0.1023E-01  0.3308E-04
  0.7148E+02  0.9859E-02  0.3300E-04
  0.7256E+02  0.9495E-02  0.3304E-04
  0.7364E+02  0.9133E-02  0.3325E-04
  0.7473E+02  0.8771E-02  0.3366E-04
  0.7581E+02  0.8409E-02  0.3424E-04
  0.7689E+02  0.8048E-02  0.3492E-04
  0.7798E+02  0.7687E-02  0.3566E-04
  0.7906E+02  0.7328E-02  0.3640E-04
  0.8014E+02  0.6973E-02  0.3709E-04
  0.8122E+02  0.6623E-02  0.3774E-04
  0.8231E+02  0.6280E-02  0.3832E-04
  0.8339E+02  0.5946E-02  0.3885E-04
  0.8447E+02  0.5622E-02  0.3933E-04
  0.8556E+02  0.5309E-02  0.3978E-04
  0.8664E+02  0.5009E-02  0.4018E-04
  0.8772E+02  0.4723E-02  0.4052E-04
  0.8881E+02  0.4451E-02  0.4076E-04
  0.8989E+02  0.4192E-02  0.4087E-04
  0.9097E+02  0.3946E-02  0.4084E-04
  0.9205E+02  0.3712E-02  0.4064E-04
  0.9314E+02  0.3488E-02  0.4027E-04
  0.9422E+02  0.3272E-02  0.3973E-04
  0.9530E+02  0.3062E-02  0.3902E-04
  0.9639E+02  0.2855E-02  0.3814E-04
  0.9747E+02  0.2649E-02  0.3709E-04
  0.9855E+02  0.2439E-02  0.3583E-04
  0.9964E+02  0.2225E-02  0.3431E-04
  0.1007E+03  0.2002E-02  0.3245E-04
  0.1018E+03  0.1768E-02  0.3013E-04
  0.1029E+03  0.1520E-02  0.2724E-04
  0.1040E+03  0.1256E-02  0.2365E-04
  0.1051E+03  0.9736E-03  0.1924E-04
  0.1061E+03  0.6710E-03  0.1388E-04
  0.1072E+03  0.3469E-03  0.7496E-05
  0.1083E+03  0.0000E+00  0.0000E+00
