Yar1_mod  Dro:0.058  Ra:1.800  RGE:29.12  RGT:31.62  Vol: 30300.  Chi^2: 1.027
  0.000000E+00  0.225064E+01  0.219496E+02
  0.200000E-02  0.225064E+01  0.219146E+02
  0.400000E-02  0.225064E+01  0.218237E+02
  0.400110E-02  0.225064E+02  0.218237E+02
  0.443230E-02  0.218334E+02  0.217967E+02
  0.486350E-02  0.216164E+02  0.217672E+02
  0.529480E-02  0.220334E+02  0.217352E+02
  0.572600E-02  0.212954E+02  0.217005E+02
  0.615720E-02  0.217464E+02  0.216633E+02
  0.658840E-02  0.217814E+02  0.216235E+02
  0.701960E-02  0.214954E+02  0.215811E+02
  0.745080E-02  0.215354E+02  0.215362E+02
  0.788200E-02  0.216894E+02  0.214888E+02
  0.831330E-02  0.214614E+02  0.214389E+02
  0.874450E-02  0.214144E+02  0.213864E+02
  0.917570E-02  0.214224E+02  0.213314E+02
  0.960690E-02  0.214344E+02  0.212740E+02
  0.100380E-01  0.214094E+02  0.212141E+02
  0.104690E-01  0.212904E+02  0.211518E+02
  0.109010E-01  0.212174E+02  0.210869E+02
  0.113320E-01  0.209694E+02  0.210198E+02
  0.117630E-01  0.209764E+02  0.209504E+02
  0.121940E-01  0.209734E+02  0.208787E+02
  0.126250E-01  0.209694E+02  0.208047E+02
  0.130570E-01  0.207894E+02  0.207284E+02
  0.134880E-01  0.206054E+02  0.206500E+02
  0.139190E-01  0.205284E+02  0.205696E+02
  0.143500E-01  0.204434E+02  0.204871E+02
  0.147820E-01  0.204474E+02  0.204023E+02
  0.152130E-01  0.203694E+02  0.203158E+02
  0.156440E-01  0.202834E+02  0.202273E+02
  0.160750E-01  0.201964E+02  0.201369E+02
  0.165060E-01  0.199914E+02  0.200447E+02
  0.169380E-01  0.198954E+02  0.199505E+02
  0.173690E-01  0.199294E+02  0.198546E+02
  0.178000E-01  0.197464E+02  0.197571E+02
  0.182310E-01  0.195174E+02  0.196579E+02
  0.186620E-01  0.195394E+02  0.195571E+02
  0.190940E-01  0.193954E+02  0.194545E+02
  0.195250E-01  0.193484E+02  0.193505E+02
  0.199560E-01  0.192824E+02  0.192451E+02
  0.203870E-01  0.191824E+02  0.191383E+02
  0.208190E-01  0.189744E+02  0.190297E+02
  0.212500E-01  0.187994E+02  0.189201E+02
  0.216810E-01  0.187374E+02  0.188093E+02
  0.221120E-01  0.187264E+02  0.186971E+02
  0.225430E-01  0.185944E+02  0.185838E+02
  0.229750E-01  0.185534E+02  0.184691E+02
  0.234060E-01  0.184414E+02  0.183536E+02
  0.238370E-01  0.182294E+02  0.182371E+02
  0.242680E-01  0.181434E+02  0.181196E+02
  0.246990E-01  0.180034E+02  0.180011E+02
  0.251310E-01  0.178784E+02  0.178815E+02
  0.255620E-01  0.177604E+02  0.177614E+02
  0.259930E-01  0.176214E+02  0.176404E+02
  0.264240E-01  0.174644E+02  0.175188E+02
  0.268560E-01  0.173514E+02  0.173961E+02
  0.272870E-01  0.172444E+02  0.172731E+02
  0.277180E-01  0.170794E+02  0.171495E+02
  0.281490E-01  0.169784E+02  0.170254E+02
  0.285800E-01  0.168344E+02  0.169007E+02
  0.290120E-01  0.168234E+02  0.167753E+02
  0.294430E-01  0.167424E+02  0.166498E+02
  0.298740E-01  0.165234E+02  0.165239E+02
  0.303050E-01  0.164154E+02  0.163977E+02
  0.307360E-01  0.162314E+02  0.162712E+02
  0.311680E-01  0.160544E+02  0.161442E+02
  0.315990E-01  0.159584E+02  0.160172E+02
  0.320300E-01  0.158144E+02  0.158901E+02
  0.324610E-01  0.156674E+02  0.157629E+02
  0.328930E-01  0.156384E+02  0.156354E+02
  0.333240E-01  0.155384E+02  0.155081E+02
  0.337550E-01  0.153574E+02  0.153808E+02
  0.341860E-01  0.152324E+02  0.152536E+02
  0.346170E-01  0.150734E+02  0.151265E+02
  0.350490E-01  0.149694E+02  0.149993E+02
  0.354800E-01  0.147994E+02  0.148725E+02
  0.359110E-01  0.146944E+02  0.147459E+02
  0.363420E-01  0.146114E+02  0.146196E+02
  0.367740E-01  0.144794E+02  0.144933E+02
  0.372050E-01  0.143334E+02  0.143675E+02
  0.376360E-01  0.142464E+02  0.142422E+02
  0.380670E-01  0.140484E+02  0.141172E+02
  0.384980E-01  0.139684E+02  0.139926E+02
  0.389300E-01  0.138294E+02  0.138681E+02
  0.393610E-01  0.136734E+02  0.137445E+02
  0.397920E-01  0.135764E+02  0.136213E+02
  0.402230E-01  0.134644E+02  0.134986E+02
  0.406540E-01  0.132914E+02  0.133765E+02
  0.410860E-01  0.132134E+02  0.132547E+02
  0.415170E-01  0.131204E+02  0.131338E+02
  0.419480E-01  0.130014E+02  0.130134E+02
  0.423790E-01  0.128124E+02  0.128938E+02
  0.428110E-01  0.127374E+02  0.127745E+02
  0.432420E-01  0.126304E+02  0.126562E+02
  0.436730E-01  0.125284E+02  0.125386E+02
  0.441040E-01  0.124014E+02  0.124217E+02
  0.445350E-01  0.123114E+02  0.123056E+02
  0.449670E-01  0.121604E+02  0.121900E+02
  0.453980E-01  0.120404E+02  0.120754E+02
  0.458290E-01  0.119214E+02  0.119616E+02
  0.462600E-01  0.118314E+02  0.118486E+02
  0.466920E-01  0.117064E+02  0.117362E+02
  0.471230E-01  0.116634E+02  0.116249E+02
  0.475540E-01  0.115324E+02  0.115145E+02
  0.479850E-01  0.114524E+02  0.114049E+02
  0.484160E-01  0.112944E+02  0.112962E+02
  0.488480E-01  0.112314E+02  0.111881E+02
  0.492790E-01  0.111124E+02  0.110812E+02
  0.497100E-01  0.109924E+02  0.109752E+02
  0.501410E-01  0.108534E+02  0.108702E+02
  0.505720E-01  0.107524E+02  0.107660E+02
  0.510040E-01  0.106444E+02  0.106626E+02
  0.514350E-01  0.105474E+02  0.105603E+02
  0.518660E-01  0.104674E+02  0.104590E+02
  0.522970E-01  0.103874E+02  0.103586E+02
  0.527290E-01  0.103084E+02  0.102589E+02
  0.531600E-01  0.101924E+02  0.101603E+02
  0.535910E-01  0.101234E+02  0.100627E+02
  0.540220E-01  0.100264E+02  0.996610E+01
  0.544530E-01  0.989041E+01  0.987039E+01
  0.548850E-01  0.978341E+01  0.977540E+01
  0.553160E-01  0.970171E+01  0.968157E+01
  0.557470E-01  0.962501E+01  0.958867E+01
  0.561780E-01  0.950531E+01  0.949672E+01
  0.566090E-01  0.942361E+01  0.940569E+01
  0.570410E-01  0.934611E+01  0.931540E+01
  0.574720E-01  0.925921E+01  0.922624E+01
  0.579030E-01  0.921871E+01  0.913802E+01
  0.583340E-01  0.908161E+01  0.905072E+01
  0.587660E-01  0.900421E+01  0.896415E+01
  0.591970E-01  0.893261E+01  0.887871E+01
  0.596280E-01  0.880651E+01  0.879418E+01
  0.600590E-01  0.868841E+01  0.871057E+01
  0.604900E-01  0.865401E+01  0.862788E+01
  0.609220E-01  0.857751E+01  0.854590E+01
  0.613530E-01  0.850741E+01  0.846500E+01
  0.617840E-01  0.840211E+01  0.838499E+01
  0.622150E-01  0.834431E+01  0.830585E+01
  0.626460E-01  0.828781E+01  0.822758E+01
  0.630780E-01  0.821141E+01  0.814998E+01
  0.635090E-01  0.808851E+01  0.807341E+01
  0.639400E-01  0.802141E+01  0.799768E+01
  0.643710E-01  0.793371E+01  0.792277E+01
  0.648020E-01  0.790071E+01  0.784869E+01
  0.652340E-01  0.781641E+01  0.777524E+01
  0.656650E-01  0.778161E+01  0.770277E+01
  0.660960E-01  0.767061E+01  0.763108E+01
  0.665270E-01  0.757361E+01  0.756018E+01
  0.669590E-01  0.749401E+01  0.748989E+01
  0.673900E-01  0.743241E+01  0.742054E+01
  0.678210E-01  0.739431E+01  0.735194E+01
  0.682520E-01  0.728371E+01  0.728409E+01
  0.686830E-01  0.724491E+01  0.721697E+01
  0.691150E-01  0.714821E+01  0.715044E+01
  0.695460E-01  0.708831E+01  0.708479E+01
  0.699770E-01  0.700111E+01  0.701986E+01
  0.704080E-01  0.700351E+01  0.695563E+01
