0.107333E+00 0.140577E+02
0.107941E+00 0.134965E+02
0.108549E+00 0.137654E+02
0.109157E+00 0.135121E+02
0.109766E+00 0.136408E+02
0.110374E+00 0.135508E+02
0.110982E+00 0.135258E+02
0.111590E+00 0.132560E+02
0.112198E+00 0.132125E+02
0.112806E+00 0.130102E+02
0.113414E+00 0.129390E+02
0.114022E+00 0.129684E+02
0.114630E+00 0.126430E+02
0.115238E+00 0.124955E+02
0.115847E+00 0.125110E+02
0.116455E+00 0.123726E+02
0.117063E+00 0.122520E+02
0.117671E+00 0.121225E+02
0.118279E+00 0.120847E+02
0.118887E+00 0.119663E+02
0.119495E+00 0.120142E+02
0.120103E+00 0.115446E+02
0.120711E+00 0.115015E+02
0.121319E+00 0.116917E+02
0.121928E+00 0.114424E+02
0.122536E+00 0.113640E+02
0.123144E+00 0.113374E+02
0.123752E+00 0.112712E+02
0.124360E+00 0.110122E+02
0.124968E+00 0.110057E+02
0.125576E+00 0.107696E+02
0.126184E+00 0.106125E+02
0.126792E+00 0.105522E+02
0.127400E+00 0.105396E+02
0.128009E+00 0.105336E+02
0.128617E+00 0.103243E+02
0.129225E+00 0.103721E+02
0.129833E+00 0.101232E+02
0.130441E+00 0.100733E+02
0.131049E+00 0.100611E+02
0.131657E+00 0.970005E+01
0.132265E+00 0.971788E+01
0.132873E+00 0.957318E+01
0.133481E+00 0.937285E+01
0.134089E+00 0.918578E+01
0.134698E+00 0.914428E+01
0.135306E+00 0.920308E+01
0.135914E+00 0.910559E+01
0.136522E+00 0.919819E+01
0.137130E+00 0.930017E+01
0.137738E+00 0.906195E+01
0.138346E+00 0.897766E+01
0.138954E+00 0.886283E+01
0.139562E+00 0.880693E+01
0.140170E+00 0.849757E+01
0.140778E+00 0.851211E+01
0.141387E+00 0.826534E+01
0.141995E+00 0.830428E+01
0.142603E+00 0.822934E+01
0.143211E+00 0.815982E+01
0.143819E+00 0.810283E+01
0.144427E+00 0.809437E+01
0.145035E+00 0.805853E+01
0.145643E+00 0.788677E+01
0.146251E+00 0.780984E+01
0.146859E+00 0.772901E+01
0.147467E+00 0.749428E+01
0.148075E+00 0.720785E+01
0.148684E+00 0.736479E+01
0.149292E+00 0.727966E+01
0.149900E+00 0.733753E+01
0.150508E+00 0.709913E+01
0.151116E+00 0.695655E+01
0.151724E+00 0.693168E+01
0.152332E+00 0.667112E+01
0.152940E+00 0.672055E+01
0.153548E+00 0.679161E+01
0.154156E+00 0.672524E+01
0.154764E+00 0.683276E+01
0.155372E+00 0.664208E+01
0.155980E+00 0.651947E+01
0.156589E+00 0.643936E+01
0.157197E+00 0.633753E+01
0.157805E+00 0.627925E+01
0.158413E+00 0.626453E+01
0.159021E+00 0.607976E+01
0.159629E+00 0.619057E+01
0.160237E+00 0.602697E+01
0.160845E+00 0.602999E+01
0.161453E+00 0.596815E+01
0.162061E+00 0.584047E+01
0.162669E+00 0.592235E+01
0.163277E+00 0.550915E+01
0.163885E+00 0.557373E+01
0.164494E+00 0.540271E+01
0.165102E+00 0.542233E+01
0.165710E+00 0.545938E+01
0.166318E+00 0.542136E+01
0.166926E+00 0.541056E+01
0.167534E+00 0.516484E+01
0.168142E+00 0.522771E+01
0.168750E+00 0.515740E+01
0.169358E+00 0.513263E+01
0.169966E+00 0.501867E+01
0.170574E+00 0.497688E+01
0.171182E+00 0.487646E+01
0.171790E+00 0.491773E+01
0.172398E+00 0.500488E+01
0.173006E+00 0.490826E+01
0.173615E+00 0.491461E+01
0.174223E+00 0.487390E+01
0.174831E+00 0.479818E+01
0.175439E+00 0.445706E+01
0.176047E+00 0.444352E+01
0.176655E+00 0.437516E+01
0.177263E+00 0.440507E+01
0.177871E+00 0.434028E+01
0.178479E+00 0.442316E+01
0.179087E+00 0.436497E+01
0.179695E+00 0.445535E+01
0.180303E+00 0.415183E+01
0.180911E+00 0.419781E+01
0.181519E+00 0.415435E+01
0.182127E+00 0.416629E+01
0.182735E+00 0.410758E+01
0.183344E+00 0.402114E+01
0.183952E+00 0.408793E+01
0.184560E+00 0.387976E+01
0.185168E+00 0.385827E+01
0.185776E+00 0.372782E+01
0.186384E+00 0.360378E+01
0.186992E+00 0.360805E+01
0.187600E+00 0.373540E+01
0.188208E+00 0.369079E+01
0.188816E+00 0.370555E+01
0.189424E+00 0.363079E+01
0.190032E+00 0.360852E+01
0.190640E+00 0.358611E+01
0.191248E+00 0.347988E+01
0.191856E+00 0.354259E+01
0.192464E+00 0.350370E+01
0.193072E+00 0.347860E+01
0.193680E+00 0.324339E+01
0.194289E+00 0.337432E+01
0.194897E+00 0.322942E+01
0.195505E+00 0.326032E+01
0.196113E+00 0.318754E+01
0.196721E+00 0.314002E+01
0.197329E+00 0.322718E+01
0.197937E+00 0.326475E+01
0.198545E+00 0.321084E+01
0.199153E+00 0.302632E+01
0.199761E+00 0.313977E+01
0.200369E+00 0.285219E+01
0.200977E+00 0.285482E+01
0.201585E+00 0.280822E+01
0.202193E+00 0.270909E+01
0.202801E+00 0.268294E+01
0.203409E+00 0.249489E+01
0.204017E+00 0.268929E+01
0.204625E+00 0.246840E+01
0.205233E+00 0.252023E+01
0.205841E+00 0.258750E+01
0.206449E+00 0.249993E+01
0.207057E+00 0.245201E+01
0.207666E+00 0.256008E+01
0.208274E+00 0.257600E+01
0.208882E+00 0.246680E+01
0.209490E+00 0.244269E+01
0.210098E+00 0.248843E+01
0.210706E+00 0.245190E+01
0.211314E+00 0.242465E+01
0.211922E+00 0.235086E+01
0.212530E+00 0.224432E+01
0.213138E+00 0.216519E+01
0.213746E+00 0.207834E+01
0.214354E+00 0.226419E+01
0.214962E+00 0.215718E+01
0.215570E+00 0.222524E+01
0.216178E+00 0.222975E+01
0.216786E+00 0.233935E+01
0.217394E+00 0.218496E+01
0.218002E+00 0.219573E+01
0.218610E+00 0.205126E+01
0.219218E+00 0.207024E+01
0.219826E+00 0.213559E+01
0.220434E+00 0.190451E+01
0.221042E+00 0.208960E+01
0.221650E+00 0.187803E+01
0.222258E+00 0.203095E+01
0.222866E+00 0.184839E+01
0.223474E+00 0.190162E+01
0.224082E+00 0.176451E+01
0.224690E+00 0.190627E+01
0.225298E+00 0.189187E+01
0.225906E+00 0.195970E+01
0.226514E+00 0.188348E+01
0.227122E+00 0.182268E+01
0.227731E+00 0.195656E+01
0.228339E+00 0.195229E+01
0.228947E+00 0.178265E+01
0.229555E+00 0.192801E+01
0.230163E+00 0.167834E+01
0.230771E+00 0.170374E+01
0.231379E+00 0.163617E+01
0.231987E+00 0.167179E+01
0.232595E+00 0.157782E+01
0.233203E+00 0.159008E+01
0.233811E+00 0.148650E+01
0.234419E+00 0.152644E+01
0.235027E+00 0.148688E+01
0.235635E+00 0.149697E+01
0.236243E+00 0.148401E+01
0.236851E+00 0.148664E+01
0.237459E+00 0.150900E+01
0.238067E+00 0.137760E+01
0.238675E+00 0.144929E+01
0.239283E+00 0.148254E+01
0.239891E+00 0.144166E+01
0.240499E+00 0.153970E+01
0.241107E+00 0.146718E+01
0.241715E+00 0.144580E+01
0.242323E+00 0.147354E+01
0.242931E+00 0.151175E+01
0.243539E+00 0.139188E+01
0.244147E+00 0.139977E+01
0.244755E+00 0.129180E+01
0.245363E+00 0.127252E+01
0.245971E+00 0.110386E+01
0.246579E+00 0.131876E+01
0.247187E+00 0.129521E+01
0.247795E+00 0.120824E+01
0.248403E+00 0.124939E+01
0.249011E+00 0.103815E+01
0.249619E+00 0.100716E+01
0.250227E+00 0.116208E+01
0.250835E+00 0.111629E+01
0.251443E+00 0.117965E+01
0.252051E+00 0.132316E+01
0.252659E+00 0.119401E+01
0.253267E+00 0.126562E+01
0.253875E+00 0.122396E+01
0.254483E+00 0.109437E+01
0.255091E+00 0.127187E+01
0.255699E+00 0.116668E+01
0.256307E+00 0.110816E+01
0.256915E+00 0.116393E+01
0.257523E+00 0.111806E+01
0.258131E+00 0.124757E+01
0.258739E+00 0.116664E+01
0.259347E+00 0.112953E+01
0.259955E+00 0.105941E+01
0.260563E+00 0.120836E+01
0.261171E+00 0.111769E+01
0.261779E+00 0.107706E+01
0.262387E+00 0.994610E+00
0.262995E+00 0.106783E+01
0.263603E+00 0.939649E+00
0.264211E+00 0.101018E+01
0.264819E+00 0.942360E+00
0.265427E+00 0.100116E+01
0.266035E+00 0.896907E+00
0.266643E+00 0.113637E+01
0.267251E+00 0.102877E+01
0.267859E+00 0.986737E+00
0.268467E+00 0.107462E+01
0.269075E+00 0.109230E+01
0.269683E+00 0.992889E+00
0.270290E+00 0.894725E+00
0.270898E+00 0.863912E+00
0.271506E+00 0.868878E+00
0.272114E+00 0.787524E+00
0.272722E+00 0.846965E+00
0.273330E+00 0.840262E+00
0.273938E+00 0.950329E+00
0.274546E+00 0.854841E+00
0.275154E+00 0.981917E+00
0.275762E+00 0.973255E+00
0.276370E+00 0.894173E+00
0.276978E+00 0.870922E+00
0.277586E+00 0.898154E+00
0.278194E+00 0.858307E+00
0.278802E+00 0.822742E+00
0.279410E+00 0.857446E+00
0.280018E+00 0.753050E+00
0.280626E+00 0.751113E+00
0.281234E+00 0.810647E+00
0.281842E+00 0.757020E+00
0.282450E+00 0.809036E+00
0.283058E+00 0.896543E+00
0.283666E+00 0.980553E+00
0.284274E+00 0.788755E+00
0.284882E+00 0.939107E+00
0.285490E+00 0.877694E+00
0.286098E+00 0.884047E+00
0.286706E+00 0.961044E+00
0.287314E+00 0.961053E+00
0.287922E+00 0.936383E+00
0.288530E+00 0.977213E+00
0.289137E+00 0.817471E+00
0.289745E+00 0.932329E+00
0.290353E+00 0.878134E+00
0.290961E+00 0.849920E+00
0.291569E+00 0.922169E+00
0.292177E+00 0.858856E+00
0.292785E+00 0.785297E+00
0.293393E+00 0.858866E+00
0.294001E+00 0.799066E+00
0.294609E+00 0.848991E+00
0.295217E+00 0.916112E+00
0.295825E+00 0.881607E+00
0.296433E+00 0.854468E+00
0.297041E+00 0.796822E+00
0.297649E+00 0.902909E+00
0.298257E+00 0.775747E+00
0.298865E+00 0.973612E+00
0.299473E+00 0.878590E+00
