tapasin-  Dro:0.075  Ra:1.400  RGE:32.03  RGT:30.84  Vol: 52604.  Chi:3.122
  0.000000E+00  0.358557E+00  0.366124E+01
  0.200000E-02  0.358557E+00  0.365616E+01
  0.400000E-02  0.358557E+00  0.364171E+01
  0.600000E-02  0.358557E+00  0.361795E+01
  0.800000E-02  0.358557E+00  0.358505E+01
  0.100000E-01  0.358557E+00  0.354320E+01
  0.120000E-01  0.358557E+00  0.349273E+01
  0.140000E-01  0.358557E+00  0.343409E+01
  0.160000E-01  0.358557E+00  0.336783E+01
  0.180000E-01  0.358557E+00  0.329452E+01
  0.195513E-01  0.358557E+01  0.323321E+01
  0.198488E-01  0.357699E+01  0.322103E+01
  0.201462E-01  0.353242E+01  0.320873E+01
  0.204436E-01  0.351486E+01  0.319630E+01
  0.207411E-01  0.346913E+01  0.318375E+01
  0.210385E-01  0.342506E+01  0.317107E+01
  0.213359E-01  0.342453E+01  0.315828E+01
  0.216334E-01  0.340498E+01  0.314536E+01
  0.219308E-01  0.337427E+01  0.313234E+01
  0.222282E-01  0.335895E+01  0.311920E+01
  0.225256E-01  0.335073E+01  0.310595E+01
  0.228231E-01  0.330950E+01  0.309259E+01
  0.231205E-01  0.327687E+01  0.307913E+01
  0.234179E-01  0.327949E+01  0.306557E+01
  0.237154E-01  0.328092E+01  0.305190E+01
  0.240128E-01  0.324054E+01  0.303813E+01
  0.243102E-01  0.321619E+01  0.302428E+01
  0.246077E-01  0.316253E+01  0.301032E+01
  0.249051E-01  0.314602E+01  0.299628E+01
  0.252025E-01  0.314775E+01  0.298215E+01
  0.255000E-01  0.312939E+01  0.296792E+01
  0.257974E-01  0.311802E+01  0.295362E+01
  0.260948E-01  0.311010E+01  0.293924E+01
  0.263923E-01  0.309592E+01  0.292478E+01
  0.266897E-01  0.307613E+01  0.291024E+01
  0.269871E-01  0.306923E+01  0.289563E+01
  0.272845E-01  0.303439E+01  0.288094E+01
  0.275820E-01  0.299944E+01  0.286618E+01
  0.278794E-01  0.296786E+01  0.285136E+01
  0.281768E-01  0.293427E+01  0.283648E+01
  0.284743E-01  0.292797E+01  0.282152E+01
  0.287717E-01  0.293929E+01  0.280652E+01
  0.290691E-01  0.292098E+01  0.279145E+01
  0.293666E-01  0.289462E+01  0.277632E+01
  0.296640E-01  0.286914E+01  0.276114E+01
  0.299614E-01  0.284173E+01  0.274592E+01
  0.302589E-01  0.285881E+01  0.273063E+01
  0.305563E-01  0.282173E+01  0.271531E+01
  0.308537E-01  0.278531E+01  0.269994E+01
  0.311512E-01  0.276646E+01  0.268453E+01
  0.314486E-01  0.274767E+01  0.266908E+01
  0.317460E-01  0.274665E+01  0.265360E+01
  0.320435E-01  0.273748E+01  0.263807E+01
  0.323409E-01  0.274040E+01  0.262252E+01
  0.326383E-01  0.270301E+01  0.260694E+01
  0.329357E-01  0.265799E+01  0.259134E+01
  0.332332E-01  0.264112E+01  0.257570E+01
  0.335306E-01  0.263350E+01  0.256005E+01
  0.338280E-01  0.261627E+01  0.254438E+01
  0.341255E-01  0.258152E+01  0.252869E+01
  0.344229E-01  0.257221E+01  0.251298E+01
  0.347203E-01  0.254879E+01  0.249726E+01
  0.350178E-01  0.254689E+01  0.248153E+01
  0.353152E-01  0.252435E+01  0.246580E+01
  0.356126E-01  0.251785E+01  0.245005E+01
  0.359101E-01  0.248649E+01  0.243430E+01
  0.362075E-01  0.245559E+01  0.241855E+01
  0.365049E-01  0.241982E+01  0.240281E+01
  0.368024E-01  0.240739E+01  0.238705E+01
  0.370998E-01  0.240422E+01  0.237131E+01
  0.373972E-01  0.239967E+01  0.235558E+01
  0.376946E-01  0.235616E+01  0.233985E+01
  0.379921E-01  0.235264E+01  0.232413E+01
  0.382895E-01  0.234020E+01  0.230842E+01
