 0.115430E-01  0.938846E+03  0.302618E+02
 0.121060E-01  0.951597E+03  0.360034E+02
 0.126690E-01  0.948938E+03  0.247825E+02
 0.132320E-01  0.915188E+03  0.271722E+02
 0.137950E-01  0.911296E+03  0.216585E+02
 0.143590E-01  0.875860E+03  0.259284E+02
 0.149220E-01  0.856055E+03  0.218836E+02
 0.154850E-01  0.857386E+03  0.161484E+02
 0.160480E-01  0.831488E+03  0.201407E+02
 0.166110E-01  0.819485E+03  0.168044E+02
 0.171740E-01  0.794309E+03  0.133871E+02
 0.177370E-01  0.784674E+03  0.147455E+02
 0.183000E-01  0.764976E+03  0.121892E+02
 0.188630E-01  0.738298E+03  0.134940E+02
 0.194260E-01  0.739551E+03  0.118385E+02
 0.199890E-01  0.720345E+03  0.131245E+02
 0.205520E-01  0.703713E+03  0.148839E+02
 0.211150E-01  0.682270E+03  0.942939E+01
 0.216790E-01  0.668263E+03  0.111193E+02
 0.222420E-01  0.640096E+03  0.840482E+01
 0.228050E-01  0.634914E+03  0.853550E+01
 0.233680E-01  0.616951E+03  0.623528E+01
 0.239310E-01  0.600834E+03  0.692542E+01
 0.244940E-01  0.581099E+03  0.584986E+01
 0.250570E-01  0.569134E+03  0.639458E+01
 0.256200E-01  0.543703E+03  0.654786E+01
 0.261830E-01  0.530808E+03  0.617885E+01
 0.267460E-01  0.513064E+03  0.571458E+01
 0.273090E-01  0.505237E+03  0.669103E+01
 0.278720E-01  0.492422E+03  0.532558E+01
 0.284360E-01  0.472501E+03  0.583140E+01
 0.289990E-01  0.462010E+03  0.628234E+01
 0.295620E-01  0.455977E+03  0.508923E+01
 0.301250E-01  0.443415E+03  0.534241E+01
 0.306880E-01  0.432738E+03  0.533757E+01
 0.312510E-01  0.424791E+03  0.497401E+01
 0.318140E-01  0.410754E+03  0.462355E+01
 0.323770E-01  0.398236E+03  0.415883E+01
 0.329400E-01  0.385807E+03  0.367633E+01
 0.335030E-01  0.375557E+03  0.402093E+01
 0.340660E-01  0.362024E+03  0.426392E+01
 0.346290E-01  0.352731E+03  0.372206E+01
 0.351920E-01  0.338245E+03  0.384433E+01
 0.357560E-01  0.339699E+03  0.424855E+01
 0.363190E-01  0.325722E+03  0.447369E+01
 0.368820E-01  0.324185E+03  0.435652E+01
 0.374450E-01  0.309786E+03  0.452868E+01
 0.380080E-01  0.305925E+03  0.356748E+01
 0.385710E-01  0.295633E+03  0.360703E+01
 0.391340E-01  0.287036E+03  0.389366E+01
 0.396970E-01  0.281121E+03  0.310567E+01
 0.402600E-01  0.274607E+03  0.291771E+01
 0.408230E-01  0.267152E+03  0.327715E+01
 0.413860E-01  0.260237E+03  0.386152E+01
 0.419490E-01  0.249741E+03  0.351339E+01
 0.425120E-01  0.243828E+03  0.330667E+01
 0.430760E-01  0.237103E+03  0.336435E+01
 0.436390E-01  0.235408E+03  0.339849E+01
 0.442020E-01  0.221542E+03  0.300951E+01
 0.447650E-01  0.217515E+03  0.290211E+01
 0.453280E-01  0.210692E+03  0.291869E+01
 0.458910E-01  0.207662E+03  0.298236E+01
 0.464540E-01  0.203101E+03  0.304776E+01
 0.470170E-01  0.198237E+03  0.282856E+01
 0.475800E-01  0.197472E+03  0.314073E+01
 0.481430E-01  0.190883E+03  0.275184E+01
 0.487060E-01  0.185805E+03  0.295202E+01
 0.492690E-01  0.179524E+03  0.279617E+01
 0.498320E-01  0.175564E+03  0.254398E+01
 0.503950E-01  0.168288E+03  0.265291E+01
 0.509590E-01  0.164279E+03  0.255971E+01
 0.515220E-01  0.160855E+03  0.265480E+01
 0.520850E-01  0.163104E+03  0.232912E+01
 0.526480E-01  0.156984E+03  0.249352E+01
 0.532110E-01  0.155128E+03  0.246295E+01
 0.537740E-01  0.148423E+03  0.257675E+01
 0.543370E-01  0.144187E+03  0.240899E+01
 0.549000E-01  0.142822E+03  0.227875E+01
 0.554630E-01  0.138006E+03  0.204360E+01
 0.560260E-01  0.132923E+03  0.237769E+01
 0.565890E-01  0.133248E+03  0.253094E+01
 0.571520E-01  0.129676E+03  0.230232E+01
 0.577150E-01  0.127711E+03  0.239478E+01
 0.582790E-01  0.122827E+03  0.238982E+01
 0.588420E-01  0.123194E+03  0.239063E+01
 0.594050E-01  0.118375E+03  0.221140E+01
 0.599680E-01  0.115618E+03  0.220047E+01
 0.605310E-01  0.112189E+03  0.215671E+01
 0.610940E-01  0.111608E+03  0.205326E+01
 0.616570E-01  0.109486E+03  0.202258E+01
 0.622200E-01  0.107709E+03  0.221613E+01
 0.627830E-01  0.106095E+03  0.212849E+01
 0.633460E-01  0.104247E+03  0.215082E+01
 0.639090E-01  0.102951E+03  0.215052E+01
 0.644720E-01  0.970669E+02  0.200302E+01
 0.650350E-01  0.961058E+02  0.196991E+01
 0.655980E-01  0.967065E+02  0.195565E+01
 0.661620E-01  0.922758E+02  0.105902E+01
 0.667250E-01  0.901519E+02  0.106298E+01
 0.672880E-01  0.861546E+02  0.110318E+01
 0.678510E-01  0.862916E+02  0.101961E+01
 0.684140E-01  0.830221E+02  0.103720E+01
 0.689770E-01  0.811157E+02  0.108072E+01
 0.695400E-01  0.790669E+02  0.108872E+01
 0.701030E-01  0.771090E+02  0.100972E+01
 0.706660E-01  0.759039E+02  0.978113E+00
 0.712290E-01  0.753553E+02  0.980744E+00
 0.717920E-01  0.750953E+02  0.961402E+00
 0.723550E-01  0.745188E+02  0.994002E+00
 0.729180E-01  0.742650E+02  0.942029E+00
 0.734810E-01  0.725327E+02  0.939455E+00
 0.740440E-01  0.710997E+02  0.997611E+00
 0.746080E-01  0.682281E+02  0.919896E+00
 0.751710E-01  0.665658E+02  0.906874E+00
 0.757340E-01  0.646466E+02  0.886787E+00
 0.762970E-01  0.630151E+02  0.844341E+00
 0.768600E-01  0.615804E+02  0.839579E+00
 0.774230E-01  0.606471E+02  0.868047E+00
 0.779860E-01  0.593744E+02  0.893144E+00
 0.785490E-01  0.586653E+02  0.902078E+00
 0.791120E-01  0.567223E+02  0.892025E+00
 0.796750E-01  0.548253E+02  0.117452E+01
 0.802380E-01  0.547913E+02  0.203578E+01
 0.808010E-01  0.534850E+02  0.643086E+01
 0.813640E-01  0.541791E+02  0.155176E+02
 0.819270E-01  0.534608E+02  0.828392E+01
 0.824900E-01  0.528371E+02  0.134605E+02
 0.830540E-01  0.525085E+02  0.115370E+02
 0.836170E-01  0.513447E+02  0.128065E+02
 0.841800E-01  0.499510E+02  0.506739E+01
 0.847430E-01  0.500822E+02  0.793180E+00
 0.853060E-01  0.486532E+02  0.791658E+00
 0.858690E-01  0.469132E+02  0.810501E+00
 0.864320E-01  0.453858E+02  0.810916E+00
 0.869950E-01  0.447057E+02  0.779616E+00
 0.875580E-01  0.437767E+02  0.811626E+00
 0.881210E-01  0.439986E+02  0.768465E+00
 0.886840E-01  0.423315E+02  0.800953E+00
 0.892470E-01  0.420667E+02  0.818540E+00
 0.898100E-01  0.408909E+02  0.796161E+00
 0.903730E-01  0.390530E+02  0.800451E+00
 0.909360E-01  0.395693E+02  0.764399E+00
 0.915000E-01  0.379700E+02  0.809192E+00
 0.920630E-01  0.381228E+02  0.795296E+00
 0.926260E-01  0.367196E+02  0.836369E+00
 0.931890E-01  0.364910E+02  0.817291E+00
 0.937520E-01  0.351865E+02  0.767362E+00
 0.943150E-01  0.348901E+02  0.836578E+00
 0.948780E-01  0.339225E+02  0.791625E+00
 0.954410E-01  0.335886E+02  0.787293E+00
 0.960040E-01  0.322959E+02  0.839123E+00
 0.965670E-01  0.320413E+02  0.791250E+00
 0.971300E-01  0.316885E+02  0.735318E+00
 0.976930E-01  0.306853E+02  0.819101E+00
 0.982560E-01  0.310640E+02  0.762410E+00
 0.988190E-01  0.305712E+02  0.723331E+00
 0.993820E-01  0.290596E+02  0.756761E+00
 0.999450E-01  0.297514E+02  0.727710E+00
 0.100508E+00  0.287554E+02  0.733503E+00
 0.101072E+00  0.289617E+02  0.727142E+00
 0.101635E+00  0.282688E+02  0.756897E+00
 0.102198E+00  0.274864E+02  0.784204E+00
 0.102761E+00  0.262188E+02  0.746923E+00
 0.103324E+00  0.255120E+02  0.728003E+00
 0.103887E+00  0.258160E+02  0.718152E+00
 0.104450E+00  0.248416E+02  0.729218E+00
 0.105013E+00  0.244865E+02  0.738170E+00
 0.105576E+00  0.239571E+02  0.764523E+00
 0.106139E+00  0.232289E+02  0.737919E+00
 0.106702E+00  0.238186E+02  0.703005E+00
 0.107265E+00  0.229200E+02  0.699504E+00
 0.107828E+00  0.223201E+02  0.685044E+00
 0.108391E+00  0.220676E+02  0.710308E+00
 0.108954E+00  0.218788E+02  0.693135E+00
 0.109517E+00  0.215558E+02  0.689957E+00
 0.110080E+00  0.207561E+02  0.694856E+00
 0.110643E+00  0.203140E+02  0.679116E+00
 0.111207E+00  0.202722E+02  0.663897E+00
 0.111770E+00  0.198943E+02  0.656415E+00
 0.112333E+00  0.191610E+02  0.651042E+00
 0.112896E+00  0.191156E+02  0.673121E+00
 0.113459E+00  0.187249E+02  0.662139E+00
 0.114022E+00  0.179032E+02  0.653230E+00
 0.114585E+00  0.179059E+02  0.621094E+00
 0.115148E+00  0.178248E+02  0.599023E+00
 0.115711E+00  0.181189E+02  0.581510E+00
 0.116274E+00  0.180886E+02  0.628510E+00
 0.116837E+00  0.177283E+02  0.670862E+00
 0.117400E+00  0.179828E+02  0.716047E+00
 0.117963E+00  0.162163E+02  0.669893E+00
 0.118526E+00  0.160604E+02  0.659290E+00
 0.119089E+00  0.151668E+02  0.640038E+00
 0.119652E+00  0.146483E+02  0.596788E+00
 0.120215E+00  0.151526E+02  0.625416E+00
 0.120778E+00  0.152068E+02  0.625055E+00
 0.121341E+00  0.150993E+02  0.655742E+00
 0.121904E+00  0.148085E+02  0.619263E+00
 0.122468E+00  0.142821E+02  0.724485E+00
 0.123031E+00  0.128455E+02  0.448919E+00
 0.123594E+00  0.131009E+02  0.423611E+00
 0.124157E+00  0.131697E+02  0.410455E+00
 0.124720E+00  0.124780E+02  0.434110E+00
 0.125283E+00  0.121891E+02  0.408219E+00
 0.125846E+00  0.132638E+02  0.429653E+00
 0.126409E+00  0.126277E+02  0.472613E+00
 0.126972E+00  0.125434E+02  0.396523E+00
 0.127535E+00  0.122783E+02  0.414736E+00
 0.128098E+00  0.116426E+02  0.389555E+00
 0.128661E+00  0.113581E+02  0.379053E+00
 0.129224E+00  0.110905E+02  0.387754E+00
