0.01125    711.58700000    703.15407202

0.01186    693.08900000    699.60203598

0.01247    688.16900000    695.84010687

0.01307    690.18800000    691.99085052

0.01368    696.17100000    687.91730143

0.01429    684.25200000    683.72650218

0.01490    682.83400000    679.40797680

0.01551    678.37500000    674.89408881

0.01612    671.21300000    670.29923790

0.01672    663.31600000    665.51629008

0.01733    666.13900000    660.62605309

0.01794    657.76600000    655.64009487

0.01855    649.94800000    650.47532720

0.01916    653.19400000    645.24319301

0.01976    638.29400000    639.87259373

0.02037    639.46300000    634.39604885

0.02098    622.64400000    628.85229116

0.02159    624.35900000    623.14335277

0.02220    618.54100000    617.39065030

0.02280    611.24800000    611.53812318

0.02341    599.57900000    605.59371958

0.02402    596.38600000    599.60172023

0.02463    590.03800000    593.49187949

0.02524    587.65600000    587.33927655

0.02584    579.59300000    581.11973366

0.02645    574.44400000    574.81767921

0.02706    569.63100000    568.49267995

0.02767    560.83200000    562.09145433

0.02828    556.14600000    555.65725100

0.02889    544.46600000    549.18390149

0.02949    541.98800000    542.66124817

0.03010    531.70900000    536.11902141

0.03071    529.12500000    529.53613782

0.03132    521.10900000    522.92258658

0.03193    517.34800000    516.30188779

0.03254    508.46200000    509.65790042

0.03314    503.81500000    503.00681814

0.03375    494.96700000    496.34299810

0.03436    490.96000000    489.67562666

0.03497    484.91300000    483.00579198

0.03558    477.14300000    476.33892262

0.03618    472.16700000    469.66511317

0.03679    463.04000000    463.01115124

0.03740    457.89900000    456.37106345

0.03801    451.62900000    449.73858075

0.03862    442.15400000    443.13538726

0.03922    435.47800000    436.54573874

0.03983    429.13800000    429.97931015

0.04044    423.27000000    423.44525449

0.04105    416.40200000    416.91694968

0.04166    412.34100000    410.44633592

0.04226    402.22800000    404.00075481

0.04287    397.83000000    397.58757443

0.04348    390.86200000    391.22437400

0.04409    384.39900000    384.88444621

0.04470    379.83600000    378.60327783

0.04530    373.27700000    372.35880874

0.04591    365.43100000    366.14058777

0.04652    360.93100000    359.99959867

0.04713    352.10100000    353.88714439

0.04774    347.81200000    347.83901052

0.04835    340.16000000    341.83967171

0.04895    334.71000000    335.87728177

0.04956    329.84800000    329.99671063

0.05017    322.89200000    324.14848820

0.05078    317.32000000    318.35684682

0.05139    314.37900000    312.63435531

0.05199    306.98600000    306.94592166

0.05260    300.93900000    301.35315592

0.05321    296.83900000    295.79515339

0.05382    290.65700000    290.30106586

0.05443    285.98100000    284.87693029

0.05504    279.44000000    279.48824012

0.05564    275.51000000    274.19440008

0.05625    266.83100000    268.93418879

0.05686    263.12100000    263.74249211

0.05747    257.42900000    258.62952801

0.05808    252.40800000    253.55301829

0.05868    248.50500000    248.56682176

0.05929    243.50200000    243.63031004

0.05990    238.53600000    238.74756680

0.06051    233.61800000    233.95159612

0.06112    229.88000000    229.18481636

0.06173    224.96700000    224.50970111

0.06233    220.62800000    219.89140188

0.06294    217.04100000    215.32002279

0.06355    210.77700000    210.84170256

0.06416    207.60400000    206.40007290

0.06477    203.20100000    202.03511239

0.06537    197.58600000    197.73308072

0.06598    195.17200000    193.46368542

0.06659    190.05400000    189.30031370

0.06720    185.54600000    185.17301084

0.06781    180.52600000    181.11414099

0.06841    178.02000000    177.12400932

0.06902    172.86100000    173.16970486

0.06963    170.35200000    169.31173251

0.07024    165.96900000    165.49260605

0.07085    161.74100000    161.73387027

0.07146    158.02600000    158.03319575

0.07206    154.63600000    154.38323533

0.07267    150.91500000    150.82097146

0.07328    147.24300000    147.30300264

0.07389    143.70400000    143.83726702

0.07450    139.56100000    140.44946641

0.07510    137.40300000    137.09550471

0.07571    132.98200000    133.82022349

0.07632    130.63300000    130.58901257

0.07693    126.76300000    127.40770017

0.07754    124.35900000    124.30800133

0.07814    120.77000000    121.24099747

0.07875    118.40800000    118.24401887

0.07936    114.61600000    115.30079038

0.07997    112.16300000    112.39458973

0.08058    109.25200000    109.57338461

0.08118    107.11000000    106.78364791

0.08179    103.21900000    104.05105731

0.08240    101.63800000    101.38060998

