  0.0000E+00  0.0000E+00  0.0000E+00
  0.7400E+00  0.5130E-01  0.1336E-02
  0.1480E+01  0.1067E+00  0.2229E-02
  0.2220E+01  0.1665E+00  0.2703E-02
  0.2960E+01  0.2308E+00  0.2795E-02
  0.3700E+01  0.2998E+00  0.2554E-02
  0.4440E+01  0.3740E+00  0.2042E-02
  0.5180E+01  0.4537E+00  0.1332E-02
  0.5920E+01  0.5391E+00  0.5529E-03
  0.6660E+01  0.6305E+00  0.6297E-03
  0.7400E+01  0.7280E+00  0.1486E-02
  0.8140E+01  0.8318E+00  0.2327E-02
  0.8880E+01  0.9415E+00  0.3053E-02
  0.9620E+01  0.1057E+01  0.3611E-02
  0.1036E+02  0.1178E+01  0.3964E-02
  0.1110E+02  0.1303E+01  0.4094E-02
  0.1184E+02  0.1431E+01  0.3994E-02
  0.1258E+02  0.1562E+01  0.3673E-02
  0.1332E+02  0.1694E+01  0.3158E-02
  0.1406E+02  0.1826E+01  0.2495E-02
  0.1480E+02  0.1955E+01  0.1767E-02
  0.1554E+02  0.2081E+01  0.1188E-02
  0.1628E+02  0.2202E+01  0.1236E-02
  0.1702E+02  0.2315E+01  0.1873E-02
  0.1776E+02  0.2420E+01  0.2644E-02
  0.1850E+02  0.2514E+01  0.3358E-02
  0.1924E+02  0.2597E+01  0.3938E-02
  0.1998E+02  0.2668E+01  0.4338E-02
  0.2072E+02  0.2725E+01  0.4533E-02
  0.2146E+02  0.2767E+01  0.4513E-02
  0.2220E+02  0.2796E+01  0.4282E-02
  0.2294E+02  0.2809E+01  0.3861E-02
  0.2368E+02  0.2809E+01  0.3290E-02
  0.2442E+02  0.2795E+01  0.2633E-02
  0.2516E+02  0.2769E+01  0.2013E-02
  0.2590E+02  0.2731E+01  0.1662E-02
  0.2664E+02  0.2682E+01  0.1819E-02
  0.2738E+02  0.2625E+01  0.2354E-02
  0.2812E+02  0.2560E+01  0.2994E-02
  0.2886E+02  0.2489E+01  0.3584E-02
  0.2960E+02  0.2415E+01  0.4045E-02
  0.3034E+02  0.2338E+01  0.4336E-02
  0.3108E+02  0.2260E+01  0.4439E-02
  0.3182E+02  0.2182E+01  0.4353E-02
  0.3256E+02  0.2105E+01  0.4097E-02
  0.3330E+02  0.2031E+01  0.3712E-02
  0.3404E+02  0.1961E+01  0.3268E-02
  0.3478E+02  0.1893E+01  0.2872E-02
  0.3552E+02  0.1830E+01  0.2665E-02
  0.3626E+02  0.1771E+01  0.2750E-02
  0.3700E+02  0.1716E+01  0.3099E-02
  0.3774E+02  0.1665E+01  0.3583E-02
  0.3848E+02  0.1616E+01  0.4075E-02
  0.3922E+02  0.1571E+01  0.4489E-02
  0.3996E+02  0.1527E+01  0.4767E-02
  0.4070E+02  0.1485E+01  0.4879E-02
  0.4144E+02  0.1444E+01  0.4817E-02
  0.4218E+02  0.1403E+01  0.4592E-02
  0.4292E+02  0.1362E+01  0.4239E-02
  0.4366E+02  0.1320E+01  0.3819E-02
  0.4440E+02  0.1277E+01  0.3426E-02
  0.4514E+02  0.1232E+01  0.3182E-02
  0.4588E+02  0.1187E+01  0.3192E-02
  0.4662E+02  0.1140E+01  0.3466E-02
  0.4736E+02  0.1092E+01  0.3915E-02
  0.4810E+02  0.1043E+01  0.4421E-02
  0.4884E+02  0.9942E+00  0.4890E-02
  0.4958E+02  0.9453E+00  0.5260E-02
  0.5032E+02  0.8969E+00  0.5496E-02
  0.5106E+02  0.8495E+00  0.5585E-02
  0.5180E+02  0.8036E+00  0.5535E-02
  0.5254E+02  0.7595E+00  0.5371E-02
  0.5328E+02  0.7175E+00  0.5135E-02
  0.5402E+02  0.6779E+00  0.4883E-02
  0.5476E+02  0.6407E+00  0.4672E-02
  0.5550E+02  0.6059E+00  0.4552E-02
  0.5624E+02  0.5735E+00  0.4545E-02
  0.5698E+02  0.5432E+00  0.4640E-02
  0.5772E+02  0.5147E+00  0.4802E-02
  0.5846E+02  0.4877E+00  0.4987E-02
  0.5920E+02  0.4616E+00  0.5164E-02
  0.5994E+02  0.4362E+00  0.5314E-02
  0.6068E+02  0.4109E+00  0.5436E-02
  0.6142E+02  0.3854E+00  0.5537E-02
  0.6216E+02  0.3593E+00  0.5623E-02
  0.6290E+02  0.3325E+00  0.5695E-02
  0.6364E+02  0.3049E+00  0.5743E-02
  0.6438E+02  0.2763E+00  0.5748E-02
  0.6512E+02  0.2471E+00  0.5696E-02
  0.6586E+02  0.2175E+00  0.5593E-02
  0.6660E+02  0.1877E+00  0.5485E-02
  0.6734E+02  0.1585E+00  0.5465E-02
  0.6808E+02  0.1303E+00  0.5656E-02
  0.6882E+02  0.1036E+00  0.6128E-02
  0.6956E+02  0.7925E-01  0.6827E-02
  0.7030E+02  0.5762E-01  0.7564E-02
  0.7104E+02  0.3919E-01  0.8058E-02
  0.7178E+02  0.2426E-01  0.7967E-02
  0.7252E+02  0.1292E-01  0.6896E-02
  0.7326E+02  0.4991E-02  0.4404E-02
  0.7400E+02  0.0000E+00  0.0000E+00
