
  0.000000e+00   6.577910e+02   6.517792e+02
  5.701070e-04   6.576430e+02   6.515411e+02
  1.140210e-03   6.572040e+02   6.511861e+02
  1.710320e-03   6.564740e+02   6.504729e+02
  2.280430e-03   6.554540e+02   6.495276e+02
  2.850540e-03   6.541460e+02   6.483427e+02
  3.420640e-03   6.525520e+02   6.468143e+02
  3.990750e-03   6.506750e+02   6.451633e+02
  4.560860e-03   6.485180e+02   6.430625e+02
  5.130960e-03   6.460860e+02   6.408511e+02
  5.701070e-03   6.433830e+02   6.382952e+02
  6.271180e-03   6.404140e+02   6.355321e+02
  6.841290e-03   6.371830e+02   6.325407e+02
  7.411390e-03   6.336980e+02   6.292461e+02
  7.981500e-03   6.299630e+02   6.258333e+02
  8.551610e-03   6.259860e+02   6.220299e+02
  9.121710e-03   6.217730e+02   6.181302e+02
  9.691820e-03   6.173320e+02   6.139263e+02
  1.026190e-02   6.126710e+02   6.095541e+02
  1.083200e-02   6.077960e+02   6.049828e+02
  1.140210e-02   6.027180e+02   6.001675e+02
  1.197230e-02   5.974430e+02   5.952475e+02
  1.254240e-02   5.919800e+02   5.900217e+02
  1.311250e-02   5.863390e+02   5.847199e+02
  1.368260e-02   5.805290e+02   5.791768e+02
  1.425270e-02   5.745570e+02   5.735108e+02
  1.482280e-02   5.684350e+02   5.676905e+02
  1.539290e-02   5.621710e+02   5.616968e+02
  1.596300e-02   5.562280e+02   5.556243e+02
  1.647000e-02   5.478230e+02   5.501035e+02
  1.697700e-02   5.409740e+02   5.445706e+02
  1.748400e-02   5.344020e+02   5.387476e+02
  1.799000e-02   5.346610e+02   5.330502e+02
  1.849700e-02   5.321520e+02   5.271522e+02
  1.900400e-02   5.200520e+02   5.211321e+02
  1.951100e-02   5.184450e+02   5.150983e+02
  2.001800e-02   5.050270e+02   5.090606e+02
  2.052400e-02   4.964350e+02   5.028209e+02
  2.103100e-02   4.913750e+02   4.966722e+02
  2.153800e-02   4.892230e+02   4.904415e+02
  2.204500e-02   4.807200e+02   4.840815e+02
  2.255100e-02   4.783710e+02   4.778104e+02
  2.305800e-02   4.679510e+02   4.715093e+02
  2.356500e-02   4.629610e+02   4.650442e+02
  2.407200e-02   4.577970e+02   4.587005e+02
  2.457900e-02   4.485640e+02   4.523367e+02
  2.508500e-02   4.431740e+02   4.458719e+02
  2.559200e-02   4.368720e+02   4.395041e+02
  2.609900e-02   4.275630e+02   4.331393e+02
  2.660600e-02   4.259460e+02   4.267864e+02
  2.711200e-02   4.156520e+02   4.203407e+02
  2.761900e-02   4.098650e+02   4.140203e+02
  2.812600e-02   4.029290e+02   4.077122e+02
  2.863300e-02   3.967280e+02   4.013175e+02
  2.913900e-02   3.923600e+02   3.950983e+02
  2.964600e-02   3.844940e+02   3.889263e+02
  3.015300e-02   3.793230e+02   3.826489e+02
  3.066000e-02   3.761310e+02   3.765292e+02
  3.116700e-02   3.693990e+02   3.704370e+02
  3.167300e-02   3.585180e+02   3.643057e+02
  3.218000e-02   3.588600e+02   3.583066e+02
  3.268700e-02   3.492510e+02   3.523749e+02
  3.319400e-02   3.438750e+02   3.463713e+02
  3.370000e-02   3.375430e+02   3.405773e+02
  3.420700e-02   3.362760e+02   3.348111e+02
  3.471400e-02   3.273350e+02   3.290063e+02
  3.522100e-02   3.221380e+02   3.233716e+02
  3.572700e-02   3.175930e+02   3.178333e+02
  3.623400e-02   3.102730e+02   3.122294e+02
  3.674100e-02   3.027390e+02   3.068090e+02
  3.724800e-02   2.995100e+02   3.014682e+02
  3.775500e-02   2.951690e+02   2.961076e+02
  3.826100e-02   2.925150e+02   2.909426e+02
  3.876800e-02   2.843210e+02   2.858246e+02
  3.927500e-02   2.809530e+02   2.806894e+02
  3.978200e-02   2.725840e+02   2.757226e+02
  4.028800e-02   2.705460e+02   2.708601e+02
  4.079500e-02   2.658260e+02   2.659487e+02
  4.130200e-02   2.625740e+02   2.612258e+02
  4.180900e-02   2.566100e+02   2.565664e+02
  4.231500e-02   2.522760e+02   2.519339e+02
  4.282200e-02   2.476720e+02   2.474332e+02
  4.332900e-02   2.453480e+02   2.430347e+02
  4.383600e-02   2.388290e+02   2.386915e+02
  4.434300e-02   2.348140e+02   2.343806e+02
  4.484900e-02   2.309020e+02   2.302254e+02
  4.535600e-02   2.259280e+02   2.261570e+02
  4.586300e-02   2.211100e+02   2.220537e+02
  4.637000e-02   2.178040e+02   2.181366e+02
  4.687600e-02   2.120650e+02   2.142746e+02
  4.738300e-02   2.124930e+02   2.104394e+02
  4.789000e-02   2.065970e+02   2.067168e+02
  4.839700e-02   2.053460e+02   2.031064e+02
