0.010642 910.476153 3.708471

0.011250 909.746417 2.233859

0.011859 904.877251 3.651886

0.012467 899.774263 3.128054

0.013075 893.865258 2.607087

0.013683 886.983799 3.582196

0.014291 885.703731 2.524429

0.014899 875.646740 2.796403

0.015507 868.073744 2.437907

0.016115 866.656974 1.967045

0.016724 860.766334 2.322765

0.017332 848.592940 1.679764

0.017940 846.776901 2.867795

0.018548 835.486464 1.881008

0.019156 828.928843 2.771251

0.019764 818.208960 1.969680

0.020372 812.677912 1.734208

0.020980 803.325962 1.702780

0.021589 795.220338 2.250162

0.022197 785.876957 1.879487

0.022805 778.661182 1.752808

0.023413 766.990842 1.707688

0.024021 760.452299 1.802293

0.024629 751.561692 1.659274

0.025237 741.634169 1.634711

0.025845 732.519019 1.544515

0.026454 722.340943 1.797687

0.027062 712.457305 1.567778

0.027670 702.265872 1.512185

0.028278 694.164436 1.647226

0.028886 681.758475 1.494024

0.029494 673.906643 1.750439

0.030102 660.881263 1.293754

0.030710 653.759999 1.585400

0.031319 643.605897 1.302619

0.031927 633.385934 1.539515

0.032535 625.713766 1.282533

0.033143 614.696904 1.448989

0.033751 603.687203 1.365688

0.034359 595.363309 1.385305

0.034967 584.869803 1.248515

0.035575 574.379392 1.155852

0.036184 565.992976 1.407298

0.036792 556.096191 1.285683

0.037400 547.273783 1.448538

0.038008 538.769033 1.258011

0.038616 527.186204 1.633027

0.039224 519.028846 1.271683

0.039832 511.175677 1.304982

0.040440 500.007202 1.296734

0.041049 492.281275 1.306252

0.041657 481.074203 1.170443

0.042265 472.526471 1.210012

0.042873 465.613083 1.188957

0.043481 454.010051 1.170901

0.044089 445.992580 1.156978

0.044697 437.878414 1.075073

0.045305 430.233883 1.031860

0.045914 421.985476 0.947634

0.046522 413.567377 1.057180

0.047130 405.843153 0.908393

0.047738 396.955760 1.079686

0.048346 388.140951 0.993995

0.048954 380.914977 0.924623

0.049562 372.030850 0.918648

0.050170 364.884153 0.919358

0.050779 357.009712 0.925159

0.051387 350.552600 0.926183

0.051995 343.292221 0.932274

0.052603 335.043760 0.860348

0.053211 328.804649 0.838165

0.053819 322.430042 0.834874

0.054427 316.181513 0.894161

0.055035 308.273716 0.748272

0.055644 301.975376 0.899290

0.056252 294.712410 0.710553

0.056860 287.911642 0.704945

0.057468 281.546311 0.645688

0.058076 274.595434 0.692320

0.058684 268.432402 0.686575

0.059292 262.988562 1.335634

0.059900 257.022920 0.612843

0.060509 251.468151 0.602926

0.061117 245.565549 0.567785

0.061725 240.013165 0.618654

0.062333 235.455310 0.582805

0.062941 230.089234 0.607698

0.063549 225.006217 0.630327

0.064157 219.682762 0.564095

0.064765 215.749072 0.551265

0.065374 210.576230 0.544972

