  0.142900E-01  0.434100E+04  0.432451E+04
  0.149000E-01  0.434100E+04  0.431231E+04
  0.155100E-01  0.427800E+04  0.429963E+04
  0.161200E-01  0.438200E+04  0.428648E+04
  0.167200E-01  0.430400E+04  0.427308E+04
  0.173300E-01  0.430400E+04  0.425900E+04
  0.179400E-01  0.433400E+04  0.424445E+04
  0.185500E-01  0.426000E+04  0.422945E+04
  0.191600E-01  0.424800E+04  0.421399E+04
  0.197600E-01  0.424800E+04  0.419835E+04
  0.203700E-01  0.424000E+04  0.418201E+04
  0.209800E-01  0.422000E+04  0.416523E+04
  0.215900E-01  0.420300E+04  0.414802E+04
  0.222000E-01  0.417600E+04  0.413037E+04
  0.228100E-01  0.419700E+04  0.411230E+04
  0.234100E-01  0.416300E+04  0.409413E+04
  0.240200E-01  0.415300E+04  0.407524E+04
  0.246300E-01  0.411900E+04  0.405594E+04
  0.252400E-01  0.410000E+04  0.403624E+04
  0.258500E-01  0.407700E+04  0.401615E+04
  0.264500E-01  0.408700E+04  0.399600E+04
  0.270600E-01  0.404200E+04  0.397514E+04
  0.276700E-01  0.402500E+04  0.395390E+04
  0.282800E-01  0.399400E+04  0.393229E+04
  0.288900E-01  0.394200E+04  0.391031E+04
  0.294900E-01  0.393800E+04  0.388835E+04
  0.301000E-01  0.389600E+04  0.386566E+04
  0.307100E-01  0.390300E+04  0.384264E+04
  0.313200E-01  0.386800E+04  0.381927E+04
  0.319300E-01  0.385000E+04  0.379557E+04
  0.325400E-01  0.384400E+04  0.377154E+04
  0.331400E-01  0.379500E+04  0.374760E+04
  0.337500E-01  0.377400E+04  0.372295E+04
  0.343600E-01  0.376100E+04  0.369800E+04
  0.349700E-01  0.372300E+04  0.367274E+04
  0.355800E-01  0.371700E+04  0.364720E+04
  0.361800E-01  0.366600E+04  0.362180E+04
  0.367900E-01  0.364800E+04  0.359570E+04
  0.374000E-01  0.360800E+04  0.356933E+04
  0.380100E-01  0.358700E+04  0.354270E+04
  0.386200E-01  0.355200E+04  0.351581E+04
  0.392200E-01  0.353200E+04  0.348913E+04
  0.398300E-01  0.350000E+04  0.346176E+04
  0.404400E-01  0.346900E+04  0.343416E+04
  0.410500E-01  0.346100E+04  0.340633E+04
  0.416600E-01  0.341500E+04  0.337829E+04
  0.422700E-01  0.339600E+04  0.335004E+04
  0.428700E-01  0.335000E+04  0.332206E+04
  0.434800E-01  0.331600E+04  0.329342E+04
  0.440900E-01  0.329700E+04  0.326459E+04
  0.447000E-01  0.325600E+04  0.323558E+04
  0.453100E-01  0.323400E+04  0.320640E+04
  0.459100E-01  0.320400E+04  0.317754E+04
  0.465200E-01  0.316600E+04  0.314805E+04
  0.471300E-01  0.313700E+04  0.311841E+04
  0.477400E-01  0.309800E+04  0.308863E+04
  0.483500E-01  0.307000E+04  0.305871E+04
  0.489500E-01  0.304100E+04  0.302916E+04
  0.495600E-01  0.301300E+04  0.299901E+04
  0.501700E-01  0.297600E+04  0.296875E+04
  0.507800E-01  0.295100E+04  0.293838E+04
  0.513900E-01  0.290900E+04  0.290792E+04
  0.520000E-01  0.289200E+04  0.287738E+04
  0.526000E-01  0.286500E+04  0.284726E+04
  0.532100E-01  0.281800E+04  0.281656E+04
  0.538200E-01  0.281200E+04  0.278581E+04
  0.544300E-01  0.276500E+04  0.275499E+04
  0.550400E-01  0.273900E+04  0.272413E+04
  0.556400E-01  0.270100E+04  0.269374E+04
  0.562500E-01  0.268700E+04  0.266280E+04
  0.568600E-01  0.263600E+04  0.263184E+04
  0.574700E-01  0.261200E+04  0.260086E+04
  0.580800E-01  0.258200E+04  0.256987E+04
  0.586800E-01  0.253300E+04  0.253938E+04
  0.592900E-01  0.252300E+04  0.250839E+04
  0.599000E-01  0.247400E+04  0.247741E+04
  0.605100E-01  0.244900E+04  0.244644E+04
  0.611200E-01  0.241200E+04  0.241550E+04
  0.617300E-01  0.238800E+04  0.238459E+04
  0.623300E-01  0.234700E+04  0.235423E+04
  0.629400E-01  0.231900E+04  0.232340E+04
  0.635500E-01  0.228500E+04  0.229263E+04
  0.641600E-01  0.225700E+04  0.226191E+04
  0.647700E-01  0.223000E+04  0.223126E+04
  0.653700E-01  0.220300E+04  0.220118E+04
  0.659800E-01  0.218100E+04  0.217067E+04
  0.665900E-01  0.214500E+04  0.214025E+04
  0.672000E-01  0.211500E+04  0.210993E+04
  0.678100E-01  0.207100E+04  0.207969E+04
  0.684100E-01  0.204000E+04  0.205006E+04
  0.690200E-01  0.200300E+04  0.202004E+04
  0.696300E-01  0.198700E+04  0.199013E+04
  0.702400E-01  0.194800E+04  0.196035E+04
  0.708500E-01  0.193000E+04  0.193069E+04
  0.714600E-01  0.188500E+04  0.190116E+04
  0.720600E-01  0.186900E+04  0.187226E+04
  0.726700E-01  0.183900E+04  0.184301E+04
  0.732800E-01  0.181600E+04  0.181391E+04
  0.738900E-01  0.177900E+04  0.178497E+04
  0.745000E-01  0.175700E+04  0.175619E+04
  0.751000E-01  0.172600E+04  0.172803E+04
  0.757100E-01  0.169800E+04  0.169958E+04
  0.763200E-01  0.167000E+04  0.167130E+04
  0.769300E-01  0.164800E+04  0.164321E+04
  0.775400E-01  0.161500E+04  0.161529E+04
  0.781400E-01  0.158600E+04  0.158802E+04
  0.787500E-01  0.156000E+04  0.156048E+04
  0.793600E-01  0.153400E+04  0.153314E+04
  0.799700E-01  0.150300E+04  0.150601E+04
  0.805800E-01  0.147600E+04  0.147907E+04
  0.811900E-01  0.145100E+04  0.145235E+04
  0.817900E-01  0.142000E+04  0.142628E+04
  0.824000E-01  0.139500E+04  0.139998E+04
  0.830100E-01  0.136700E+04  0.137391E+04
  0.836200E-01  0.134400E+04  0.134806E+04
  0.842300E-01  0.131800E+04  0.132244E+04
  0.848300E-01  0.129100E+04  0.129746E+04
  0.854400E-01  0.126200E+04  0.127231E+04
  0.860500E-01  0.123900E+04  0.124739E+04
  0.866600E-01  0.121200E+04  0.122271E+04
  0.872700E-01  0.118900E+04  0.119827E+04
  0.878700E-01  0.116800E+04  0.117448E+04
  0.884800E-01  0.114300E+04  0.115053E+04
  0.890900E-01  0.112300E+04  0.112684E+04
  0.897000E-01  0.110000E+04  0.110340E+04
  0.903100E-01  0.107600E+04  0.108022E+04
  0.909100E-01  0.105000E+04  0.105767E+04
  0.915200E-01  0.103000E+04  0.103501E+04
  0.921300E-01  0.100400E+04  0.101260E+04
  0.927400E-01  0.985100E+03  0.990462E+03
  0.933500E-01  0.963500E+03  0.968589E+03
  0.939600E-01  0.939100E+03  0.946984E+03
  0.945600E-01  0.920900E+03  0.925996E+03
  0.951700E-01  0.895400E+03  0.904926E+03
  0.957800E-01  0.878600E+03  0.884129E+03
  0.963900E-01  0.853600E+03  0.863605E+03
  0.970000E-01  0.837300E+03  0.843355E+03
  0.976000E-01  0.813200E+03  0.823706E+03
  0.982100E-01  0.793700E+03  0.804004E+03
  0.988200E-01  0.777400E+03  0.784578E+03
  0.994300E-01  0.754200E+03  0.765430E+03
  0.100000E+00  0.734600E+03  0.747789E+03
  0.100600E+00  0.721000E+03  0.729482E+03
  0.101300E+00  0.698900E+03  0.708465E+03
  0.101900E+00  0.685000E+03  0.690743E+03
  0.102500E+00  0.667500E+03  0.673291E+03
  0.103100E+00  0.648100E+03  0.656109E+03
  0.103700E+00  0.632500E+03  0.639197E+03
  0.104300E+00  0.615500E+03  0.622556E+03
  0.104900E+00  0.600600E+03  0.606183E+03
  0.105500E+00  0.579900E+03  0.590081E+03
  0.106100E+00  0.568600E+03  0.574247E+03
  0.106700E+00  0.552200E+03  0.558681E+03
  0.107300E+00  0.537700E+03  0.543383E+03
  0.107900E+00  0.520600E+03  0.528352E+03
  0.108600E+00  0.508700E+03  0.511153E+03
  0.109200E+00  0.488600E+03  0.496697E+03
  0.109800E+00  0.476200E+03  0.482506E+03
  0.110400E+00  0.460100E+03  0.468579E+03
  0.111000E+00  0.448800E+03  0.454913E+03
  0.111600E+00  0.436800E+03  0.441509E+03
  0.112200E+00  0.420700E+03  0.428364E+03
  0.112800E+00  0.409400E+03  0.415477E+03
  0.113400E+00  0.395400E+03  0.402847E+03
  0.114000E+00  0.386500E+03  0.390473E+03
  0.114600E+00  0.372300E+03  0.378352E+03
  0.115200E+00  0.362500E+03  0.366484E+03
  0.115800E+00  0.346300E+03  0.354866E+03
  0.116500E+00  0.339400E+03  0.341627E+03
  0.117100E+00  0.325800E+03  0.330546E+03
  0.117700E+00  0.315500E+03  0.319710E+03
  0.118300E+00  0.304300E+03  0.309117E+03
  0.118900E+00  0.295200E+03  0.298764E+03
  0.119500E+00  0.282500E+03  0.288651E+03
  0.120100E+00  0.276400E+03  0.278774E+03
  0.120700E+00  0.264300E+03  0.269132E+03
  0.121300E+00  0.255800E+03  0.259722E+03
  0.121900E+00  0.247100E+03  0.250542E+03
  0.122500E+00  0.237500E+03  0.241590E+03
  0.123100E+00  0.227800E+03  0.232864E+03
  0.123800E+00  0.221500E+03  0.222965E+03
  0.124400E+00  0.212000E+03  0.214718E+03
  0.125000E+00  0.204500E+03  0.206689E+03
  0.125600E+00  0.198000E+03  0.198876E+03
  0.126200E+00  0.188900E+03  0.191275E+03
  0.126800E+00  0.182000E+03  0.183884E+03
  0.127400E+00  0.175200E+03  0.176701E+03
  0.128000E+00  0.168600E+03  0.169722E+03
  0.128600E+00  0.160500E+03  0.162945E+03
  0.129200E+00  0.155900E+03  0.156368E+03
  0.129800E+00  0.148500E+03  0.149987E+03
  0.130400E+00  0.142500E+03  0.143800E+03
  0.131000E+00  0.137000E+03  0.137804E+03
  0.131700E+00  0.130600E+03  0.131046E+03
  0.132300E+00  0.125000E+03  0.125454E+03
  0.132900E+00  0.119700E+03  0.120044E+03
  0.133500E+00  0.113900E+03  0.114813E+03
  0.134100E+00  0.109600E+03  0.109759E+03
  0.134700E+00  0.104500E+03  0.104877E+03
  0.135300E+00  0.993700E+02  0.100166E+03
  0.135900E+00  0.949400E+02  0.956229E+02
  0.136500E+00  0.904200E+02  0.912439E+02
  0.137100E+00  0.857300E+02  0.870265E+02
  0.137700E+00  0.820600E+02  0.829677E+02
  0.138300E+00  0.789000E+02  0.790645E+02
  0.139000E+00  0.743300E+02  0.747036E+02
  0.139600E+00  0.708500E+02  0.711276E+02
  0.140200E+00  0.678000E+02  0.676978E+02
  0.140800E+00  0.640200E+02  0.644112E+02
  0.141400E+00  0.604800E+02  0.612651E+02
  0.142000E+00  0.577600E+02  0.582563E+02
  0.142600E+00  0.546700E+02  0.553819E+02
  0.143200E+00  0.519500E+02  0.526391E+02
  0.143800E+00  0.498500E+02  0.500247E+02
  0.144400E+00  0.473000E+02  0.475361E+02
  0.145000E+00  0.450700E+02  0.451700E+02
  0.145600E+00  0.424900E+02  0.429238E+02
  0.146300E+00  0.412500E+02  0.404507E+02
  0.146900E+00  0.386300E+02  0.384541E+02
  0.147500E+00  0.371500E+02  0.365682E+02
  0.148100E+00  0.350700E+02  0.347901E+02
  0.148700E+00  0.336500E+02  0.331170E+02
  0.149300E+00  0.308700E+02  0.315461E+02
  0.149900E+00  0.298700E+02  0.300746E+02
  0.150500E+00  0.282500E+02  0.286997E+02
  0.151100E+00  0.271200E+02  0.274187E+02
  0.151700E+00  0.261800E+02  0.262288E+02
  0.152300E+00  0.245800E+02  0.251274E+02
  0.152900E+00  0.236000E+02  0.241117E+02
  0.153500E+00  0.223900E+02  0.231791E+02
  0.154200E+00  0.213900E+02  0.221927E+02
  0.154800E+00  0.209300E+02  0.214312E+02
  0.155400E+00  0.205400E+02  0.207447E+02
  0.156000E+00  0.198300E+02  0.201305E+02
  0.156600E+00  0.193100E+02  0.195860E+02
  0.157200E+00  0.183600E+02  0.191090E+02
  0.157800E+00  0.183000E+02  0.186969E+02
  0.158400E+00  0.175900E+02  0.183472E+02
  0.159000E+00  0.174000E+02  0.180577E+02
  0.159600E+00  0.175600E+02  0.178258E+02
  0.160200E+00  0.170200E+02  0.176495E+02
  0.160800E+00  0.172500E+02  0.175262E+02
  0.161500E+00  0.167900E+02  0.174466E+02
  0.162100E+00  0.162800E+02  0.174309E+02
  0.162700E+00  0.171200E+02  0.174612E+02
  0.163300E+00  0.166900E+02  0.175356E+02
  0.163900E+00  0.170300E+02  0.176518E+02
  0.164500E+00  0.173300E+02  0.178079E+02
  0.165100E+00  0.171300E+02  0.180017E+02
