1.24670E-02 5.56039E02 4.29774E00
1.30750E-02 5.46192E02 4.68066E00
1.36830E-02 5.44202E02 3.31851E00
1.42910E-02 5.40439E02 2.58269E00
1.48990E-02 5.33271E02 2.51302E00
1.55070E-02 5.29570E02 2.46387E00
1.61150E-02 5.29803E02 2.43043E00
1.67230E-02 5.24503E02 1.88091E00
1.73310E-02 5.22985E02 1.89766E00
1.79390E-02 5.16092E02 1.81240E00
1.85470E-02 5.12120E02 2.13303E00
1.91550E-02 5.03235E02 1.80704E00
1.97630E-02 5.01987E02 1.65597E00
2.03710E-02 4.96367E02 1.59969E00
2.09790E-02 4.92856E02 1.55012E00
2.15870E-02 4.89172E02 1.39820E00
2.21950E-02 4.87004E02 1.36735E00
2.28030E-02 4.81343E02 1.57302E00
2.34110E-02 4.78511E02 1.16730E00
2.40190E-02 4.75070E02 1.25652E00
2.46270E-02 4.68765E02 1.36440E00
2.52350E-02 4.67048E02 1.14093E00
2.58430E-02 4.61668E02 1.18407E00
2.64510E-02 4.58643E02 1.14083E00
2.70590E-02 4.54953E02 1.07699E00
2.76670E-02 4.47737E02 1.00408E00
2.82750E-02 4.43946E02 8.77932E-01
2.88830E-02 4.40088E02 9.73766E-01
2.94910E-02 4.36418E02 9.28502E-01
3.00990E-02 4.32198E02 9.04428E-01
3.07070E-02 4.27968E02 9.02262E-01
3.13150E-02 4.24412E02 9.30157E-01
3.19230E-02 4.19003E02 8.35091E-01
3.25310E-02 4.15816E02 8.64085E-01
3.31390E-02 4.10396E02 7.85611E-01
3.37470E-02 4.07238E02 7.66892E-01
3.43550E-02 4.02372E02 7.65996E-01
3.49630E-02 3.98035E02 7.73092E-01
3.55710E-02 3.92812E02 7.37138E-01
3.61790E-02 3.90088E02 7.65981E-01
3.67870E-02 3.83410E02 8.20742E-01
3.73950E-02 3.80035E02 7.22312E-01
3.80030E-02 3.75033E02 8.03916E-01
3.86110E-02 3.70863E02 7.22048E-01
3.92190E-02 3.65712E02 7.33710E-01
3.98270E-02 3.60698E02 7.98641E-01
4.04350E-02 3.57644E02 7.59617E-01
4.10430E-02 3.52420E02 7.34826E-01
4.16510E-02 3.47631E02 7.79347E-01
4.22590E-02 3.41752E02 6.89461E-01
4.28670E-02 3.39305E02 7.20226E-01
4.34750E-02 3.32325E02 6.76798E-01
4.40830E-02 3.28462E02 7.16085E-01
4.46910E-02 3.22705E02 6.40079E-01
4.52990E-02 3.20116E02 6.86820E-01
4.59070E-02 3.14035E02 7.04806E-01
4.65150E-02 3.11420E02 7.10681E-01
4.71230E-02 3.06592E02 6.67086E-01
4.77310E-02 3.01612E02 6.43601E-01
4.83390E-02 2.97260E02 6.41280E-01
4.89470E-02 2.92104E02 6.85818E-01
4.95550E-02 2.87174E02 6.33223E-01
5.01630E-02 2.82610E02 6.14586E-01
5.07710E-02 2.78439E02 6.15532E-01
5.13790E-02 2.74214E02 5.83483E-01
5.19870E-02 2.69575E02 5.71478E-01
5.25950E-02 2.65025E02 5.58616E-01
5.32030E-02 2.61148E02 6.08626E-01
5.38110E-02 2.56203E02 6.90269E-01
5.44190E-02 2.52722E02 5.54712E-01
5.50270E-02 2.47699E02 5.75262E-01
5.56350E-02 2.44317E02 5.28562E-01
5.62430E-02 2.38719E02 5.05195E-01
5.68510E-02 2.35831E02 4.86256E-01
5.74590E-02 2.31189E02 4.81192E-01
5.80670E-02 2.27053E02 5.11211E-01
5.86750E-02 2.22868E02 4.87762E-01
5.92830E-02 2.19735E02 5.34522E-01
5.98910E-02 2.14757E02 4.58048E-01
6.04990E-02 2.11445E02 4.83927E-01
6.11070E-02 2.06706E02 5.08222E-01
6.17150E-02 2.03080E02 4.80755E-01
6.23230E-02 1.98209E02 4.43183E-01
6.29310E-02 1.94756E02 4.98086E-01
6.35390E-02 1.90936E02 4.75937E-01
6.41470E-02 1.87533E02 4.53094E-01
6.47550E-02 1.83054E02 4.97152E-01
6.53630E-02 1.78932E02 4.36103E-01
6.59710E-02 1.75706E02 4.42604E-01
6.65790E-02 1.70931E02 4.51988E-01
6.71870E-02 1.68570E02 4.68078E-01
6.77950E-02 1.63979E02 4.26910E-01
6.84030E-02 1.61347E02 4.39945E-01
6.90110E-02 1.56863E02 4.06794E-01
6.96190E-02 1.53995E02 4.07193E-01
7.02270E-02 1.50214E02 4.13174E-01
7.08350E-02 1.46956E02 4.28257E-01
7.14430E-02 1.42976E02 4.04630E-01
7.20510E-02 1.40394E02 3.81713E-01
7.26590E-02 1.36432E02 3.76744E-01
7.32670E-02 1.33549E02 3.59747E-01
7.38750E-02 1.30058E02 3.88256E-01
7.44830E-02 1.27406E02 3.74162E-01
