EC_mnme-  Dro:0.013  Ra:1.800  RGE:51.71  RGT:51.17  Vol:264795.  Chi:1.766
  0.000000E+00  0.169084E+02  0.215107E+03
  0.200000E-02  0.169084E+02  0.214160E+03
  0.400000E-02  0.169084E+02  0.211745E+03
  0.600000E-02  0.169084E+02  0.207891E+03
  0.800000E-02  0.169084E+02  0.202655E+03
  0.100000E-01  0.169084E+02  0.196128E+03
  0.120000E-01  0.169084E+02  0.188436E+03
  0.140000E-01  0.169084E+02  0.179778E+03
  0.160000E-01  0.169084E+02  0.170367E+03
  0.167650E-01  0.169084E+03  0.166613E+03
  0.172370E-01  0.165594E+03  0.164263E+03
  0.177100E-01  0.162754E+03  0.161884E+03
  0.181820E-01  0.159724E+03  0.159490E+03
  0.186540E-01  0.157444E+03  0.157078E+03
  0.191260E-01  0.155684E+03  0.154651E+03
  0.195980E-01  0.152854E+03  0.152211E+03
  0.200710E-01  0.149564E+03  0.149755E+03
  0.205430E-01  0.146894E+03  0.147296E+03
  0.210150E-01  0.144214E+03  0.144832E+03
  0.214880E-01  0.141014E+03  0.142361E+03
  0.219600E-01  0.138344E+03  0.139895E+03
  0.224320E-01  0.134854E+03  0.137431E+03
  0.229040E-01  0.132464E+03  0.134973E+03
  0.233770E-01  0.131124E+03  0.132516E+03
  0.238490E-01  0.128854E+03  0.130075E+03
  0.243210E-01  0.125324E+03  0.127645E+03
  0.247930E-01  0.122514E+03  0.125230E+03
  0.252660E-01  0.120674E+03  0.122824E+03
  0.257380E-01  0.118714E+03  0.120442E+03
  0.262100E-01  0.116434E+03  0.118078E+03
  0.266820E-01  0.114124E+03  0.115735E+03
  0.271540E-01  0.111934E+03  0.113415E+03
  0.276270E-01  0.109534E+03  0.111113E+03
  0.280990E-01  0.107104E+03  0.108841E+03
  0.285710E-01  0.104824E+03  0.106595E+03
  0.290430E-01  0.103214E+03  0.104377E+03
  0.295160E-01  0.101194E+03  0.102182E+03
  0.299880E-01  0.984958E+02  0.100021E+03
  0.304600E-01  0.974058E+02  0.978907E+02
  0.309330E-01  0.952648E+02  0.957868E+02
  0.314050E-01  0.928128E+02  0.937194E+02
  0.318770E-01  0.912298E+02  0.916851E+02
  0.323490E-01  0.894498E+02  0.896844E+02
  0.328210E-01  0.873728E+02  0.877181E+02
  0.332940E-01  0.861278E+02  0.857827E+02
  0.337660E-01  0.841418E+02  0.838868E+02
  0.342380E-01  0.824958E+02  0.820267E+02
  0.347100E-01  0.807638E+02  0.802029E+02
  0.351830E-01  0.790468E+02  0.784116E+02
  0.356550E-01  0.774308E+02  0.766609E+02
  0.361270E-01  0.755528E+02  0.749469E+02
  0.365990E-01  0.740338E+02  0.732696E+02
  0.370720E-01  0.727398E+02  0.716258E+02
  0.375440E-01  0.717188E+02  0.700222E+02
  0.380160E-01  0.698508E+02  0.684553E+02
  0.384880E-01  0.684678E+02  0.669250E+02
  0.389610E-01  0.667188E+02  0.654278E+02
  0.394330E-01  0.654468E+02  0.639700E+02
  0.399050E-01  0.639858E+02  0.625480E+02
  0.403770E-01  0.627588E+02  0.611615E+02
  0.408490E-01  0.614188E+02  0.598099E+02
  0.413220E-01  0.602288E+02  0.584894E+02
  0.417940E-01  0.586178E+02  0.572049E+02
  0.422660E-01  0.573818E+02  0.559527E+02
  0.427390E-01  0.565628E+02  0.547294E+02
  0.432110E-01  0.553428E+02  0.535395E+02
  0.436830E-01  0.534888E+02  0.523795E+02
  0.441550E-01  0.532728E+02  0.512488E+02
  0.446270E-01  0.519828E+02  0.501466E+02
  0.451000E-01  0.503938E+02  0.490699E+02
  0.455720E-01  0.496508E+02  0.480227E+02
  0.460440E-01  0.485028E+02  0.470019E+02
  0.465160E-01  0.477728E+02  0.460068E+02
