0.182127E+00 0.770314E+00
0.182735E+00 0.826746E+00
0.183344E+00 0.670543E+00
0.183952E+00 0.720912E+00
0.184560E+00 0.691896E+00
0.185168E+00 0.721550E+00
0.185776E+00 0.914350E+00
0.186384E+00 0.682006E+00
0.186992E+00 0.793895E+00
0.187600E+00 0.785609E+00
0.188208E+00 0.644511E+00
0.188816E+00 0.808401E+00
0.189424E+00 0.744354E+00
0.190032E+00 0.723281E+00
0.190640E+00 0.869292E+00
0.191248E+00 0.913297E+00
0.191856E+00 0.856385E+00
0.192464E+00 0.869506E+00
0.193072E+00 0.105964E+01
0.193680E+00 0.100899E+01
0.194289E+00 0.895013E+00
0.194897E+00 0.973679E+00
0.195505E+00 0.983958E+00
0.196113E+00 0.982216E+00
0.196721E+00 0.930037E+00
0.197329E+00 0.997066E+00
0.197937E+00 0.904840E+00
0.198545E+00 0.932453E+00
0.199153E+00 0.108989E+01
0.199761E+00 0.111301E+01
0.200369E+00 0.116329E+01
0.200977E+00 0.127143E+01
0.201585E+00 0.106844E+01
0.202193E+00 0.134175E+01
0.202801E+00 0.114594E+01
0.203409E+00 0.107804E+01
0.204017E+00 0.122194E+01
0.204625E+00 0.118223E+01
0.205233E+00 0.129618E+01
0.205841E+00 0.140169E+01
0.206449E+00 0.108813E+01
0.207057E+00 0.109532E+01
0.207666E+00 0.115658E+01
0.208274E+00 0.113095E+01
0.208882E+00 0.121080E+01
0.209490E+00 0.125657E+01
0.210098E+00 0.110579E+01
0.210706E+00 0.105317E+01
0.211314E+00 0.103648E+01
0.211922E+00 0.100474E+01
0.212530E+00 0.922099E+00
0.213138E+00 0.107242E+01
0.213746E+00 0.111767E+01
0.214354E+00 0.127017E+01
0.214962E+00 0.123406E+01
0.215570E+00 0.124134E+01
0.216178E+00 0.119947E+01
0.216786E+00 0.114379E+01
0.217394E+00 0.103209E+01
0.218002E+00 0.116717E+01
0.218610E+00 0.101708E+01
0.219218E+00 0.120106E+01
0.219826E+00 0.966277E+00
0.220434E+00 0.109244E+01
0.221042E+00 0.108632E+01
0.221650E+00 0.108509E+01
0.222258E+00 0.113167E+01
0.222866E+00 0.104757E+01
0.223474E+00 0.119954E+01
0.224082E+00 0.122123E+01
0.224690E+00 0.127486E+01
0.225298E+00 0.117369E+01
0.225906E+00 0.111505E+01
0.226514E+00 0.114756E+01
0.227122E+00 0.102723E+01
0.227731E+00 0.100639E+01
0.228339E+00 0.913043E+00
0.228947E+00 0.823850E+00
0.229555E+00 0.935142E+00
0.230163E+00 0.840763E+00
0.230771E+00 0.104385E+01
0.231379E+00 0.946931E+00
0.231987E+00 0.923508E+00
0.232595E+00 0.102148E+01
0.233203E+00 0.887459E+00
0.233811E+00 0.769871E+00
0.234419E+00 0.823801E+00
0.235027E+00 0.688514E+00
0.235635E+00 0.669995E+00
0.236243E+00 0.760959E+00
0.236851E+00 0.767611E+00
0.237459E+00 0.919542E+00
0.238067E+00 0.949100E+00
0.238675E+00 0.100646E+01
0.239283E+00 0.905660E+00
0.239891E+00 0.882892E+00
0.240499E+00 0.727311E+00
0.241107E+00 0.905981E+00
0.241715E+00 0.813542E+00
0.242323E+00 0.788884E+00
0.242931E+00 0.859592E+00
0.243539E+00 0.690256E+00
0.244147E+00 0.639827E+00
0.244755E+00 0.702040E+00
0.245363E+00 0.621348E+00
0.245971E+00 0.712184E+00
0.246579E+00 0.607800E+00
0.247187E+00 0.706787E+00
0.247795E+00 0.670522E+00
0.248403E+00 0.609252E+00
0.249011E+00 0.661557E+00
0.249619E+00 0.659477E+00
0.250227E+00 0.853747E+00
0.250835E+00 0.625740E+00
0.251443E+00 0.752337E+00
0.252051E+00 0.556535E+00
0.252659E+00 0.462123E+00
0.253267E+00 0.342384E+00
0.253875E+00 0.429321E+00
0.254483E+00 0.524461E+00
0.255091E+00 0.552420E+00
0.255699E+00 0.576416E+00
0.256307E+00 0.465892E+00
0.256915E+00 0.450586E+00
0.257523E+00 0.588253E+00
0.258131E+00 0.574336E+00
0.258739E+00 0.589309E+00
0.259347E+00 0.679461E+00
0.259955E+00 0.501611E+00
0.260563E+00 0.564116E+00
0.261171E+00 0.385928E+00
0.261779E+00 0.449673E+00
0.262387E+00 0.290445E+00
0.262995E+00 0.472091E+00
0.263603E+00 0.386687E+00
0.264211E+00 0.364652E+00
0.264819E+00 0.427668E+00
0.265427E+00 0.362270E+00
0.266035E+00 0.402964E+00
0.266643E+00 0.441547E+00
0.267251E+00 0.372040E+00
0.267859E+00 0.332053E+00
0.268467E+00 0.318119E+00
0.269075E+00 0.326912E+00
0.269683E+00 0.421807E+00
0.270290E+00 0.441405E+00
0.270898E+00 0.463532E+00
0.271506E+00 0.560910E+00
0.272114E+00 0.520699E+00
0.272722E+00 0.424675E+00
0.273330E+00 0.491916E+00
0.273938E+00 0.359435E+00
0.274546E+00 0.304948E+00
0.275154E+00 0.369284E+00
0.275762E+00 0.305177E+00
0.276370E+00 0.220992E+00
0.276978E+00 0.216826E+00
0.277586E+00 0.352466E+00
0.278194E+00 0.165326E+00
0.278802E+00 0.255146E+00
0.279410E+00 0.197661E+00
0.280018E+00 0.246471E+00
0.280626E+00 0.351396E+00
0.281234E+00 0.247947E+00
0.281842E+00 0.248541E+00
0.282450E+00 0.291395E+00
0.283058E+00 0.428334E+00
0.283666E+00 0.264195E+00
0.284274E+00 0.377094E+00
0.284882E+00 0.358905E+00
0.285490E+00 0.397763E+00
0.286098E+00 0.293316E+00
0.286706E+00 0.347582E+00
0.287314E+00 0.421840E+00
0.287922E+00 0.405091E+00
0.288530E+00 0.409485E+00
0.289137E+00 0.438108E+00
0.289745E+00 0.326795E+00
0.290353E+00 0.392700E+00
0.290961E+00 0.220607E+00
0.291569E+00 0.255589E+00
0.292177E+00 0.358944E+00
0.292785E+00 0.264312E+00
0.293393E+00 0.271245E+00
0.294001E+00 0.281110E+00
0.294609E+00 0.397764E+00
0.295217E+00 0.382939E+00
0.295825E+00 0.375294E+00
0.296433E+00 0.258739E+00
0.297041E+00 0.317004E+00
0.297649E+00 0.330669E+00
0.298257E+00 0.350326E+00
0.298865E+00 0.351771E+00
0.299473E+00 0.368232E+00
0.300081E+00 0.392007E+00
0.300688E+00 0.357945E+00
0.301296E+00 0.317894E+00
0.301904E+00 0.296612E+00
0.302512E+00 0.318470E+00
0.303120E+00 0.253138E+00
0.303728E+00 0.374039E+00
0.304336E+00 0.235470E+00
0.304944E+00 0.242271E+00
0.305552E+00 0.251124E+00
0.306160E+00 0.359477E+00
0.306768E+00 0.280832E+00
0.307376E+00 0.280546E+00
0.307984E+00 0.255576E+00
0.308592E+00 0.279424E+00
0.309200E+00 0.294061E+00
0.309808E+00 0.288297E+00
0.310415E+00 0.264335E+00
0.311023E+00 0.356575E+00
0.311631E+00 0.328673E+00
0.312239E+00 0.365945E+00
0.312847E+00 0.316815E+00
0.313455E+00 0.196344E+00
0.314063E+00 0.411251E+00
0.314671E+00 0.281726E+00
0.315279E+00 0.384347E+00
0.315887E+00 0.322961E+00
0.316495E+00 0.263322E+00
0.317103E+00 0.374093E+00
0.317711E+00 0.288191E+00
0.318318E+00 0.300786E+00
0.318926E+00 0.289012E+00
0.319534E+00 0.301594E+00
