0.010641 342.316872 0.792879
0.011250 318.083062 4.366612
0.011858 305.634344 11.227738
0.012466 306.343738 3.804087
0.013074 310.724690 5.023176
0.013682 310.439915 3.350000
0.014290 297.647942 5.948124
0.014898 296.096013 3.984024
0.015506 287.579125 2.952368
0.016114 289.390326 3.373834
0.016722 287.678288 2.259759
0.017330 280.088205 1.901854
0.017938 279.755452 2.296928
0.018546 270.935654 2.930133
0.019155 270.998633 2.048001
0.019763 270.799291 2.418135
0.020371 264.673914 1.477779
0.020979 266.561845 2.029485
0.021587 260.186304 1.760131
0.022195 255.947648 1.428486
0.022803 252.368378 1.464718
0.023411 250.803946 1.525510
0.024019 243.455589 1.235931
0.024627 243.288377 1.369149
0.025235 237.692301 1.404688
0.025843 234.518851 1.269716
0.026452 230.567313 1.321403
0.027060 225.359206 1.374269
0.027668 222.805515 1.116299
0.028276 218.556245 1.233503
0.028884 214.743968 1.147949
0.029492 210.688404 1.135340
0.030100 207.324504 1.086276
0.030708 204.129264 0.851828
0.031316 201.199302 0.828669
0.031924 195.466619 0.877643
0.032532 194.179588 1.095925
0.033140 189.735530 0.854963
0.033748 188.805563 1.046502
0.034357 185.991634 0.819817
0.034965 183.339832 0.912329
0.035573 178.538993 0.839089
0.036181 176.195628 1.055028
0.036789 170.985604 0.915799
0.037397 169.234154 0.974055
0.038005 164.369843 0.927064
0.038613 162.765329 0.909558
0.039221 158.518239 0.980668
0.039829 154.895861 0.984464
0.040437 151.987492 0.907086
0.041045 150.135411 0.783265
0.041654 146.730115 1.062853
0.042262 143.961962 0.932403
0.042870 141.152740 0.715218
0.043478 138.555885 0.774053
0.044086 136.482337 0.798186
0.044694 133.724938 0.726667
0.045302 130.042323 0.811518
0.045910 127.921212 0.673528
0.046518 125.796980 0.779927
0.047126 122.863913 0.665810
0.047734 120.197535 0.827311
0.048342 117.870233 0.601279
0.048950 117.042362 0.692776
0.049559 113.672008 0.621422
0.050167 112.141977 0.628965
0.050775 109.475889 0.597714
0.051383 108.023111 0.615556
0.051991 106.814747 0.555469
0.052599 103.949669 0.793709
0.053207 100.886777 0.619424
0.053815 97.781937 0.715909
0.054423 95.981197 0.572452
0.055031 94.294049 0.601523
0.055639 93.236163 0.586386
0.056247 91.482973 0.585498
0.056855 88.799589 0.639474
0.057463 87.377369 0.534940
0.058072 85.191052 0.583008
0.058680 82.675501 0.595742
0.059288 80.745828 0.553215
0.059896 79.860330 0.577007
0.060504 76.967965 0.572297
0.061112 76.826078 0.513498
0.061720 75.186732 0.534762
0.062328 75.135531 0.553862
0.062936 72.399431 0.496955
0.063544 70.920742 0.539871
0.064152 69.716247 0.601977
0.064760 68.037738 0.544510
0.065368 66.621684 0.547322
0.065977 64.664060 0.524107
0.066585 63.459519 0.569242
0.067193 61.735350 0.489979
0.067801 60.053153 0.553927
0.068409 59.122505 0.502526
0.069017 57.395939 0.525117
0.069625 56.905135 0.458643
0.070233 56.260783 0.470009
0.070841 55.430227 0.412713
0.071449 53.473339 0.526412
0.072057 52.610560 0.437716
0.072665 52.118703 0.434591
0.073273 50.656969 0.437235
0.073881 48.312012 0.447400
0.074490 47.403924 0.448115
0.075098 46.353883 0.464641
0.075706 46.634296 0.419244
0.076314 45.051977 0.431841
0.076922 44.410463 0.448538
0.077530 42.987851 0.430091
0.078138 42.075448 0.406657
0.078746 41.015864 0.422497
0.079354 40.674713 0.393167
0.079962 40.031173 0.416237
0.080570 39.345616 0.453084
0.081178 38.730937 0.402304
0.081786 37.502715 0.412972
0.082394 36.563118 0.395221
0.083002 35.675775 0.399235
0.083611 35.449353 0.478220
0.084219 33.793179 0.658465
0.084827 33.935101 1.020452
0.085435 32.851347 0.642402
0.086043 32.806397 1.280694
0.086651 31.858410 0.425187
0.087259 30.930861 0.616327
0.087867 30.729880 0.408687
0.088475 29.875429 0.363405
0.089083 29.219182 0.344148
0.089691 28.949765 0.372909
0.090299 28.176904 0.368741
0.090907 26.721890 0.350838
0.091515 27.114102 0.432236
0.092123 26.156479 0.392711
0.092732 25.410924 0.380101
0.093340 25.896402 0.389704
0.093948 25.260756 0.367753
0.094556 24.858677 0.378215
0.095164 23.300797 0.375318
0.095772 23.051559 0.371285
0.096380 23.333719 0.370214
0.096988 22.210206 0.385326
0.097596 22.117278 0.334503
0.098204 21.699339 0.355671
0.098812 20.991956 0.392746
0.099420 20.679017 0.348636
0.100028 20.180363 0.342583
0.100636 19.711038 0.330960
0.101244 19.741406 0.372269
0.101852 19.294093 0.317280
0.102461 19.030707 0.337474
0.103069 17.809195 0.304997
0.103677 17.989297 0.348594
0.104285 17.106976 0.377525
0.104893 16.882181 0.319251
0.105501 16.463606 0.332975
0.106109 15.823628 0.283155
0.106717 16.493385 0.306801
0.107325 15.508563 0.321289
0.107933 15.370954 0.316828
0.108541 15.113916 0.326109
0.109149 14.250496 0.320306
0.109757 14.250908 0.329044
0.110365 13.569065 0.309429
0.110973 13.956100 0.315874
0.111581 14.109509 0.323660
0.112189 13.237552 0.292611
0.112798 12.659248 0.314856
0.113406 12.495799 0.311082
0.114014 12.451683 0.304555
0.114622 12.054130 0.312733
0.115230 12.257017 0.360135
0.115838 11.701925 0.329278
0.116446 11.684587 0.306069
0.117054 11.301422 0.317146
0.117662 11.290628 0.303428
