  0.0000E+00  0.0000E+00  0.0000E+00
  0.1050E+01  0.5815E-02  0.4778E-03
  0.2100E+01  0.1579E-01  0.6775E-03
  0.3150E+01  0.2971E-01  0.6376E-03
  0.4200E+01  0.4727E-01  0.4181E-03
  0.5250E+01  0.6803E-01  0.1183E-03
  0.6300E+01  0.9152E-01  0.3111E-03
  0.7350E+01  0.1172E+00  0.6383E-03
  0.8400E+01  0.1446E+00  0.8769E-03
  0.9450E+01  0.1731E+00  0.9839E-03
  0.1050E+02  0.2023E+00  0.9430E-03
  0.1155E+02  0.2317E+00  0.7639E-03
  0.1260E+02  0.2610E+00  0.4851E-03
  0.1365E+02  0.2898E+00  0.2329E-03
  0.1470E+02  0.3179E+00  0.3920E-03
  0.1575E+02  0.3449E+00  0.6983E-03
  0.1680E+02  0.3706E+00  0.9368E-03
  0.1785E+02  0.3948E+00  0.1055E-02
  0.1890E+02  0.4172E+00  0.1036E-02
  0.1995E+02  0.4376E+00  0.8871E-03
  0.2100E+02  0.4559E+00  0.6525E-03
  0.2205E+02  0.4719E+00  0.4517E-03
  0.2310E+02  0.4854E+00  0.5129E-03
  0.2415E+02  0.4964E+00  0.7692E-03
  0.2520E+02  0.5051E+00  0.1015E-02
  0.2625E+02  0.5116E+00  0.1164E-02
  0.2730E+02  0.5161E+00  0.1184E-02
  0.2835E+02  0.5189E+00  0.1071E-02
  0.2940E+02  0.5205E+00  0.8551E-03
  0.3045E+02  0.5211E+00  0.6149E-03
  0.3150E+02  0.5214E+00  0.5282E-03
  0.3255E+02  0.5215E+00  0.6999E-03
  0.3360E+02  0.5217E+00  0.9491E-03
  0.3465E+02  0.5224E+00  0.1138E-02
  0.3570E+02  0.5235E+00  0.1212E-02
  0.3675E+02  0.5250E+00  0.1154E-02
  0.3780E+02  0.5268E+00  0.9861E-03
  0.3885E+02  0.5287E+00  0.7739E-03
  0.3990E+02  0.5305E+00  0.6626E-03
  0.4095E+02  0.5318E+00  0.7839E-03
  0.4200E+02  0.5326E+00  0.1037E-02
  0.4305E+02  0.5326E+00  0.1274E-02
  0.4410E+02  0.5318E+00  0.1418E-02
  0.4515E+02  0.5303E+00  0.1441E-02
  0.4620E+02  0.5281E+00  0.1346E-02
  0.4725E+02  0.5254E+00  0.1179E-02
  0.4830E+02  0.5226E+00  0.1026E-02
  0.4935E+02  0.5198E+00  0.9968E-03
  0.5040E+02  0.5172E+00  0.1123E-02
  0.5145E+02  0.5150E+00  0.1314E-02
  0.5250E+02  0.5131E+00  0.1470E-02
  0.5355E+02  0.5116E+00  0.1534E-02
  0.5460E+02  0.5100E+00  0.1491E-02
  0.5565E+02  0.5082E+00  0.1362E-02
  0.5670E+02  0.5056E+00  0.1207E-02
  0.5775E+02  0.5019E+00  0.1116E-02
  0.5880E+02  0.4967E+00  0.1155E-02
  0.5985E+02  0.4895E+00  0.1292E-02
  0.6090E+02  0.4803E+00  0.1439E-02
  0.6195E+02  0.4688E+00  0.1525E-02
  0.6300E+02  0.4554E+00  0.1522E-02
  0.6405E+02  0.4403E+00  0.1441E-02
  0.6510E+02  0.4239E+00  0.1330E-02
  0.6615E+02  0.4067E+00  0.1266E-02
  0.6720E+02  0.3895E+00  0.1303E-02
  0.6825E+02  0.3728E+00  0.1426E-02
  0.6930E+02  0.3570E+00  0.1563E-02
  0.7035E+02  0.3425E+00  0.1647E-02
  0.7140E+02  0.3296E+00  0.1646E-02
  0.7245E+02  0.3182E+00  0.1564E-02
  0.7350E+02  0.3082E+00  0.1445E-02
  0.7455E+02  0.2990E+00  0.1365E-02
  0.7560E+02  0.2904E+00  0.1387E-02
  0.7665E+02  0.2816E+00  0.1504E-02
  0.7770E+02  0.2723E+00  0.1646E-02
  0.7875E+02  0.2620E+00  0.1738E-02
  0.7980E+02  0.2505E+00  0.1741E-02
  0.8085E+02  0.2375E+00  0.1658E-02
  0.8190E+02  0.2232E+00  0.1536E-02
  0.8295E+02  0.2079E+00  0.1463E-02
  0.8400E+02  0.1920E+00  0.1514E-02
  0.8505E+02  0.1759E+00  0.1678E-02
  0.8610E+02  0.1603E+00  0.1868E-02
  0.8715E+02  0.1456E+00  0.1997E-02
  0.8820E+02  0.1322E+00  0.2016E-02
  0.8925E+02  0.1204E+00  0.1930E-02
  0.9030E+02  0.1102E+00  0.1801E-02
  0.9135E+02  0.1015E+00  0.1744E-02
  0.9240E+02  0.9410E-01  0.1854E-02
  0.9345E+02  0.8755E-01  0.2105E-02
  0.9450E+02  0.8146E-01  0.2383E-02
  0.9555E+02  0.7544E-01  0.2578E-02
  0.9660E+02  0.6919E-01  0.2637E-02
  0.9765E+02  0.6252E-01  0.2579E-02
  0.9870E+02  0.5537E-01  0.2502E-02
  0.9975E+02  0.4778E-01  0.2537E-02
  0.1008E+03  0.3982E-01  0.2708E-02
  0.1019E+03  0.3147E-01  0.2848E-02
  0.1029E+03  0.2253E-01  0.2664E-02
  0.1040E+03  0.1241E-01  0.1827E-02
  0.1050E+03  0.0000E+00  0.0000E+00
