0.118279E+00 0.153606E+02
0.118887E+00 0.151058E+02
0.119495E+00 0.148711E+02
0.120103E+00 0.146122E+02
0.120711E+00 0.143909E+02
0.121319E+00 0.141966E+02
0.121928E+00 0.139094E+02
0.122536E+00 0.136951E+02
0.123144E+00 0.134336E+02
0.123752E+00 0.131775E+02
0.124360E+00 0.129153E+02
0.124968E+00 0.126685E+02
0.125576E+00 0.124268E+02
0.126184E+00 0.122065E+02
0.126792E+00 0.119889E+02
0.127400E+00 0.118073E+02
0.128009E+00 0.116207E+02
0.128617E+00 0.113656E+02
0.129225E+00 0.111611E+02
0.129833E+00 0.109421E+02
0.130441E+00 0.108155E+02
0.131049E+00 0.106042E+02
0.131657E+00 0.104525E+02
0.132265E+00 0.103014E+02
0.132873E+00 0.100320E+02
0.133481E+00 0.983509E+01
0.134089E+00 0.961604E+01
0.134698E+00 0.944855E+01
0.135306E+00 0.924944E+01
0.135914E+00 0.906073E+01
0.136522E+00 0.891652E+01
0.137130E+00 0.868842E+01
0.137738E+00 0.855646E+01
0.138346E+00 0.835995E+01
0.138954E+00 0.820621E+01
0.139562E+00 0.803078E+01
0.140170E+00 0.788915E+01
0.140778E+00 0.776130E+01
0.141387E+00 0.757252E+01
0.141995E+00 0.739102E+01
0.142603E+00 0.723992E+01
0.143211E+00 0.708272E+01
0.143819E+00 0.698720E+01
0.144427E+00 0.683118E+01
0.145035E+00 0.672943E+01
0.145643E+00 0.655714E+01
0.146251E+00 0.642944E+01
0.146859E+00 0.628522E+01
0.147467E+00 0.617934E+01
0.148075E+00 0.602517E+01
0.148684E+00 0.586813E+01
0.149292E+00 0.576862E+01
0.149900E+00 0.561904E+01
0.150508E+00 0.549909E+01
0.151116E+00 0.535356E+01
0.151724E+00 0.526013E+01
0.152332E+00 0.511696E+01
0.152940E+00 0.502352E+01
0.153548E+00 0.491081E+01
0.154156E+00 0.480040E+01
0.154764E+00 0.471341E+01
0.155372E+00 0.462294E+01
0.155980E+00 0.447355E+01
0.156589E+00 0.442618E+01
0.157197E+00 0.434480E+01
0.157805E+00 0.427413E+01
0.158413E+00 0.418185E+01
0.159021E+00 0.407155E+01
0.159629E+00 0.403604E+01
0.160237E+00 0.392322E+01
0.160845E+00 0.386290E+01
0.161453E+00 0.379990E+01
0.162061E+00 0.373035E+01
0.162669E+00 0.366737E+01
0.163277E+00 0.360581E+01
0.163885E+00 0.350099E+01
0.164494E+00 0.345189E+01
0.165102E+00 0.335848E+01
0.165710E+00 0.329580E+01
0.166318E+00 0.320673E+01
0.166926E+00 0.309685E+01
0.167534E+00 0.305372E+01
0.168142E+00 0.300769E+01
0.168750E+00 0.298161E+01
0.169358E+00 0.293271E+01
0.169966E+00 0.292100E+01
0.170574E+00 0.284266E+01
0.171182E+00 0.278995E+01
0.171790E+00 0.275658E+01
0.172398E+00 0.271261E+01
0.173006E+00 0.262410E+01
0.173615E+00 0.260660E+01
0.174223E+00 0.255588E+01
0.174831E+00 0.253637E+01
0.175439E+00 0.248630E+01
0.176047E+00 0.249081E+01
0.176655E+00 0.249039E+01
0.177263E+00 0.244862E+01
0.177871E+00 0.239626E+01
0.178479E+00 0.235322E+01
0.179087E+00 0.231519E+01
0.179695E+00 0.231014E+01
0.180303E+00 0.230762E+01
0.180911E+00 0.225431E+01
0.181519E+00 0.221609E+01
0.182127E+00 0.220595E+01
0.182735E+00 0.218818E+01
0.183344E+00 0.216524E+01
0.183952E+00 0.215920E+01
0.184560E+00 0.215640E+01
0.185168E+00 0.214886E+01
0.185776E+00 0.203621E+01
0.186384E+00 0.207640E+01
0.186992E+00 0.205582E+01
0.187600E+00 0.199327E+01
0.188208E+00 0.197932E+01
0.188816E+00 0.199786E+01
0.189424E+00 0.200368E+01
0.190032E+00 0.198663E+01
0.190640E+00 0.195054E+01
0.191248E+00 0.192793E+01
0.191856E+00 0.189783E+01
0.192464E+00 0.190769E+01
0.193072E+00 0.186380E+01
0.193680E+00 0.191524E+01
0.194289E+00 0.187945E+01
0.194897E+00 0.185999E+01
0.195505E+00 0.186752E+01
0.196113E+00 0.186182E+01
0.196721E+00 0.185877E+01
0.197329E+00 0.183919E+01
0.197937E+00 0.180804E+01
0.198545E+00 0.181057E+01
0.199153E+00 0.178686E+01
0.199761E+00 0.174847E+01
0.200369E+00 0.172907E+01
0.200977E+00 0.169648E+01
0.201585E+00 0.168852E+01
0.202193E+00 0.172533E+01
0.202801E+00 0.172111E+01
0.203409E+00 0.171902E+01
0.204017E+00 0.169394E+01
0.204625E+00 0.164516E+01
0.205233E+00 0.168364E+01
0.205841E+00 0.170919E+01
0.206449E+00 0.168887E+01
0.207057E+00 0.170118E+01
0.207666E+00 0.169142E+01
0.208274E+00 0.165327E+01
0.208882E+00 0.162331E+01
0.209490E+00 0.160283E+01
0.210098E+00 0.159854E+01
0.210706E+00 0.161380E+01
0.211314E+00 0.161465E+01
0.211922E+00 0.156252E+01
0.212530E+00 0.161123E+01
0.213138E+00 0.158915E+01
0.213746E+00 0.162192E+01
0.214354E+00 0.159512E+01
0.214962E+00 0.156783E+01
0.215570E+00 0.155947E+01
0.216178E+00 0.158773E+01
0.216786E+00 0.154936E+01
0.217394E+00 0.151918E+01
0.218002E+00 0.152439E+01
0.218610E+00 0.149165E+01
0.219218E+00 0.148392E+01
0.219826E+00 0.146310E+01
0.220434E+00 0.148341E+01
0.221042E+00 0.146792E+01
0.221650E+00 0.147312E+01
0.222258E+00 0.146651E+01
0.222866E+00 0.144231E+01
0.223474E+00 0.145202E+01
0.224082E+00 0.141620E+01
0.224690E+00 0.142819E+01
0.225298E+00 0.142308E+01
0.225906E+00 0.143869E+01
0.226514E+00 0.140414E+01
0.227122E+00 0.142964E+01
0.227731E+00 0.141485E+01
0.228339E+00 0.139138E+01
0.228947E+00 0.141511E+01
0.229555E+00 0.140352E+01
0.230163E+00 0.137098E+01
0.230771E+00 0.137301E+01
0.231379E+00 0.132811E+01
0.231987E+00 0.136006E+01
0.232595E+00 0.136442E+01
0.233203E+00 0.134833E+01
0.233811E+00 0.134587E+01
0.234419E+00 0.132376E+01
0.235027E+00 0.133334E+01
0.235635E+00 0.130014E+01
0.236243E+00 0.132202E+01
0.236851E+00 0.132343E+01
0.237459E+00 0.132094E+01
0.238067E+00 0.128581E+01
0.238675E+00 0.127027E+01
0.239283E+00 0.124235E+01
0.239891E+00 0.126420E+01
0.240499E+00 0.129750E+01
0.241107E+00 0.129260E+01
0.241715E+00 0.128750E+01
0.242323E+00 0.129648E+01
0.242931E+00 0.127979E+01
0.243539E+00 0.127491E+01
0.244147E+00 0.124828E+01
0.244755E+00 0.121765E+01
0.245363E+00 0.121620E+01
0.245971E+00 0.120104E+01
0.246579E+00 0.123139E+01
0.247187E+00 0.120096E+01
0.247795E+00 0.121970E+01
0.248403E+00 0.118091E+01
0.249011E+00 0.116317E+01
0.249619E+00 0.120187E+01
0.250227E+00 0.117589E+01
0.250835E+00 0.116883E+01
0.251443E+00 0.118400E+01
0.252051E+00 0.118357E+01
0.252659E+00 0.117570E+01
0.253267E+00 0.114370E+01
0.253875E+00 0.115379E+01
0.254483E+00 0.116778E+01
0.255091E+00 0.116805E+01
0.255699E+00 0.118697E+01
0.256307E+00 0.117276E+01
0.256915E+00 0.116823E+01
0.257523E+00 0.116516E+01
0.258131E+00 0.115208E+01
0.258739E+00 0.113355E+01
0.259347E+00 0.114355E+01
0.259955E+00 0.112902E+01
0.260563E+00 0.111160E+01
0.261171E+00 0.106895E+01
0.261779E+00 0.109209E+01
0.262387E+00 0.108821E+01
0.262995E+00 0.108004E+01
0.263603E+00 0.107641E+01
0.264211E+00 0.108221E+01
0.264819E+00 0.107276E+01
0.265427E+00 0.109377E+01
0.266035E+00 0.108773E+01
0.266643E+00 0.107748E+01
0.267251E+00 0.106705E+01
0.267859E+00 0.107764E+01
0.268467E+00 0.108688E+01
0.269075E+00 0.107209E+01
0.269683E+00 0.106287E+01
0.270290E+00 0.107411E+01
0.270898E+00 0.107312E+01
0.271506E+00 0.106338E+01
0.272114E+00 0.105775E+01
0.272722E+00 0.104809E+01
0.273330E+00 0.104750E+01
0.273938E+00 0.102335E+01
0.274546E+00 0.102424E+01
0.275154E+00 0.103701E+01
0.275762E+00 0.105060E+01
0.276370E+00 0.106473E+01
0.276978E+00 0.105436E+01
0.277586E+00 0.105060E+01
0.278194E+00 0.103446E+01
0.278802E+00 0.104108E+01
0.279410E+00 0.103605E+01
0.280018E+00 0.103654E+01
0.280626E+00 0.103134E+01
0.281234E+00 0.100469E+01
0.281842E+00 0.988442E+00
0.282450E+00 0.978296E+00
0.283058E+00 0.983123E+00
0.283666E+00 0.963449E+00
0.284274E+00 0.962442E+00
0.284882E+00 0.957751E+00
0.285490E+00 0.945619E+00
0.286098E+00 0.957882E+00
0.286706E+00 0.941703E+00
0.287314E+00 0.947492E+00
0.287922E+00 0.966680E+00
0.288530E+00 0.961974E+00
0.289137E+00 0.966374E+00
0.289745E+00 0.965989E+00
0.290353E+00 0.963321E+00
0.290961E+00 0.946610E+00
0.291569E+00 0.960398E+00
0.292177E+00 0.929982E+00
0.292785E+00 0.954195E+00
0.293393E+00 0.952080E+00
0.294001E+00 0.943947E+00
0.294609E+00 0.949103E+00
0.295217E+00 0.931687E+00
0.295825E+00 0.934347E+00
0.296433E+00 0.932792E+00
0.297041E+00 0.910920E+00
0.297649E+00 0.903857E+00
0.298257E+00 0.898785E+00
0.298865E+00 0.900909E+00
0.299473E+00 0.906405E+00
0.300081E+00 0.924119E+00
0.300688E+00 0.896428E+00
0.301296E+00 0.916035E+00
0.301904E+00 0.927994E+00
0.302512E+00 0.945326E+00
0.303120E+00 0.911228E+00
0.303728E+00 0.886780E+00
0.304336E+00 0.893184E+00
0.304944E+00 0.882192E+00
0.305552E+00 0.913594E+00
0.306160E+00 0.897035E+00
0.306768E+00 0.887126E+00
0.307376E+00 0.881770E+00
0.307984E+00 0.889699E+00
0.308592E+00 0.917897E+00
0.309200E+00 0.898449E+00
0.309808E+00 0.891644E+00
0.310415E+00 0.905603E+00
0.311023E+00 0.888055E+00
0.311631E+00 0.916553E+00
0.312239E+00 0.909618E+00
0.312847E+00 0.913775E+00
0.313455E+00 0.915473E+00
0.314063E+00 0.924014E+00
0.314671E+00 0.898044E+00
0.315279E+00 0.891884E+00
0.315887E+00 0.874265E+00
0.316495E+00 0.873378E+00
0.317103E+00 0.881547E+00
0.317711E+00 0.870672E+00
0.318318E+00 0.841412E+00
0.318926E+00 0.877851E+00
0.319534E+00 0.876307E+00
