  0.0000E+00  0.0000E+00  0.0000E+00
  0.9000E+00  0.7006E-02  0.0000E+00
  0.1800E+01  0.1506E-01  0.0000E+00
  0.2700E+01  0.2415E-01  0.0000E+00
  0.3600E+01  0.3426E-01  0.0000E+00
  0.4500E+01  0.4539E-01  0.0000E+00
  0.5400E+01  0.5749E-01  0.0000E+00
  0.6300E+01  0.7054E-01  0.0000E+00
  0.7200E+01  0.8448E-01  0.0000E+00
  0.8100E+01  0.9924E-01  0.0000E+00
  0.9000E+01  0.1147E+00  0.0000E+00
  0.9900E+01  0.1309E+00  0.0000E+00
  0.1080E+02  0.1475E+00  0.0000E+00
  0.1170E+02  0.1645E+00  0.0000E+00
  0.1260E+02  0.1817E+00  0.0000E+00
  0.1350E+02  0.1989E+00  0.0000E+00
  0.1440E+02  0.2159E+00  0.0000E+00
  0.1530E+02  0.2326E+00  0.0000E+00
  0.1620E+02  0.2487E+00  0.0000E+00
  0.1710E+02  0.2641E+00  0.0000E+00
  0.1800E+02  0.2785E+00  0.0000E+00
  0.1890E+02  0.2918E+00  0.0000E+00
  0.1980E+02  0.3038E+00  0.0000E+00
  0.2070E+02  0.3145E+00  0.0000E+00
  0.2160E+02  0.3237E+00  0.0000E+00
  0.2250E+02  0.3313E+00  0.0000E+00
  0.2340E+02  0.3373E+00  0.0000E+00
  0.2430E+02  0.3417E+00  0.0000E+00
  0.2520E+02  0.3446E+00  0.0000E+00
  0.2610E+02  0.3459E+00  0.0000E+00
  0.2700E+02  0.3458E+00  0.0000E+00
  0.2790E+02  0.3443E+00  0.0000E+00
  0.2880E+02  0.3417E+00  0.0000E+00
  0.2970E+02  0.3379E+00  0.0000E+00
  0.3060E+02  0.3332E+00  0.0000E+00
  0.3150E+02  0.3277E+00  0.0000E+00
  0.3240E+02  0.3214E+00  0.0000E+00
  0.3330E+02  0.3147E+00  0.0000E+00
  0.3420E+02  0.3075E+00  0.0000E+00
  0.3510E+02  0.3000E+00  0.0000E+00
  0.3600E+02  0.2922E+00  0.0000E+00
  0.3690E+02  0.2843E+00  0.0000E+00
  0.3780E+02  0.2764E+00  0.0000E+00
  0.3870E+02  0.2684E+00  0.0000E+00
  0.3960E+02  0.2605E+00  0.0000E+00
  0.4050E+02  0.2527E+00  0.0000E+00
  0.4140E+02  0.2449E+00  0.0000E+00
  0.4230E+02  0.2374E+00  0.0000E+00
  0.4320E+02  0.2300E+00  0.0000E+00
  0.4410E+02  0.2228E+00  0.0000E+00
  0.4500E+02  0.2159E+00  0.0000E+00
  0.4590E+02  0.2092E+00  0.0000E+00
  0.4680E+02  0.2028E+00  0.0000E+00
  0.4770E+02  0.1968E+00  0.0000E+00
  0.4860E+02  0.1911E+00  0.0000E+00
  0.4950E+02  0.1858E+00  0.0000E+00
  0.5040E+02  0.1809E+00  0.0000E+00
  0.5130E+02  0.1763E+00  0.0000E+00
  0.5220E+02  0.1721E+00  0.0000E+00
  0.5310E+02  0.1682E+00  0.0000E+00
  0.5400E+02  0.1647E+00  0.0000E+00
  0.5490E+02  0.1614E+00  0.0000E+00
  0.5580E+02  0.1583E+00  0.0000E+00
  0.5670E+02  0.1553E+00  0.0000E+00
  0.5760E+02  0.1523E+00  0.0000E+00
  0.5850E+02  0.1494E+00  0.0000E+00
  0.5940E+02  0.1462E+00  0.0000E+00
  0.6030E+02  0.1429E+00  0.0000E+00
  0.6120E+02  0.1393E+00  0.0000E+00
  0.6210E+02  0.1353E+00  0.0000E+00
  0.6300E+02  0.1310E+00  0.0000E+00
  0.6390E+02  0.1263E+00  0.0000E+00
  0.6480E+02  0.1211E+00  0.0000E+00
  0.6570E+02  0.1156E+00  0.0000E+00
  0.6660E+02  0.1098E+00  0.0000E+00
  0.6750E+02  0.1038E+00  0.0000E+00
  0.6840E+02  0.9750E-01  0.0000E+00
  0.6930E+02  0.9117E-01  0.0000E+00
  0.7020E+02  0.8486E-01  0.0000E+00
  0.7110E+02  0.7867E-01  0.0000E+00
  0.7200E+02  0.7269E-01  0.0000E+00
  0.7290E+02  0.6699E-01  0.0000E+00
  0.7380E+02  0.6164E-01  0.0000E+00
  0.7470E+02  0.5666E-01  0.0000E+00
  0.7560E+02  0.5205E-01  0.0000E+00
  0.7650E+02  0.4779E-01  0.0000E+00
  0.7740E+02  0.4381E-01  0.0000E+00
  0.7830E+02  0.4003E-01  0.0000E+00
  0.7920E+02  0.3634E-01  0.0000E+00
  0.8010E+02  0.3265E-01  0.0000E+00
  0.8100E+02  0.2884E-01  0.0000E+00
  0.8190E+02  0.2483E-01  0.0000E+00
  0.8280E+02  0.2058E-01  0.0000E+00
  0.8370E+02  0.1609E-01  0.0000E+00
  0.8460E+02  0.1146E-01  0.0000E+00
  0.8550E+02  0.6874E-02  0.0000E+00
  0.8640E+02  0.2636E-02  0.0000E+00
  0.8730E+02 -0.8212E-03  0.0000E+00
  0.8820E+02 -0.2923E-02  0.0000E+00
  0.8910E+02 -0.2943E-02  0.0000E+00
  0.9000E+02  0.0000E+00  0.0000E+00
