0.011858 1856.344060 7.259208
0.012467 1837.089417 7.214690
0.013075 1802.812064 123.708193
0.013683 1779.604013 30.142808
0.014291 1767.974864 80.546255
0.014899 1749.769987 85.997992
0.015507 1750.807241 14.004142
0.016115 1693.312627 49.734478
0.016724 1670.697452 29.776915
0.017332 1674.675959 17.361764
0.017940 1607.483031 25.342795
0.018548 1578.445072 12.744680
0.019156 1567.557899 29.515735
0.019764 1516.165039 12.062715
0.020372 1469.213403 27.780312
0.020980 1459.541765 13.663888
0.021589 1413.341004 17.936817
0.022197 1381.556518 13.252991
0.022805 1353.224385 16.251966
0.023413 1316.218384 11.812680
0.024021 1270.488022 14.065270
0.024629 1254.464534 12.649526
0.025237 1207.397806 12.299346
0.025845 1179.304356 12.493591
0.026454 1134.734985 13.577840
0.027062 1098.974648 12.544534
0.027670 1068.410371 13.308232
0.028278 1031.610293 12.791348
0.028886 987.419411 10.174188
0.029494 960.904512 12.461174
0.030102 928.468795 10.169234
0.030710 876.320691 10.750278
0.031319 860.751285 9.926696
0.031927 828.302462 11.103629
0.032535 792.420790 9.321663
0.033143 763.968636 9.958176
0.033751 742.754906 9.279243
0.034359 685.991758 8.863320
0.034967 683.760184 9.438840
0.035575 641.195925 8.697321
0.036184 610.273290 8.757461
0.036792 590.186047 8.171658
0.037400 565.325142 8.390735
0.038008 527.930881 7.087806
0.038616 516.148872 8.269973
0.039224 488.847170 6.658824
0.039832 451.817604 7.454294
0.040440 442.999109 6.447702
0.041049 416.730164 6.835654
0.041657 391.430814 5.961175
0.042265 372.026360 6.198561
0.042873 355.843815 5.597337
0.043481 325.551315 5.322326
0.044089 320.731055 5.264808
0.044697 293.753733 4.842311
0.045305 275.555279 4.896432
0.045914 265.643765 4.539318
0.046522 249.502076 4.449668
0.047130 229.734097 3.783208
0.047738 219.783002 4.268335
0.048346 202.711255 3.308156
0.048954 191.452637 3.507364
0.049562 180.610872 3.119232
0.050170 167.510024 2.872147
0.050779 156.714416 2.735401
0.051387 148.451760 2.654498
0.051995 136.500248 2.251250
0.052603 127.173849 2.271464
0.053211 121.639410 2.073943
0.053819 110.741364 1.899529
0.054427 104.609435 1.818916
0.055035 99.800615 1.640570
0.055643 92.048535 1.475171
0.056252 86.621760 1.280004
0.056860 83.742899 1.400192
0.057468 77.241897 1.005537
0.058076 73.297622 1.068325
0.058684 70.961812 0.936995
0.059292 66.117516 0.806673
0.059900 63.980452 0.679261
0.060508 61.562043 0.654628
0.061117 60.305852 0.492055
0.061725 57.716217 0.471852
0.062333 57.149297 0.445555
0.062941 54.850293 0.399429
0.063549 54.333702 0.310449
0.064157 53.096850 0.330411
0.064765 52.663788 0.326152
0.065373 52.344018 0.276032
0.065982 51.970368 0.293758
0.066590 52.299029 0.279492
0.067198 52.026028 0.290435
0.067806 52.168731 0.304704
0.068414 52.805550 0.301374
0.069022 53.582341 0.309203
0.069630 54.347636 0.299228
0.070238 54.802980 0.305697
0.070846 55.803443 0.311928
0.071455 55.916368 0.294194
0.072063 56.835427 0.296618
0.072671 57.378875 0.278340
0.073279 58.745459 0.326913
0.073887 59.428485 0.276378
0.074495 60.153089 0.339732
0.075103 60.041905 0.282380
0.075711 60.903210 0.285211
0.076320 61.609693 0.307317
0.076928 62.148121 0.295450
0.077536 62.876927 0.318461
0.078144 63.282919 0.266855
0.078752 63.156866 0.285272
0.079360 63.311608 0.261704
0.079968 63.650208 0.248256
0.080576 64.257029 0.236995
0.081184 63.976758 0.261073
0.081793 64.375552 0.226120
0.082401 64.234470 0.239626
0.083009 64.126072 0.234538
0.083617 64.275293 0.245399
0.084225 63.640098 0.245086
0.084833 63.874412 0.237006
0.085441 62.973066 0.300714
0.086049 62.979696 0.230014
0.086657 61.880156 0.259451
0.087266 61.994923 0.241496
0.087874 60.815694 0.250236
0.088482 60.187248 0.265231
0.089090 59.183250 0.294048
0.089698 58.220352 0.271310
0.090306 57.067626 0.285872
0.090914 56.575710 0.268912
0.091522 55.607978 0.264304
0.092130 54.566576 0.308391
