0.1973E+00 0.4241E+02 0.2773E+00
0.1979E+00 0.4267E+02 0.3009E+00
0.1985E+00 0.4278E+02 0.2616E+00
0.1992E+00 0.4367E+02 0.3421E+00
0.1998E+00 0.4368E+02 0.3041E+00
0.2004E+00 0.4400E+02 0.3709E+00
0.2010E+00 0.4419E+02 0.2836E+00
0.2016E+00 0.4409E+02 0.4486E+00
0.2022E+00 0.4435E+02 0.7588E+00
0.2028E+00 0.4459E+02 0.5205E+00
0.2034E+00 0.4456E+02 0.4164E+00
0.2040E+00 0.4471E+02 0.3761E+00
0.2046E+00 0.4534E+02 0.2620E+00
0.2052E+00 0.4412E+02 0.2761E+00
0.2058E+00 0.4491E+02 0.2468E+00
0.2065E+00 0.4458E+02 0.2812E+00
0.2071E+00 0.4486E+02 0.2782E+00
0.2077E+00 0.4501E+02 0.2964E+00
0.2083E+00 0.4466E+02 0.2471E+00
0.2089E+00 0.4485E+02 0.2726E+00
0.2095E+00 0.4503E+02 0.2471E+00
0.2101E+00 0.4518E+02 0.2730E+00
0.2107E+00 0.4491E+02 0.2538E+00
0.2113E+00 0.4494E+02 0.2541E+00
0.2119E+00 0.4454E+02 0.2413E+00
0.2125E+00 0.4411E+02 0.2233E+00
0.2131E+00 0.4465E+02 0.2443E+00
0.2137E+00 0.4390E+02 0.2385E+00
0.2144E+00 0.4468E+02 0.2413E+00
0.2150E+00 0.4389E+02 0.2594E+00
0.2156E+00 0.4396E+02 0.2460E+00
0.2162E+00 0.4391E+02 0.2517E+00
0.2168E+00 0.4336E+02 0.3041E+00
0.2174E+00 0.4292E+02 0.4455E+00
0.2180E+00 0.4327E+02 0.3607E+00
0.2186E+00 0.4282E+02 0.2519E+00
0.2192E+00 0.4258E+02 0.2547E+00
0.2198E+00 0.4246E+02 0.2406E+00
0.2204E+00 0.4192E+02 0.2381E+00
0.2210E+00 0.4215E+02 0.2644E+00
0.2217E+00 0.4099E+02 0.2425E+00
0.2223E+00 0.4124E+02 0.2448E+00
0.2229E+00 0.4041E+02 0.2304E+00
0.2235E+00 0.4019E+02 0.2497E+00
0.2241E+00 0.3979E+02 0.2394E+00
0.2247E+00 0.3960E+02 0.2489E+00
0.2253E+00 0.3942E+02 0.2259E+00
0.2259E+00 0.3869E+02 0.3213E+00
0.2265E+00 0.3889E+02 0.2233E+00
0.2271E+00 0.3799E+02 0.2650E+00
0.2277E+00 0.3795E+02 0.2312E+00
0.2283E+00 0.3774E+02 0.2739E+00
0.2289E+00 0.3679E+02 0.2185E+00
0.2296E+00 0.3639E+02 0.2519E+00
0.2302E+00 0.3624E+02 0.2350E+00
0.2308E+00 0.3570E+02 0.2377E+00
0.2314E+00 0.3544E+02 0.2294E+00
0.2320E+00 0.3533E+02 0.2350E+00
0.2326E+00 0.3521E+02 0.2575E+00
0.2332E+00 0.3455E+02 0.2529E+00
0.2338E+00 0.3436E+02 0.2486E+00
0.2344E+00 0.3398E+02 0.2822E+00
0.2350E+00 0.3366E+02 0.2736E+00
0.2356E+00 0.3304E+02 0.3318E+00
0.2362E+00 0.3240E+02 0.2585E+00
0.2369E+00 0.3170E+02 0.2234E+00
0.2375E+00 0.3145E+02 0.2272E+00
0.2381E+00 0.3079E+02 0.2185E+00
0.2387E+00 0.3020E+02 0.2255E+00
0.2393E+00 0.3050E+02 0.2729E+00
0.2399E+00 0.3011E+02 0.6355E+00
0.2405E+00 0.2878E+02 0.2471E+00
0.2411E+00 0.2866E+02 0.2399E+00
0.2417E+00 0.2778E+02 0.2355E+00
0.2423E+00 0.2762E+02 0.2515E+00
0.2429E+00 0.2709E+02 0.2312E+00
0.2435E+00 0.2704E+02 0.2101E+00
0.2441E+00 0.2624E+02 0.2340E+00
0.2448E+00 0.2673E+02 0.2096E+00
0.2454E+00 0.2591E+02 0.2239E+00
0.2460E+00 0.2604E+02 0.2077E+00
0.2466E+00 0.2529E+02 0.2104E+00
0.2472E+00 0.2481E+02 0.2481E+00
0.2478E+00 0.2438E+02 0.2220E+00
0.2484E+00 0.2381E+02 0.2264E+00
0.2490E+00 0.2368E+02 0.2956E+00
0.2496E+00 0.2290E+02 0.3220E+00
0.2502E+00 0.2243E+02 0.2207E+00
0.2508E+00 0.2236E+02 0.2373E+00
0.2514E+00 0.2175E+02 0.2104E+00
0.2521E+00 0.2156E+02 0.2159E+00
0.2527E+00 0.2086E+02 0.2130E+00
0.2533E+00 0.2044E+02 0.2185E+00
0.2539E+00 0.2046E+02 0.2108E+00
0.2545E+00 0.1967E+02 0.2323E+00
0.2551E+00 0.1968E+02 0.2103E+00
0.2557E+00 0.1959E+02 0.2089E+00
0.2563E+00 0.1917E+02 0.2100E+00
0.2569E+00 0.1923E+02 0.2086E+00
0.2575E+00 0.1891E+02 0.2043E+00
0.2581E+00 0.1838E+02 0.2186E+00
0.2587E+00 0.1803E+02 0.2065E+00
0.2593E+00 0.1727E+02 0.2138E+00
0.2600E+00 0.1665E+02 0.2103E+00
0.2606E+00 0.1676E+02 0.2060E+00
0.2612E+00 0.1625E+02 0.2313E+00
0.2618E+00 0.1635E+02 0.2665E+00
0.2624E+00 0.1600E+02 0.3212E+00
0.2630E+00 0.1630E+02 0.3296E+00
0.2636E+00 0.1583E+02 0.2347E+00
0.2642E+00 0.1544E+02 0.2007E+00
0.2648E+00 0.1552E+02 0.2096E+00
0.2654E+00 0.1529E+02 0.1996E+00
0.2660E+00 0.1479E+02 0.4948E+00
0.2666E+00 0.1491E+02 0.5493E+00
0.2673E+00 0.1437E+02 0.2222E+00
0.2679E+00 0.1386E+02 0.2063E+00
0.2685E+00 0.1382E+02 0.2980E+00
0.2691E+00 0.1356E+02 0.2152E+00
0.2697E+00 0.1345E+02 0.3227E+00
0.2703E+00 0.1324E+02 0.1979E+00
0.2709E+00 0.1285E+02 0.2003E+00
0.2715E+00 0.1287E+02 0.1925E+00
0.2721E+00 0.1265E+02 0.1958E+00
0.2727E+00 0.1216E+02 0.1982E+00
0.2733E+00 0.1252E+02 0.1968E+00
0.2739E+00 0.1244E+02 0.2084E+00
0.2745E+00 0.1211E+02 0.2007E+00
0.2752E+00 0.1239E+02 0.2014E+00
0.2758E+00 0.1175E+02 0.2034E+00
0.2764E+00 0.1196E+02 0.2058E+00
0.2770E+00 0.1154E+02 0.2300E+00
0.2776E+00 0.1209E+02 0.2160E+00
0.2782E+00 0.1136E+02 0.1931E+00
0.2788E+00 0.1153E+02 0.1995E+00
0.2794E+00 0.1140E+02 0.2038E+00
0.2800E+00 0.1106E+02 0.2120E+00
0.2806E+00 0.1112E+02 0.1974E+00
0.2812E+00 0.1135E+02 0.1968E+00
0.2818E+00 0.1148E+02 0.1935E+00
0.2825E+00 0.1118E+02 0.1906E+00
0.2831E+00 0.1137E+02 0.1945E+00
0.2837E+00 0.1106E+02 0.1985E+00
0.2843E+00 0.1065E+02 0.1847E+00
0.2849E+00 0.1078E+02 0.1841E+00
0.2855E+00 0.1052E+02 0.1946E+00
0.2861E+00 0.1101E+02 0.1829E+00
0.2867E+00 0.1073E+02 0.1924E+00
0.2873E+00 0.1088E+02 0.1875E+00
0.2879E+00 0.1099E+02 0.1765E+00
0.2885E+00 0.1066E+02 0.1847E+00
0.2891E+00 0.1062E+02 0.1934E+00
0.2897E+00 0.1039E+02 0.1855E+00
0.2904E+00 0.1053E+02 0.1834E+00
0.2910E+00 0.1045E+02 0.1901E+00
0.2916E+00 0.1099E+02 0.1798E+00
0.2922E+00 0.1071E+02 0.1901E+00
0.2928E+00 0.1070E+02 0.1880E+00
0.2934E+00 0.1078E+02 0.2232E+00
0.2940E+00 0.1060E+02 0.1816E+00
0.2946E+00 0.1045E+02 0.1841E+00
0.2952E+00 0.1066E+02 0.1778E+00
0.2958E+00 0.1056E+02 0.1918E+00
0.2964E+00 0.1078E+02 0.1679E+00
0.2970E+00 0.1051E+02 0.2027E+00
0.2976E+00 0.1089E+02 0.2149E+00
0.2983E+00 0.1082E+02 0.1742E+00
0.2989E+00 0.1095E+02 0.1975E+00
0.2995E+00 0.1099E+02 0.1678E+00
0.3001E+00 0.1112E+02 0.1799E+00
0.3007E+00 0.1103E+02 0.1689E+00
0.3013E+00 0.1120E+02 0.1874E+00
0.3019E+00 0.1103E+02 0.1837E+00
0.3025E+00 0.1133E+02 0.1759E+00
0.3031E+00 0.1124E+02 0.1691E+00
0.3037E+00 0.1117E+02 0.1798E+00
0.3043E+00 0.1119E+02 0.1762E+00
0.3049E+00 0.1123E+02 0.1847E+00
0.3056E+00 0.1137E+02 0.1679E+00
0.3062E+00 0.1135E+02 0.1782E+00
0.3068E+00 0.1124E+02 0.1908E+00
0.3074E+00 0.1103E+02 0.1975E+00
0.3080E+00 0.1149E+02 0.1773E+00
0.3086E+00 0.1115E+02 0.1860E+00
0.3092E+00 0.1163E+02 0.1913E+00
0.3098E+00 0.1164E+02 0.1666E+00
0.3104E+00 0.1181E+02 0.1807E+00
0.3110E+00 0.1185E+02 0.1981E+00
0.3116E+00 0.1173E+02 0.1711E+00
0.3122E+00 0.1210E+02 0.1692E+00
0.3128E+00 0.1185E+02 0.1708E+00
0.3135E+00 0.1205E+02 0.1716E+00
0.3141E+00 0.1192E+02 0.2142E+00
0.3147E+00 0.1188E+02 0.1778E+00
0.3153E+00 0.1183E+02 0.2183E+00
0.3159E+00 0.1177E+02 0.2010E+00
0.3165E+00 0.1211E+02 0.2275E+00
0.3171E+00 0.1184E+02 0.2034E+00
0.3177E+00 0.1175E+02 0.2065E+00
0.3183E+00 0.1169E+02 0.2374E+00
0.3189E+00 0.1202E+02 0.2810E+00
0.3195E+00 0.1236E+02 0.3373E+00
0.3201E+00 0.1263E+02 0.2479E+00
0.3208E+00 0.1263E+02 0.2666E+00
0.3214E+00 0.1261E+02 0.3147E+00
