  0.0000E+00  0.0000E+00  0.0000E+00
  0.6250E+00  0.7024E-06  0.6854E-07
  0.1250E+01  0.1361E-05  0.1157E-06
  0.1875E+01  0.1979E-05  0.1427E-06
  0.2500E+01  0.2564E-05  0.1517E-06
  0.3125E+01  0.3126E-05  0.1456E-06
  0.3750E+01  0.3675E-05  0.1284E-06
  0.4375E+01  0.4224E-05  0.1060E-06
  0.5000E+01  0.4786E-05  0.8800E-07
  0.5625E+01  0.5373E-05  0.8753E-07
  0.6250E+01  0.5998E-05  0.1076E-06
  0.6875E+01  0.6671E-05  0.1379E-06
  0.7500E+01  0.7401E-05  0.1692E-06
  0.8125E+01  0.8194E-05  0.1964E-06
  0.8750E+01  0.9052E-05  0.2170E-06
  0.9375E+01  0.9977E-05  0.2297E-06
  0.1000E+02  0.1096E-04  0.2345E-06
  0.1062E+02  0.1201E-04  0.2323E-06
  0.1125E+02  0.1309E-04  0.2247E-06
  0.1188E+02  0.1422E-04  0.2147E-06
  0.1250E+02  0.1536E-04  0.2055E-06
  0.1312E+02  0.1650E-04  0.2004E-06
  0.1375E+02  0.1762E-04  0.2019E-06
  0.1438E+02  0.1871E-04  0.2101E-06
  0.1500E+02  0.1974E-04  0.2230E-06
  0.1562E+02  0.2070E-04  0.2377E-06
  0.1625E+02  0.2157E-04  0.2513E-06
  0.1688E+02  0.2233E-04  0.2618E-06
  0.1750E+02  0.2298E-04  0.2678E-06
  0.1812E+02  0.2351E-04  0.2689E-06
  0.1875E+02  0.2390E-04  0.2657E-06
  0.1938E+02  0.2417E-04  0.2594E-06
  0.2000E+02  0.2429E-04  0.2521E-06
  0.2062E+02  0.2429E-04  0.2462E-06
  0.2125E+02  0.2416E-04  0.2438E-06
  0.2188E+02  0.2391E-04  0.2466E-06
  0.2250E+02  0.2356E-04  0.2544E-06
  0.2312E+02  0.2311E-04  0.2661E-06
  0.2375E+02  0.2259E-04  0.2796E-06
  0.2438E+02  0.2199E-04  0.2926E-06
  0.2500E+02  0.2135E-04  0.3033E-06
  0.2562E+02  0.2067E-04  0.3103E-06
  0.2625E+02  0.1996E-04  0.3129E-06
  0.2688E+02  0.1923E-04  0.3112E-06
  0.2750E+02  0.1850E-04  0.3058E-06
  0.2812E+02  0.1778E-04  0.2981E-06
  0.2875E+02  0.1707E-04  0.2899E-06
  0.2938E+02  0.1637E-04  0.2832E-06
  0.3000E+02  0.1569E-04  0.2803E-06
  0.3062E+02  0.1504E-04  0.2824E-06
  0.3125E+02  0.1441E-04  0.2900E-06
  0.3188E+02  0.1380E-04  0.3024E-06
  0.3250E+02  0.1322E-04  0.3180E-06
  0.3312E+02  0.1265E-04  0.3352E-06
  0.3375E+02  0.1210E-04  0.3519E-06
  0.3438E+02  0.1157E-04  0.3670E-06
  0.3500E+02  0.1105E-04  0.3792E-06
  0.3562E+02  0.1054E-04  0.3881E-06
  0.3625E+02  0.1005E-04  0.3933E-06
  0.3688E+02  0.9558E-05  0.3950E-06
  0.3750E+02  0.9080E-05  0.3937E-06
  0.3812E+02  0.8612E-05  0.3899E-06
  0.3875E+02  0.8153E-05  0.3843E-06
  0.3938E+02  0.7704E-05  0.3779E-06
  0.4000E+02  0.7268E-05  0.3714E-06
  0.4062E+02  0.6844E-05  0.3655E-06
  0.4125E+02  0.6436E-05  0.3608E-06
  0.4188E+02  0.6043E-05  0.3576E-06
  0.4250E+02  0.5667E-05  0.3560E-06
  0.4312E+02  0.5309E-05  0.3560E-06
  0.4375E+02  0.4970E-05  0.3572E-06
  0.4438E+02  0.4650E-05  0.3596E-06
  0.4500E+02  0.4348E-05  0.3626E-06
  0.4562E+02  0.4064E-05  0.3662E-06
  0.4625E+02  0.3798E-05  0.3700E-06
  0.4688E+02  0.3549E-05  0.3741E-06
  0.4750E+02  0.3314E-05  0.3782E-06
  0.4812E+02  0.3094E-05  0.3826E-06
  0.4875E+02  0.2886E-05  0.3871E-06
  0.4938E+02  0.2689E-05  0.3920E-06
  0.5000E+02  0.2503E-05  0.3972E-06
  0.5062E+02  0.2325E-05  0.4027E-06
  0.5125E+02  0.2156E-05  0.4083E-06
  0.5188E+02  0.1994E-05  0.4141E-06
  0.5250E+02  0.1839E-05  0.4196E-06
  0.5312E+02  0.1691E-05  0.4245E-06
  0.5375E+02  0.1549E-05  0.4285E-06
  0.5438E+02  0.1414E-05  0.4311E-06
  0.5500E+02  0.1285E-05  0.4316E-06
  0.5562E+02  0.1162E-05  0.4296E-06
  0.5625E+02  0.1045E-05  0.4243E-06
  0.5688E+02  0.9330E-06  0.4150E-06
  0.5750E+02  0.8264E-06  0.4008E-06
  0.5812E+02  0.7238E-06  0.3809E-06
  0.5875E+02  0.6242E-06  0.3542E-06
  0.5938E+02  0.5263E-06  0.3199E-06
  0.6000E+02  0.4284E-06  0.2770E-06
  0.6062E+02  0.3289E-06  0.2244E-06
  0.6125E+02  0.2256E-06  0.1613E-06
  0.6188E+02  0.1167E-06  0.8673E-07
  0.6250E+02  0.0000E+00  0.0000E+00
