tRNAGidA  Dro:0.003  Ra:1.540  RGE:42.20  RGT:42.27  Vol:204014.  Chi:1.662
  0.000000E+00  0.346335E+01  0.391034E+02
  0.200000E-02  0.346335E+01  0.389949E+02
  0.400000E-02  0.346335E+01  0.387031E+02
  0.600000E-02  0.346335E+01  0.382303E+02
  0.800000E-02  0.346335E+01  0.375817E+02
  0.100000E-01  0.346335E+01  0.367650E+02
  0.120000E-01  0.346335E+01  0.357911E+02
  0.140000E-01  0.346335E+01  0.346769E+02
  0.160000E-01  0.346335E+01  0.334414E+02
  0.160030E-01  0.346335E+02  0.334395E+02
  0.164810E-01  0.343315E+02  0.331284E+02
  0.169580E-01  0.337365E+02  0.328124E+02
  0.174360E-01  0.333135E+02  0.324905E+02
  0.179140E-01  0.329665E+02  0.321636E+02
  0.183910E-01  0.326435E+02  0.318327E+02
  0.188690E-01  0.322255E+02  0.314967E+02
  0.193470E-01  0.317455E+02  0.311564E+02
  0.198240E-01  0.313315E+02  0.308129E+02
  0.203020E-01  0.309375E+02  0.304651E+02
  0.207800E-01  0.303625E+02  0.301139E+02
  0.212570E-01  0.300955E+02  0.297603E+02
  0.217350E-01  0.296785E+02  0.294033E+02
  0.222130E-01  0.292505E+02  0.290437E+02
  0.226900E-01  0.288605E+02  0.286827E+02
  0.231680E-01  0.282995E+02  0.283189E+02
  0.236460E-01  0.280125E+02  0.279535E+02
  0.241240E-01  0.276185E+02  0.275867E+02
  0.246010E-01  0.270915E+02  0.272196E+02
  0.250790E-01  0.267395E+02  0.268507E+02
  0.255570E-01  0.263775E+02  0.264813E+02
  0.260340E-01  0.260925E+02  0.261122E+02
  0.265120E-01  0.256475E+02  0.257421E+02
  0.269900E-01  0.252645E+02  0.253722E+02
  0.274670E-01  0.248835E+02  0.250033E+02
  0.279450E-01  0.245135E+02  0.246341E+02
  0.284230E-01  0.239355E+02  0.242656E+02
  0.289010E-01  0.235555E+02  0.238981E+02
  0.293780E-01  0.232945E+02  0.235324E+02
  0.298560E-01  0.229285E+02  0.231673E+02
  0.303340E-01  0.224865E+02  0.228037E+02
  0.308110E-01  0.221295E+02  0.224425E+02
  0.312890E-01  0.217225E+02  0.220824E+02
  0.317670E-01  0.215855E+02  0.217245E+02
  0.322440E-01  0.210935E+02  0.213695E+02
  0.327220E-01  0.206705E+02  0.210163E+02
  0.332000E-01  0.203115E+02  0.206657E+02
  0.336770E-01  0.200955E+02  0.203187E+02
  0.341550E-01  0.197245E+02  0.199738E+02
  0.346330E-01  0.194825E+02  0.196321E+02
  0.351100E-01  0.191445E+02  0.192943E+02
  0.355880E-01  0.187025E+02  0.189591E+02
  0.360660E-01  0.183975E+02  0.186274E+02
  0.365430E-01  0.181205E+02  0.183000E+02
  0.370210E-01  0.178535E+02  0.179756E+02
  0.374990E-01  0.174775E+02  0.176550E+02
  0.379760E-01  0.172015E+02  0.173389E+02
  0.384540E-01  0.168855E+02  0.170261E+02
  0.389320E-01  0.165505E+02  0.167173E+02
  0.394090E-01  0.162525E+02  0.164132E+02
  0.398870E-01  0.160405E+02  0.161126E+02
  0.403650E-01  0.157995E+02  0.158162E+02
  0.408420E-01  0.154485E+02  0.155247E+02
  0.413200E-01  0.151735E+02  0.152369E+02
  0.417980E-01  0.148855E+02  0.149533E+02
  0.422750E-01  0.145605E+02  0.146747E+02
  0.427530E-01  0.143325E+02  0.143999E+02
  0.432310E-01  0.140545E+02  0.141295E+02
  0.437090E-01  0.137835E+02  0.138635E+02
  0.441860E-01  0.135595E+02  0.136024E+02
  0.446640E-01  0.133015E+02  0.133452E+02
  0.451420E-01  0.131735E+02  0.130924E+02
  0.456190E-01  0.128855E+02  0.128445E+02
  0.460970E-01  0.127115E+02  0.126005E+02
  0.465750E-01  0.124985E+02  0.123609E+02
  0.470520E-01  0.121375E+02  0.121262E+02
  0.475300E-01  0.119735E+02  0.118953E+02
  0.480080E-01  0.117715E+02  0.116687E+02
  0.484850E-01  0.116295E+02  0.114470E+02
  0.489630E-01  0.113515E+02  0.112290E+02
  0.494410E-01  0.111085E+02  0.110152E+02
  0.499180E-01  0.108525E+02  0.108062E+02
  0.503960E-01  0.107565E+02  0.106008E+02
  0.508740E-01  0.104485E+02  0.103996E+02
  0.513510E-01  0.102225E+02  0.102028E+02
  0.518290E-01  0.101845E+02  0.100096E+02
  0.523070E-01  0.995356E+01  0.982026E+01
  0.527840E-01  0.979366E+01  0.963513E+01
  0.532620E-01  0.963926E+01  0.945336E+01
  0.537400E-01  0.931856E+01  0.927527E+01
  0.542170E-01  0.914406E+01  0.910115E+01
  0.546950E-01  0.908116E+01  0.893022E+01
  0.551730E-01  0.881436E+01  0.876275E+01
  0.556500E-01  0.871976E+01  0.859905E+01
  0.561280E-01  0.855636E+01  0.843834E+01
  0.566060E-01  0.828366E+01  0.828092E+01
  0.570830E-01  0.818586E+01  0.812705E+01
  0.575610E-01  0.800826E+01  0.797600E+01
  0.580390E-01  0.790216E+01  0.782806E+01
  0.585160E-01  0.779586E+01  0.768346E+01
  0.589940E-01  0.758316E+01  0.754153E+01
  0.594710E-01  0.746636E+01  0.740282E+01
  0.599490E-01  0.730976E+01  0.726668E+01
  0.604270E-01  0.717756E+01  0.713335E+01
  0.609040E-01  0.703996E+01  0.700302E+01
  0.613820E-01  0.684806E+01  0.687507E+01
  0.618600E-01  0.675686E+01  0.674969E+01
  0.623370E-01  0.663406E+01  0.662708E+01
  0.628150E-01  0.651296E+01  0.650664E+01
  0.632930E-01  0.636756E+01  0.638856E+01
  0.637700E-01  0.627766E+01  0.627302E+01
  0.642480E-01  0.612906E+01  0.615947E+01
  0.647260E-01  0.605216E+01  0.604809E+01
  0.652030E-01  0.588286E+01  0.593905E+01
  0.656810E-01  0.585986E+01  0.583184E+01
  0.661590E-01  0.569166E+01  0.572662E+01
  0.666360E-01  0.557156E+01  0.562357E+01
  0.671140E-01  0.547996E+01  0.552220E+01
  0.675920E-01  0.542706E+01  0.542266E+01
  0.680690E-01  0.530526E+01  0.532513E+01
  0.685470E-01  0.509946E+01  0.522915E+01
  0.690240E-01  0.507726E+01  0.513506E+01
  0.695020E-01  0.496586E+01  0.504244E+01
  0.699800E-01  0.491416E+01  0.495143E+01
  0.704570E-01  0.480466E+01  0.486220E+01
  0.709350E-01  0.467886E+01  0.477431E+01
  0.714130E-01  0.468546E+01  0.468794E+01
  0.718900E-01  0.456446E+01  0.460322E+01
  0.723680E-01  0.449246E+01  0.451977E+01
  0.728460E-01  0.432316E+01  0.443773E+01
  0.733230E-01  0.424706E+01  0.435725E+01
  0.738010E-01  0.418886E+01  0.427794E+01
  0.742790E-01  0.415766E+01  0.419996E+01
  0.747560E-01  0.406406E+01  0.412344E+01
  0.752340E-01  0.396276E+01  0.404803E+01
  0.757110E-01  0.389596E+01  0.397402E+01
  0.761890E-01  0.384306E+01  0.390107E+01
  0.766670E-01  0.378716E+01  0.382932E+01
  0.771440E-01  0.369076E+01  0.375889E+01
  0.776220E-01  0.362916E+01  0.368946E+01
  0.780990E-01  0.354616E+01  0.362129E+01
  0.785770E-01  0.351056E+01  0.355409E+01
  0.790550E-01  0.346066E+01  0.348797E+01
  0.795320E-01  0.335676E+01  0.342305E+01
  0.800100E-01  0.329616E+01  0.335903E+01
  0.804880E-01  0.321106E+01  0.329605E+01
  0.809650E-01  0.315186E+01  0.323421E+01
  0.814430E-01  0.312186E+01  0.317325E+01
  0.819200E-01  0.308046E+01  0.311342E+01
  0.823980E-01  0.303926E+01  0.305447E+01
  0.828760E-01  0.300876E+01  0.299651E+01
  0.833530E-01  0.293926E+01  0.293966E+01
  0.838310E-01  0.285436E+01  0.288366E+01
  0.843090E-01  0.281316E+01  0.282864E+01
  0.847860E-01  0.276196E+01  0.277469E+01
  0.852640E-01  0.272316E+01  0.272158E+01
  0.857410E-01  0.264646E+01  0.266952E+01
  0.862190E-01  0.261516E+01  0.261828E+01
  0.866970E-01  0.259376E+01  0.256797E+01
  0.871740E-01  0.254496E+01  0.251868E+01
  0.876520E-01  0.250056E+01  0.247018E+01
  0.881290E-01  0.244876E+01  0.242269E+01
  0.886070E-01  0.241436E+01  0.237597E+01
  0.890850E-01  0.235426E+01  0.233013E+01
  0.895620E-01  0.224466E+01  0.228525E+01
  0.900400E-01  0.227676E+01  0.224113E+01
  0.905170E-01  0.219266E+01  0.219794E+01
  0.909950E-01  0.214366E+01  0.215549E+01
  0.914730E-01  0.213246E+01  0.211388E+01
  0.919500E-01  0.210416E+01  0.207318E+01
  0.924280E-01  0.211046E+01  0.203321E+01
  0.929050E-01  0.202466E+01  0.199413E+01
  0.933830E-01  0.195986E+01  0.195578E+01
  0.938610E-01  0.199546E+01  0.191822E+01
  0.943380E-01  0.191536E+01  0.188152E+01
  0.948160E-01  0.190866E+01  0.184553E+01
  0.952930E-01  0.188946E+01  0.181038E+01
  0.957710E-01  0.188686E+01  0.177591E+01
  0.962490E-01  0.180096E+01  0.174220E+01
  0.967260E-01  0.178626E+01  0.170930E+01
  0.972040E-01  0.168796E+01  0.167706E+01
  0.976810E-01  0.171316E+01  0.164561E+01
  0.981590E-01  0.166816E+01  0.161481E+01
  0.986370E-01  0.163776E+01  0.158471E+01
  0.991140E-01  0.160986E+01  0.155536E+01
  0.995920E-01  0.154466E+01  0.152664E+01
  0.100070E+00  0.151916E+01  0.149859E+01
  0.100550E+00  0.153906E+01  0.147108E+01
  0.101020E+00  0.148516E+01  0.144478E+01
  0.101500E+00  0.143516E+01  0.141855E+01
  0.101980E+00  0.142456E+01  0.139295E+01
  0.102460E+00  0.142026E+01  0.136795E+01
  0.102930E+00  0.139026E+01  0.134405E+01
  0.103410E+00  0.136456E+01  0.132022E+01
  0.103890E+00  0.135236E+01  0.129696E+01
  0.104370E+00  0.131166E+01  0.127426E+01
  0.104850E+00  0.129176E+01  0.125210E+01
  0.105320E+00  0.124356E+01  0.123091E+01
  0.105800E+00  0.123876E+01  0.120979E+01
  0.106280E+00  0.126666E+01  0.118918E+01
  0.106750E+00  0.124216E+01  0.116948E+01
  0.107230E+00  0.122136E+01  0.114984E+01
  0.107710E+00  0.119106E+01  0.113067E+01
  0.108190E+00  0.114086E+01  0.111197E+01
  0.108660E+00  0.116466E+01  0.109410E+01
  0.109140E+00  0.108616E+01  0.107629E+01
  0.109620E+00  0.107306E+01  0.105891E+01
  0.110100E+00  0.106906E+01  0.104195E+01
  0.110580E+00  0.105196E+01  0.102541E+01
  0.111050E+00  0.105386E+01  0.100960E+01
  0.111530E+00  0.102236E+01  0.993833E+00
  0.112010E+00  0.100806E+01  0.978440E+00
  0.112490E+00  0.100966E+01  0.963407E+00
  0.112960E+00  0.965467E+00  0.949024E+00
  0.113440E+00  0.989347E+00  0.934667E+00
  0.113920E+00  0.976987E+00  0.920636E+00
  0.114400E+00  0.901127E+00  0.906918E+00
  0.114870E+00  0.901437E+00  0.893781E+00
  0.115350E+00  0.884177E+00  0.880654E+00
  0.115830E+00  0.839097E+00  0.867811E+00
  0.116310E+00  0.840397E+00  0.855242E+00
  0.116780E+00  0.819717E+00  0.843191E+00
  0.117260E+00  0.834567E+00  0.831138E+00
  0.117740E+00  0.795387E+00  0.819334E+00
  0.118220E+00  0.775087E+00  0.807769E+00
  0.118690E+00  0.774957E+00  0.796669E+00
  0.119170E+00  0.760397E+00  0.785556E+00
  0.119650E+00  0.763167E+00  0.774660E+00
  0.120130E+00  0.714187E+00  0.763974E+00
  0.120600E+00  0.705717E+00  0.753707E+00
  0.121080E+00  0.733687E+00  0.743417E+00
  0.121560E+00  0.726847E+00  0.733316E+00
  0.122040E+00  0.690987E+00  0.723400E+00
  0.122510E+00  0.681387E+00  0.713862E+00
  0.122990E+00  0.695027E+00  0.704292E+00
  0.123470E+00  0.673597E+00  0.694889E+00
  0.123950E+00  0.685757E+00  0.685646E+00
  0.124420E+00  0.676257E+00  0.676748E+00
  0.124900E+00  0.622547E+00  0.667809E+00
  0.125380E+00  0.592047E+00  0.659016E+00
  0.125860E+00  0.653687E+00  0.650365E+00
  0.126330E+00  0.602307E+00  0.642027E+00
  0.126810E+00  0.562767E+00  0.633642E+00
  0.127290E+00  0.577067E+00  0.625385E+00
  0.127770E+00  0.594967E+00  0.617252E+00
  0.128240E+00  0.563717E+00  0.609405E+00
  0.128720E+00  0.535477E+00  0.601506E+00
  0.129200E+00  0.556777E+00  0.593720E+00
  0.129680E+00  0.578637E+00  0.586043E+00
  0.130150E+00  0.522257E+00  0.578628E+00
  0.130630E+00  0.511027E+00  0.571157E+00
  0.131110E+00  0.529187E+00  0.563787E+00
  0.131590E+00  0.513947E+00  0.556516E+00
  0.132060E+00  0.500327E+00  0.549490E+00
  0.132540E+00  0.505107E+00  0.542410E+00
  0.133020E+00  0.510247E+00  0.535423E+00
  0.133500E+00  0.501347E+00  0.528529E+00
  0.133970E+00  0.452287E+00  0.521865E+00
  0.134450E+00  0.480167E+00  0.515148E+00
  0.134930E+00  0.411817E+00  0.508518E+00
  0.135410E+00  0.427827E+00  0.501974E+00
  0.135880E+00  0.475497E+00  0.495648E+00
  0.136360E+00  0.425157E+00  0.489270E+00
  0.136840E+00  0.477677E+00  0.482973E+00
  0.137320E+00  0.455267E+00  0.476756E+00
  0.137790E+00  0.434917E+00  0.470744E+00
  0.138270E+00  0.441957E+00  0.464682E+00
  0.138750E+00  0.433357E+00  0.458695E+00
  0.139230E+00  0.431737E+00  0.452784E+00
  0.139700E+00  0.410157E+00  0.447067E+00
  0.140180E+00  0.402417E+00  0.441299E+00
  0.140660E+00  0.402277E+00  0.435603E+00
  0.141140E+00  0.405987E+00  0.429978E+00
  0.141610E+00  0.426047E+00  0.424539E+00
  0.142090E+00  0.382927E+00  0.419052E+00
  0.142570E+00  0.373127E+00  0.413634E+00
  0.143050E+00  0.404177E+00  0.408285E+00
  0.143520E+00  0.392377E+00  0.403113E+00
  0.144000E+00  0.368987E+00  0.397897E+00
  0.144480E+00  0.348857E+00  0.392748E+00
  0.144960E+00  0.356577E+00  0.387665E+00
  0.145430E+00  0.379607E+00  0.382751E+00
  0.145910E+00  0.365257E+00  0.377796E+00
  0.146390E+00  0.374797E+00  0.372906E+00
  0.146870E+00  0.362597E+00  0.368079E+00
  0.147340E+00  0.344557E+00  0.363414E+00
  0.147820E+00  0.344587E+00  0.358710E+00
  0.148300E+00  0.328697E+00  0.354069E+00
  0.148770E+00  0.326627E+00  0.349583E+00
  0.149250E+00  0.320387E+00  0.345062E+00
  0.149730E+00  0.312557E+00  0.340600E+00
  0.150210E+00  0.313737E+00  0.336198E+00
  0.150690E+00  0.276657E+00  0.331854E+00
  0.151160E+00  0.303287E+00  0.327657E+00
  0.151640E+00  0.313917E+00  0.323428E+00
  0.152120E+00  0.317687E+00  0.319256E+00
  0.152590E+00  0.275987E+00  0.315227E+00
  0.153070E+00  0.273547E+00  0.311168E+00
  0.153550E+00  0.313817E+00  0.307165E+00
  0.154030E+00  0.310487E+00  0.303218E+00
  0.154510E+00  0.311757E+00  0.299326E+00
  0.154980E+00  0.328367E+00  0.295569E+00
  0.155460E+00  0.307827E+00  0.291785E+00
  0.155940E+00  0.344857E+00  0.288055E+00
  0.156410E+00  0.326827E+00  0.284454E+00
  0.156890E+00  0.255057E+00  0.280830E+00
  0.157370E+00  0.296247E+00  0.277258E+00
  0.157850E+00  0.277467E+00  0.273737E+00
  0.158320E+00  0.260657E+00  0.270340E+00
  0.158800E+00  0.301707E+00  0.266922E+00
  0.159280E+00  0.284367E+00  0.263553E+00
  0.159760E+00  0.294507E+00  0.260235E+00
  0.160230E+00  0.299647E+00  0.257034E+00
  0.160710E+00  0.267397E+00  0.253814E+00
  0.161190E+00  0.291987E+00  0.250642E+00
  0.161670E+00  0.236877E+00  0.247519E+00
  0.162140E+00  0.260157E+00  0.244507E+00
  0.162620E+00  0.275517E+00  0.241479E+00
  0.163100E+00  0.296557E+00  0.238499E+00
  0.163580E+00  0.239237E+00  0.235566E+00
  0.164050E+00  0.280597E+00  0.232740E+00
  0.164530E+00  0.268957E+00  0.229899E+00
