0.016003 0.34643E+02 0.12720E+00
0.016481000000000003 0.34341E+02 0.12416E+00
0.016958 0.33746E+02 0.12115E+00
0.017436 0.33323E+02 0.11861E+00
0.017914 0.32976E+02 0.11625E+00
0.018390999999999998 0.32653E+02 0.11377E+00
0.018869 0.32235E+02 0.11142E+00
0.019347 0.31755E+02 0.10908E+00
0.019824 0.31341E+02 0.10705E+00
0.020302 0.30947E+02 0.10521E+00
0.02078 0.30372E+02 0.10293E+00
0.021257 0.30105E+02 0.10117E+00
0.021734999999999997 0.29688E+02 0.99301E-01
0.022213 0.29260E+02 0.97605E-01
0.02269 0.28870E+02 0.95923E-01
0.023168 0.28309E+02 0.93999E-01
0.023646 0.28022E+02 0.92421E-01
0.024124 0.27628E+02 0.90968E-01
0.024601 0.27101E+02 0.89314E-01
0.025079 0.26749E+02 0.87742E-01
0.025557000000000003 0.26387E+02 0.86403E-01
0.026034 0.26102E+02 0.85048E-01
0.026512 0.25657E+02 0.83735E-01
0.026989999999999997 0.25274E+02 0.82444E-01
0.027467000000000002 0.24893E+02 0.81159E-01
0.027944999999999998 0.24523E+02 0.79854E-01
0.028422999999999997 0.23945E+02 0.78284E-01
0.028901 0.23565E+02 0.77132E-01
0.029377999999999998 0.23304E+02 0.76063E-01
0.029856 0.22938E+02 0.74941E-01
0.030334 0.22496E+02 0.73675E-01
0.030810999999999998 0.22139E+02 0.72656E-01
0.031289 0.21732E+02 0.71457E-01
0.031767000000000004 0.21595E+02 0.70708E-01
0.032244 0.21103E+02 0.69534E-01
0.032722 0.20680E+02 0.68431E-01
0.0332 0.20321E+02 0.67381E-01
0.033677 0.20105E+02 0.66537E-01
0.034155000000000005 0.19734E+02 0.65518E-01
0.034633000000000004 0.19492E+02 0.64708E-01
0.03511 0.19154E+02 0.63746E-01
0.035587999999999995 0.18712E+02 0.62709E-01
0.036066 0.18407E+02 0.61883E-01
0.036543 0.18130E+02 0.61081E-01
0.037021 0.17863E+02 0.60296E-01
0.037499 0.17487E+02 0.59454E-01
0.037975999999999996 0.17211E+02 0.58615E-01
0.038454 0.16895E+02 0.57782E-01
0.038932 0.16560E+02 0.56989E-01
0.039409 0.16262E+02 0.56162E-01
0.039887 0.16050E+02 0.55519E-01
0.040365 0.15809E+02 0.54793E-01
0.040842 0.15458E+02 0.53946E-01
0.04132 0.15183E+02 0.53281E-01
0.041798 0.14895E+02 0.52536E-01
0.042275 0.14570E+02 0.51713E-01
0.042753 0.14342E+02 0.51147E-01
0.043231000000000006 0.14064E+02 0.50448E-01
0.043709 0.13793E+02 0.49727E-01
0.044185999999999996 0.13569E+02 0.49174E-01
0.044663999999999995 0.13311E+02 0.48552E-01
0.045142 0.13183E+02 0.48077E-01
0.045619 0.12895E+02 0.47365E-01
0.046097 0.12721E+02 0.46883E-01
0.046575 0.12508E+02 0.47351E-01
0.047052 0.12147E+02 0.48009E-01
0.04753 0.11983E+02 0.48167E-01
0.048008 0.11781E+02 0.48648E-01
0.048485 0.11639E+02 0.48881E-01
0.048963 0.11361E+02 0.48757E-01
0.049441 0.11118E+02 0.48672E-01
0.049918000000000004 0.10862E+02 0.48536E-01
0.050395999999999996 0.10766E+02 0.48641E-01
0.050873999999999996 0.10458E+02 0.48407E-01
0.051351 0.10232E+02 0.48277E-01
0.051829 0.10194E+02 0.48446E-01
0.052307000000000006 0.99631E+01 0.49262E-01
0.052784 0.98032E+01 0.50059E-01
0.053262 0.96488E+01 0.50598E-01
0.053739999999999996 0.93281E+01 0.50718E-01
0.054217 0.91536E+01 0.51077E-01
0.05469500000000001 0.90907E+01 0.50324E-01
0.05517300000000001 0.88239E+01 0.49331E-01
0.05565 0.87293E+01 0.48889E-01
0.056128 0.85659E+01 0.48488E-01
0.056606000000000004 0.82932E+01 0.48088E-01
0.057082999999999995 0.81954E+01 0.47675E-01
0.057560999999999994 0.80178E+01 0.47427E-01
0.05803899999999999 0.79117E+01 0.47243E-01
0.058516 0.78054E+01 0.46835E-01
0.058994000000000005 0.75927E+01 0.46523E-01
0.059470999999999996 0.74759E+01 0.46338E-01
0.059948999999999995 0.73193E+01 0.46034E-01
0.060426999999999995 0.71871E+01 0.45721E-01
0.060904 0.70495E+01 0.45572E-01
0.061382000000000006 0.68576E+01 0.45287E-01
0.061860000000000005 0.67664E+01 0.45039E-01
0.062337 0.66436E+01 0.44882E-01
0.062815 0.65225E+01 0.44743E-01
0.063293 0.63771E+01 0.44545E-01
0.06377000000000001 0.62872E+01 0.44132E-01
0.064248 0.61386E+01 0.43839E-01
0.06472599999999999 0.60617E+01 0.43600E-01
0.065203 0.58924E+01 0.43233E-01
0.065681 0.58694E+01 0.43104E-01
0.066159 0.57012E+01 0.42810E-01
0.066636 0.55811E+01 0.42656E-01
0.067114 0.54895E+01 0.42587E-01
0.067592 0.54366E+01 0.42450E-01
0.068069 0.53148E+01 0.41959E-01
0.068547 0.51090E+01 0.41540E-01
0.069024 0.50868E+01 0.41196E-01
0.069502 0.49754E+01 0.40904E-01
0.06998 0.49237E+01 0.40695E-01
0.070457 0.48142E+01 0.40171E-01
0.070935 0.46884E+01 0.39727E-01
0.071413 0.46950E+01 0.39637E-01
0.07189 0.45740E+01 0.39151E-01
0.072368 0.45020E+01 0.38717E-01
0.072846 0.43327E+01 0.38350E-01
0.073323 0.42566E+01 0.38000E-01
0.073801 0.41984E+01 0.37671E-01
0.074279 0.41672E+01 0.37454E-01
0.074756 0.40736E+01 0.37055E-01
0.075234 0.39723E+01 0.36773E-01
0.075711 0.39055E+01 0.36617E-01
0.07618899999999999 0.38526E+01 0.36297E-01
0.076667 0.37967E+01 0.35989E-01
0.077144 0.37003E+01 0.35770E-01
0.077622 0.36387E+01 0.35501E-01
