1REF.pdb  Dro:0.015  Ra:1.800  RGE:16.92  RGT:16.21  Vol: 25875.  Chi:0.995
  0.000000E+00  0.125127E+02  0.128139E+03
  0.200000E-02  0.125127E+02  0.128096E+03
  0.400000E-02  0.125127E+02  0.127964E+03
  0.600000E-02  0.125127E+02  0.127744E+03
  0.800000E-02  0.125127E+02  0.127436E+03
  0.100000E-01  0.125127E+02  0.127042E+03
  0.120000E-01  0.125127E+02  0.126561E+03
  0.140000E-01  0.125127E+02  0.125996E+03
  0.160000E-01  0.125127E+02  0.125347E+03
  0.180000E-01  0.125127E+02  0.124614E+03
  0.200000E-01  0.125127E+02  0.123800E+03
  0.220000E-01  0.125127E+02  0.122905E+03
  0.234130E-01  0.125127E+03  0.122225E+03
  0.240210E-01  0.123027E+03  0.121921E+03
  0.246290E-01  0.123128E+03  0.121610E+03
  0.252370E-01  0.122297E+03  0.121291E+03
  0.258450E-01  0.121247E+03  0.120965E+03
  0.264540E-01  0.122110E+03  0.120632E+03
  0.270620E-01  0.120691E+03  0.120293E+03
  0.276700E-01  0.121232E+03  0.119946E+03
  0.282780E-01  0.120726E+03  0.119593E+03
  0.288860E-01  0.120222E+03  0.119233E+03
  0.294940E-01  0.119392E+03  0.118867E+03
  0.301020E-01  0.118962E+03  0.118494E+03
  0.307100E-01  0.118171E+03  0.118114E+03
  0.313190E-01  0.118519E+03  0.117727E+03
  0.319270E-01  0.117467E+03  0.117335E+03
  0.325350E-01  0.116900E+03  0.116936E+03
  0.331430E-01  0.117131E+03  0.116531E+03
  0.337510E-01  0.116524E+03  0.116119E+03
  0.343590E-01  0.116704E+03  0.115702E+03
  0.349670E-01  0.115858E+03  0.115278E+03
  0.355750E-01  0.115930E+03  0.114848E+03
  0.361840E-01  0.115421E+03  0.114411E+03
  0.367920E-01  0.115103E+03  0.113970E+03
  0.374000E-01  0.115082E+03  0.113522E+03
  0.380080E-01  0.114866E+03  0.113069E+03
  0.386160E-01  0.114642E+03  0.112610E+03
  0.392240E-01  0.114320E+03  0.112146E+03
  0.398320E-01  0.113107E+03  0.111676E+03
  0.404400E-01  0.112714E+03  0.111200E+03
  0.410490E-01  0.112110E+03  0.110718E+03
  0.416570E-01  0.111460E+03  0.110232E+03
  0.422650E-01  0.111190E+03  0.109741E+03
  0.428730E-01  0.110517E+03  0.109244E+03
  0.434810E-01  0.110530E+03  0.108742E+03
  0.440890E-01  0.109706E+03  0.108236E+03
  0.446970E-01  0.108637E+03  0.107724E+03
  0.453050E-01  0.108602E+03  0.107207E+03
  0.459140E-01  0.108264E+03  0.106685E+03
  0.465220E-01  0.107391E+03  0.106159E+03
  0.471300E-01  0.106870E+03  0.105629E+03
  0.477380E-01  0.106018E+03  0.105094E+03
  0.483460E-01  0.106222E+03  0.104554E+03
  0.489540E-01  0.105205E+03  0.104010E+03
  0.495620E-01  0.105121E+03  0.103462E+03
  0.501700E-01  0.103904E+03  0.102910E+03
  0.507790E-01  0.103484E+03  0.102352E+03
  0.513870E-01  0.102899E+03  0.101792E+03
  0.519950E-01  0.102316E+03  0.101228E+03
  0.526030E-01  0.101816E+03  0.100659E+03
  0.532110E-01  0.101120E+03  0.100087E+03
  0.538190E-01  0.100370E+03  0.995116E+02
  0.544270E-01  0.998542E+02  0.989323E+02
  0.550350E-01  0.992728E+02  0.983495E+02
  0.556440E-01  0.987410E+02  0.977624E+02
  0.562520E-01  0.981127E+02  0.971728E+02
  0.568600E-01  0.975199E+02  0.965800E+02
  0.574680E-01  0.965669E+02  0.959840E+02
  0.580760E-01  0.953187E+02  0.953850E+02
