
# Following corresponds to: median.dat.int

1.12500E-02 3.48380E02 1.54172E00
1.18590E-02 4.48022E02 6.88702E01
1.24670E-02 4.10664E02 3.49742E01
1.30750E-02 3.42505E02 3.75573E00
1.36830E-02 3.43337E02 1.95202E00
1.42910E-02 3.39043E02 1.45189E00
1.48990E-02 3.39822E02 1.41842E00
1.55070E-02 3.38178E02 1.60554E00
1.61150E-02 3.36167E02 1.19192E00
1.67240E-02 3.33257E02 1.55180E00
1.73320E-02 3.32505E02 1.44964E00
1.79400E-02 3.28809E02 1.74542E00
1.85480E-02 3.26308E02 1.50286E00
1.91560E-02 3.23859E02 1.11277E00
1.97640E-02 3.21952E02 1.34336E00
2.03720E-02 3.18028E02 1.16913E00
2.09800E-02 3.16109E02 1.26861E00
2.15890E-02 3.12356E02 1.09351E00
2.21970E-02 3.09843E02 1.19546E00
2.28050E-02 3.06545E02 1.04372E00
2.34130E-02 3.03402E02 1.86267E00
2.40210E-02 3.01014E02 9.06547E-01
2.46290E-02 2.96890E02 1.52128E00
2.52370E-02 2.93936E02 8.39358E-01
2.58450E-02 2.89996E02 9.74776E-01
2.64540E-02 2.87796E02 9.39378E-01
2.70620E-02 2.83641E02 9.22905E-01
2.76700E-02 2.80455E02 9.07977E-01
2.82780E-02 2.75579E02 9.84178E-01
2.88860E-02 2.72941E02 9.61565E-01
2.94940E-02 2.69322E02 8.94126E-01
3.01020E-02 2.65253E02 9.44178E-01
3.07100E-02 2.61447E02 8.79708E-01
3.13190E-02 2.58964E02 8.93263E-01
3.19270E-02 2.54904E02 9.02283E-01
3.25350E-02 2.50677E02 9.94871E-01
3.31430E-02 2.48378E02 9.36314E-01
3.37510E-02 2.43211E02 9.27279E-01
3.43590E-02 2.40694E02 8.97769E-01
3.49670E-02 2.36223E02 9.95809E-01
3.55750E-02 2.32462E02 8.65078E-01
3.61840E-02 2.28381E02 9.14214E-01
3.67920E-02 2.25078E02 9.06652E-01
3.74000E-02 2.20572E02 9.96642E-01
3.80080E-02 2.17796E02 9.24871E-01
3.86160E-02 2.13291E02 9.88373E-01
3.92240E-02 2.09076E02 9.47375E-01
3.98320E-02 2.04806E02 9.33697E-01
4.04400E-02 2.01681E02 8.70408E-01
4.10490E-02 1.97285E02 9.45169E-01
4.16570E-02 1.92923E02 8.85442E-01
4.22650E-02 1.89510E02 8.63701E-01
4.28730E-02 1.84865E02 9.05663E-01
4.34810E-02 1.82497E02 8.19880E-01
4.40890E-02 1.77645E02 8.20861E-01
4.46970E-02 1.75008E02 8.10864E-01
4.53050E-02 1.69641E02 8.44666E-01
4.59140E-02 1.67588E02 7.70479E-01
4.65220E-02 1.62548E02 8.26886E-01
4.71300E-02 1.59719E02 7.18336E-01
4.77380E-02 1.55170E02 8.04215E-01
4.83460E-02 1.53013E02 7.19277E-01
4.89540E-02 1.48278E02 8.50026E-01
4.95620E-02 1.45811E02 7.46601E-01
5.01700E-02 1.41687E02 7.66169E-01
5.07790E-02 1.38327E02 6.75378E-01
5.13870E-02 1.34415E02 7.38071E-01
5.19950E-02 1.31817E02 7.00896E-01
