globular  Dro:0.040  Ra:1.400  RGE:30.02  RGT:30.29  Vol:100985.  Chi:1.089
  0.000000E+00  0.197430E+00  0.231540E+01
  0.200000E-02  0.197430E+00  0.231264E+01
  0.400000E-02  0.197430E+00  0.230428E+01
  0.600000E-02  0.197430E+00  0.229040E+01
  0.800000E-02  0.197430E+00  0.227109E+01
  0.100000E-01  0.197430E+00  0.224651E+01
  0.120000E-01  0.197430E+00  0.221682E+01
  0.122789E-01  0.197430E+01  0.221229E+01
  0.137064E-01  0.201124E+01  0.218761E+01
  0.151340E-01  0.202169E+01  0.216052E+01
  0.165615E-01  0.203564E+01  0.213113E+01
  0.179890E-01  0.203695E+01  0.209954E+01
  0.194165E-01  0.201799E+01  0.206583E+01
  0.208441E-01  0.197701E+01  0.203014E+01
  0.222716E-01  0.197262E+01  0.199257E+01
  0.236991E-01  0.191470E+01  0.195325E+01
  0.251266E-01  0.188854E+01  0.191231E+01
  0.265542E-01  0.185220E+01  0.186988E+01
  0.279817E-01  0.181771E+01  0.182609E+01
  0.294092E-01  0.176147E+01  0.178108E+01
  0.308367E-01  0.171827E+01  0.173499E+01
  0.322643E-01  0.168803E+01  0.168795E+01
  0.336918E-01  0.162637E+01  0.164011E+01
  0.351193E-01  0.157692E+01  0.159161E+01
  0.365469E-01  0.154050E+01  0.154257E+01
  0.379744E-01  0.150128E+01  0.149316E+01
  0.394019E-01  0.144254E+01  0.144348E+01
  0.408294E-01  0.138195E+01  0.139368E+01
  0.422570E-01  0.135931E+01  0.134388E+01
  0.436845E-01  0.130139E+01  0.129421E+01
  0.451120E-01  0.124927E+01  0.124480E+01
  0.465395E-01  0.120865E+01  0.119575E+01
  0.479671E-01  0.115526E+01  0.114718E+01
  0.493946E-01  0.109742E+01  0.109919E+01
  0.508221E-01  0.104797E+01  0.105187E+01
  0.522496E-01  0.100042E+01  0.100533E+01
  0.536772E-01  0.955599E+00  0.959655E+00
  0.551047E-01  0.911206E+00  0.914924E+00
  0.565322E-01  0.867098E+00  0.871212E+00
  0.579597E-01  0.834313E+00  0.828583E+00
  0.593873E-01  0.784479E+00  0.787092E+00
  0.608148E-01  0.739085E+00  0.746794E+00
  0.622423E-01  0.703499E+00  0.707732E+00
  0.636698E-01  0.666293E+00  0.669954E+00
  0.650974E-01  0.631510E+00  0.633490E+00
  0.665249E-01  0.597253E+00  0.598372E+00
  0.679524E-01  0.562353E+00  0.564613E+00
  0.693799E-01  0.530165E+00  0.532222E+00
  0.708075E-01  0.498224E+00  0.501198E+00
  0.722350E-01  0.469692E+00  0.471549E+00
  0.736625E-01  0.445709E+00  0.443275E+00
  0.750900E-01  0.424143E+00  0.416368E+00
  0.765176E-01  0.395043E+00  0.390812E+00
  0.779451E-01  0.366687E+00  0.366588E+00
  0.793726E-01  0.347242E+00  0.343665E+00
  0.808001E-01  0.324345E+00  0.322011E+00
  0.822277E-01  0.302564E+00  0.301595E+00
  0.836552E-01  0.282212E+00  0.282389E+00
  0.850827E-01  0.263719E+00  0.264356E+00
  0.865102E-01  0.246504E+00  0.247457E+00
  0.879378E-01  0.232568E+00  0.231648E+00
  0.893653E-01  0.220701E+00  0.216884E+00
  0.907928E-01  0.206865E+00  0.203117E+00
  0.922204E-01  0.191726E+00  0.190299E+00
  0.936479E-01  0.182865E+00  0.178383E+00
  0.950754E-01  0.169207E+00  0.167321E+00
  0.965029E-01  0.159123E+00  0.157065E+00
  0.979305E-01  0.148167E+00  0.147570E+00
  0.993580E-01  0.138315E+00  0.138791E+00
  0.100786E+00  0.129947E+00  0.130680E+00
  0.102213E+00  0.123112E+00  0.123198E+00
  0.103641E+00  0.119138E+00  0.116284E+00
  0.105068E+00  0.109205E+00  0.109904E+00
  0.106496E+00  0.102298E+00  0.104006E+00
  0.107923E+00  0.952632E-01  0.985596E-01
  0.109351E+00  0.921562E-01  0.935235E-01
