  0.0000E+00  0.0000E+00  0.0000E+00
  0.1050E+01  0.1568E-01  0.4833E-04
  0.2100E+01  0.3214E-01  0.7245E-04
  0.3150E+01  0.4934E-01  0.7521E-04
  0.4200E+01  0.6726E-01  0.6143E-04
  0.5250E+01  0.8581E-01  0.3985E-04
  0.6300E+01  0.1049E+00  0.3467E-04
  0.7350E+01  0.1245E+00  0.6028E-04
  0.8400E+01  0.1443E+00  0.9167E-04
  0.9450E+01  0.1643E+00  0.1180E-03
  0.1050E+02  0.1842E+00  0.1354E-03
  0.1155E+02  0.2038E+00  0.1432E-03
  0.1260E+02  0.2229E+00  0.1433E-03
  0.1365E+02  0.2412E+00  0.1400E-03
  0.1470E+02  0.2584E+00  0.1401E-03
  0.1575E+02  0.2744E+00  0.1490E-03
  0.1680E+02  0.2888E+00  0.1674E-03
  0.1785E+02  0.3014E+00  0.1912E-03
  0.1890E+02  0.3122E+00  0.2152E-03
  0.1995E+02  0.3209E+00  0.2355E-03
  0.2100E+02  0.3275E+00  0.2505E-03
  0.2205E+02  0.3320E+00  0.2606E-03
  0.2310E+02  0.3344E+00  0.2682E-03
  0.2415E+02  0.3348E+00  0.2764E-03
  0.2520E+02  0.3335E+00  0.2885E-03
  0.2625E+02  0.3306E+00  0.3056E-03
  0.2730E+02  0.3264E+00  0.3271E-03
  0.2835E+02  0.3210E+00  0.3504E-03
  0.2940E+02  0.3150E+00  0.3730E-03
  0.3045E+02  0.3083E+00  0.3927E-03
  0.3150E+02  0.3015E+00  0.4088E-03
  0.3255E+02  0.2946E+00  0.4218E-03
  0.3360E+02  0.2878E+00  0.4332E-03
  0.3465E+02  0.2814E+00  0.4449E-03
  0.3570E+02  0.2754E+00  0.4581E-03
  0.3675E+02  0.2698E+00  0.4736E-03
  0.3780E+02  0.2647E+00  0.4908E-03
  0.3885E+02  0.2601E+00  0.5085E-03
  0.3990E+02  0.2558E+00  0.5257E-03
  0.4095E+02  0.2518E+00  0.5417E-03
  0.4200E+02  0.2480E+00  0.5565E-03
  0.4305E+02  0.2442E+00  0.5709E-03
  0.4410E+02  0.2404E+00  0.5857E-03
  0.4515E+02  0.2364E+00  0.6016E-03
  0.4620E+02  0.2322E+00  0.6185E-03
  0.4725E+02  0.2278E+00  0.6355E-03
  0.4830E+02  0.2229E+00  0.6513E-03
  0.4935E+02  0.2177E+00  0.6645E-03
  0.5040E+02  0.2121E+00  0.6741E-03
  0.5145E+02  0.2062E+00  0.6798E-03
  0.5250E+02  0.2000E+00  0.6823E-03
  0.5355E+02  0.1934E+00  0.6828E-03
  0.5460E+02  0.1866E+00  0.6831E-03
  0.5565E+02  0.1796E+00  0.6846E-03
  0.5670E+02  0.1725E+00  0.6883E-03
  0.5775E+02  0.1652E+00  0.6943E-03
  0.5880E+02  0.1579E+00  0.7023E-03
  0.5985E+02  0.1506E+00  0.7117E-03
  0.6090E+02  0.1434E+00  0.7218E-03
  0.6195E+02  0.1361E+00  0.7327E-03
  0.6300E+02  0.1290E+00  0.7444E-03
  0.6405E+02  0.1220E+00  0.7573E-03
  0.6510E+02  0.1152E+00  0.7717E-03
  0.6615E+02  0.1086E+00  0.7871E-03
  0.6720E+02  0.1023E+00  0.8029E-03
  0.6825E+02  0.9615E-01  0.8179E-03
  0.6930E+02  0.9036E-01  0.8313E-03
  0.7035E+02  0.8488E-01  0.8424E-03
  0.7140E+02  0.7975E-01  0.8511E-03
  0.7245E+02  0.7496E-01  0.8581E-03
  0.7350E+02  0.7052E-01  0.8644E-03
  0.7455E+02  0.6641E-01  0.8709E-03
  0.7560E+02  0.6262E-01  0.8781E-03
  0.7665E+02  0.5911E-01  0.8859E-03
  0.7770E+02  0.5584E-01  0.8933E-03
  0.7875E+02  0.5277E-01  0.8987E-03
  0.7980E+02  0.4986E-01  0.9004E-03
  0.8085E+02  0.4707E-01  0.8970E-03
  0.8190E+02  0.4436E-01  0.8876E-03
  0.8295E+02  0.4170E-01  0.8722E-03
  0.8400E+02  0.3908E-01  0.8516E-03
  0.8505E+02  0.3649E-01  0.8270E-03
  0.8610E+02  0.3394E-01  0.8001E-03
  0.8715E+02  0.3143E-01  0.7724E-03
  0.8820E+02  0.2901E-01  0.7454E-03
  0.8925E+02  0.2669E-01  0.7199E-03
  0.9030E+02  0.2451E-01  0.6966E-03
  0.9135E+02  0.2250E-01  0.6759E-03
  0.9240E+02  0.2067E-01  0.6581E-03
  0.9345E+02  0.1903E-01  0.6439E-03
  0.9450E+02  0.1758E-01  0.6336E-03
  0.9555E+02  0.1629E-01  0.6270E-03
  0.9660E+02  0.1512E-01  0.6230E-03
  0.9765E+02  0.1399E-01  0.6184E-03
  0.9870E+02  0.1284E-01  0.6083E-03
  0.9975E+02  0.1158E-01  0.5859E-03
  0.1008E+03  0.1009E-01  0.5432E-03
  0.1019E+03  0.8285E-02  0.4715E-03
  0.1029E+03  0.6059E-02  0.3622E-03
  0.1040E+03  0.3323E-02  0.2072E-03
  0.1050E+03  0.0000E+00  0.0000E+00
