  0.0000E+00  0.0000E+00  0.0000E+00
  0.8200E+00  0.6359E-02  0.6321E-04
  0.1640E+01  0.1559E-01  0.1040E-03
  0.2460E+01  0.2758E-01  0.1240E-03
  0.3280E+01  0.4217E-01  0.1261E-03
  0.4100E+01  0.5912E-01  0.1143E-03
  0.4920E+01  0.7817E-01  0.9497E-04
  0.5740E+01  0.9898E-01  0.7947E-04
  0.6560E+01  0.1212E+00  0.8321E-04
  0.7380E+01  0.1445E+00  0.1081E-03
  0.8200E+01  0.1684E+00  0.1421E-03
  0.9020E+01  0.1926E+00  0.1758E-03
  0.9840E+01  0.2167E+00  0.2044E-03
  0.1066E+02  0.2403E+00  0.2255E-03
  0.1148E+02  0.2632E+00  0.2382E-03
  0.1230E+02  0.2850E+00  0.2432E-03
  0.1312E+02  0.3056E+00  0.2424E-03
  0.1394E+02  0.3248E+00  0.2391E-03
  0.1476E+02  0.3424E+00  0.2374E-03
  0.1558E+02  0.3583E+00  0.2414E-03
  0.1640E+02  0.3726E+00  0.2532E-03
  0.1722E+02  0.3851E+00  0.2724E-03
  0.1804E+02  0.3960E+00  0.2964E-03
  0.1886E+02  0.4054E+00  0.3216E-03
  0.1968E+02  0.4133E+00  0.3449E-03
  0.2050E+02  0.4198E+00  0.3642E-03
  0.2132E+02  0.4251E+00  0.3784E-03
  0.2214E+02  0.4294E+00  0.3877E-03
  0.2296E+02  0.4326E+00  0.3932E-03
  0.2378E+02  0.4350E+00  0.3973E-03
  0.2460E+02  0.4366E+00  0.4026E-03
  0.2542E+02  0.4376E+00  0.4117E-03
  0.2624E+02  0.4379E+00  0.4263E-03
  0.2706E+02  0.4376E+00  0.4466E-03
  0.2788E+02  0.4368E+00  0.4714E-03
  0.2870E+02  0.4355E+00  0.4984E-03
  0.2952E+02  0.4336E+00  0.5253E-03
  0.3034E+02  0.4311E+00  0.5498E-03
  0.3116E+02  0.4280E+00  0.5702E-03
  0.3198E+02  0.4243E+00  0.5860E-03
  0.3280E+02  0.4199E+00  0.5972E-03
  0.3362E+02  0.4148E+00  0.6049E-03
  0.3444E+02  0.4090E+00  0.6107E-03
  0.3526E+02  0.4025E+00  0.6166E-03
  0.3608E+02  0.3952E+00  0.6244E-03
  0.3690E+02  0.3871E+00  0.6354E-03
  0.3772E+02  0.3784E+00  0.6502E-03
  0.3854E+02  0.3690E+00  0.6684E-03
  0.3936E+02  0.3590E+00  0.6888E-03
  0.4018E+02  0.3485E+00  0.7101E-03
  0.4100E+02  0.3374E+00  0.7306E-03
  0.4182E+02  0.3260E+00  0.7494E-03
  0.4264E+02  0.3142E+00  0.7657E-03
  0.4346E+02  0.3023E+00  0.7797E-03
  0.4428E+02  0.2901E+00  0.7916E-03
  0.4510E+02  0.2779E+00  0.8026E-03
  0.4592E+02  0.2656E+00  0.8133E-03
  0.4674E+02  0.2535E+00  0.8246E-03
  0.4756E+02  0.2414E+00  0.8369E-03
  0.4838E+02  0.2295E+00  0.8497E-03
  0.4920E+02  0.2178E+00  0.8624E-03
  0.5002E+02  0.2064E+00  0.8737E-03
  0.5084E+02  0.1952E+00  0.8824E-03
  0.5166E+02  0.1843E+00  0.8873E-03
  0.5248E+02  0.1737E+00  0.8874E-03
  0.5330E+02  0.1634E+00  0.8825E-03
  0.5412E+02  0.1534E+00  0.8727E-03
  0.5494E+02  0.1437E+00  0.8590E-03
  0.5576E+02  0.1344E+00  0.8427E-03
  0.5658E+02  0.1253E+00  0.8258E-03
  0.5740E+02  0.1167E+00  0.8102E-03
  0.5822E+02  0.1083E+00  0.7978E-03
  0.5904E+02  0.1003E+00  0.7900E-03
  0.5986E+02  0.9271E-01  0.7875E-03
  0.6068E+02  0.8547E-01  0.7904E-03
  0.6150E+02  0.7861E-01  0.7980E-03
  0.6232E+02  0.7214E-01  0.8090E-03
  0.6314E+02  0.6607E-01  0.8222E-03
  0.6396E+02  0.6041E-01  0.8364E-03
  0.6478E+02  0.5516E-01  0.8506E-03
  0.6560E+02  0.5031E-01  0.8641E-03
  0.6642E+02  0.4585E-01  0.8766E-03
  0.6724E+02  0.4177E-01  0.8882E-03
  0.6806E+02  0.3805E-01  0.8988E-03
  0.6888E+02  0.3467E-01  0.9088E-03
  0.6970E+02  0.3160E-01  0.9182E-03
  0.7052E+02  0.2881E-01  0.9271E-03
  0.7134E+02  0.2626E-01  0.9350E-03
  0.7216E+02  0.2393E-01  0.9413E-03
  0.7298E+02  0.2177E-01  0.9450E-03
  0.7380E+02  0.1974E-01  0.9443E-03
  0.7462E+02  0.1781E-01  0.9371E-03
  0.7544E+02  0.1595E-01  0.9206E-03
  0.7626E+02  0.1412E-01  0.8915E-03
  0.7708E+02  0.1229E-01  0.8460E-03
  0.7790E+02  0.1044E-01  0.7801E-03
  0.7872E+02  0.8529E-02  0.6895E-03
  0.7954E+02  0.6550E-02  0.5700E-03
  0.8036E+02  0.4479E-02  0.4176E-03
  0.8118E+02  0.2300E-02  0.2286E-03
  0.8200E+02  0.0000E+00  0.0000E+00
