0.000000000 6.577620E+02 7.042240E+00
0.000570107 6.576140E+02 7.042240E+00
0.001140210 6.571750E+02 7.042240E+00
0.001710320 6.564450E+02 7.042240E+00
0.002280430 6.554250E+02 7.042240E+00
0.002850540 6.541170E+02 7.042240E+00
0.003420640 6.525230E+02 7.042240E+00
0.003990750 6.506460E+02 7.042240E+00
0.004560860 6.484890E+02 7.042240E+00
0.005130960 6.460570E+02 7.042240E+00
0.005701070 6.433540E+02 7.042240E+00
0.006271180 6.403850E+02 7.042240E+00
0.006841290 6.371540E+02 7.042240E+00
0.007411390 6.336690E+02 7.042240E+00
0.007981500 6.299340E+02 7.042240E+00
0.008551610 6.259570E+02 7.042240E+00
0.009121710 6.217440E+02 7.042240E+00
0.009691820 6.173030E+02 7.042240E+00
0.010261900 6.126420E+02 7.042240E+00
0.010832000 6.077670E+02 7.042240E+00
0.011402100 6.026890E+02 7.042240E+00
0.011972300 5.974140E+02 7.042240E+00
0.012542400 5.919510E+02 7.042240E+00
0.013112500 5.863100E+02 7.042240E+00
0.013682600 5.805000E+02 7.042240E+00
0.014252700 5.745280E+02 7.042240E+00
0.014822800 5.684060E+02 7.042240E+00
0.015392900 5.621420E+02 7.042240E+00
0.015963000 5.561990E+02 7.042240E+00
0.016470000 5.477940E+02 6.162500E+00
0.016977000 5.409450E+02 6.803390E+00
0.017484000 5.343730E+02 6.186780E+00
0.017990000 5.346320E+02 5.896480E+00
0.018497000 5.321230E+02 5.001670E+00
0.019004000 5.200230E+02 5.603500E+00
0.019511000 5.184160E+02 5.280590E+00
0.020018000 5.049980E+02 4.464950E+00
0.020524000 4.964060E+02 5.228510E+00
0.021031000 4.913460E+02 4.628830E+00
0.021538000 4.891940E+02 4.276210E+00
0.022045000 4.806910E+02 4.359290E+00
0.022551000 4.783420E+02 4.281470E+00
0.023058000 4.679220E+02 4.014600E+00
0.023565000 4.629320E+02 4.026360E+00
0.024072000 4.577680E+02 3.565890E+00
0.024579000 4.485350E+02 3.660010E+00
0.025085000 4.431450E+02 3.674220E+00
0.025592000 4.368430E+02 3.261000E+00
0.026099000 4.275340E+02 3.070900E+00
0.026606000 4.259170E+02 3.012000E+00
0.027112000 4.156230E+02 2.864550E+00
0.027619000 4.098360E+02 3.038160E+00
0.028126000 4.029000E+02 2.626940E+00
0.028633000 3.966990E+02 2.539350E+00
0.029139000 3.923310E+02 6.122630E+00
0.029646000 3.844650E+02 2.534080E+00
0.030153000 3.792940E+02 2.430800E+00
0.030660000 3.761020E+02 2.322150E+00
0.031167000 3.693700E+02 2.260360E+00
0.031673000 3.584890E+02 2.274440E+00
0.032180000 3.588310E+02 2.284790E+00
0.032687000 3.492220E+02 2.161750E+00
0.033194000 3.438460E+02 2.003420E+00
0.033700000 3.375140E+02 1.993470E+00
0.034207000 3.362470E+02 2.090160E+00
0.034714000 3.273060E+02 3.059920E+00
0.035221000 3.221090E+02 1.858200E+00
0.035727000 3.175640E+02 1.706780E+00
0.036234000 3.102440E+02 1.737630E+00
0.036741000 3.027100E+02 1.802870E+00
0.037248000 2.994810E+02 1.778520E+00
0.037755000 2.951400E+02 1.642400E+00
0.038261000 2.924860E+02 1.698550E+00
