2GIS-f.p  Dro:0.022  Ra:1.400  RGE:22.41  RGT:21.53  Vol: 27023.  Chi:1.675
  0.183000E-01  0.325742E+03  0.319160E+03
  0.188630E-01  0.329665E+03  0.318134E+03
  0.194260E-01  0.329115E+03  0.317081E+03
  0.199890E-01  0.326724E+03  0.316000E+03
  0.205520E-01  0.328161E+03  0.314892E+03
  0.211150E-01  0.328002E+03  0.313757E+03
  0.216780E-01  0.325108E+03  0.312596E+03
  0.222410E-01  0.324430E+03  0.311408E+03
  0.228050E-01  0.319865E+03  0.310193E+03
  0.233680E-01  0.321136E+03  0.308954E+03
  0.239310E-01  0.317173E+03  0.307690E+03
  0.244940E-01  0.315914E+03  0.306401E+03
  0.250570E-01  0.315704E+03  0.305087E+03
  0.256200E-01  0.315437E+03  0.303750E+03
  0.261830E-01  0.313068E+03  0.302388E+03
  0.267460E-01  0.313318E+03  0.301003E+03
  0.273090E-01  0.312578E+03  0.299596E+03
  0.278720E-01  0.309941E+03  0.298165E+03
  0.284350E-01  0.307034E+03  0.296712E+03
  0.289980E-01  0.305937E+03  0.295237E+03
  0.295610E-01  0.303144E+03  0.293741E+03
  0.301250E-01  0.303548E+03  0.292221E+03
  0.306880E-01  0.300524E+03  0.290683E+03
  0.312510E-01  0.301798E+03  0.289125E+03
  0.318140E-01  0.299984E+03  0.287546E+03
  0.323770E-01  0.297297E+03  0.285949E+03
  0.329400E-01  0.295431E+03  0.284332E+03
  0.335030E-01  0.294226E+03  0.282696E+03
  0.340660E-01  0.290589E+03  0.281043E+03
  0.346290E-01  0.288629E+03  0.279371E+03
  0.351920E-01  0.284945E+03  0.277682E+03
  0.357550E-01  0.283513E+03  0.275976E+03
  0.363180E-01  0.283879E+03  0.274254E+03
  0.368810E-01  0.278572E+03  0.272515E+03
  0.374440E-01  0.275382E+03  0.270761E+03
  0.380080E-01  0.275287E+03  0.268989E+03
  0.385710E-01  0.272165E+03  0.267205E+03
  0.391340E-01  0.271283E+03  0.265406E+03
  0.396970E-01  0.267332E+03  0.263594E+03
  0.402600E-01  0.266182E+03  0.261768E+03
  0.408230E-01  0.264858E+03  0.259930E+03
  0.413860E-01  0.265271E+03  0.258079E+03
  0.419490E-01  0.261942E+03  0.256215E+03
  0.425120E-01  0.259286E+03  0.254340E+03
  0.430750E-01  0.256608E+03  0.252454E+03
  0.436380E-01  0.255948E+03  0.250557E+03
  0.442010E-01  0.253380E+03  0.248650E+03
  0.447640E-01  0.250162E+03  0.246733E+03
