 0.167240E-01  0.131152E+03  0.536609E+01
 0.173320E-01  0.131880E+03  0.345453E+01
 0.179400E-01  0.134585E+03  0.312477E+01
 0.185480E-01  0.135899E+03  0.367580E+01
 0.191560E-01  0.130717E+03  0.370764E+01
 0.197640E-01  0.130154E+03  0.317997E+01
 0.203720E-01  0.129235E+03  0.289310E+01
 0.209800E-01  0.128580E+03  0.298701E+01
 0.215890E-01  0.125916E+03  0.327077E+01
 0.221970E-01  0.123591E+03  0.321487E+01
 0.228050E-01  0.125907E+03  0.318087E+01
 0.234130E-01  0.124229E+03  0.315489E+01
 0.240210E-01  0.123805E+03  0.356858E+01
 0.246290E-01  0.124031E+03  0.273472E+01
 0.252370E-01  0.124330E+03  0.294518E+01
 0.258450E-01  0.127463E+03  0.274410E+01
 0.264540E-01  0.126672E+03  0.227823E+01
 0.270620E-01  0.123227E+03  0.203027E+01
 0.276700E-01  0.120199E+03  0.241456E+01
 0.282780E-01  0.121644E+03  0.224789E+01
 0.288860E-01  0.118763E+03  0.215802E+01
 0.294940E-01  0.118219E+03  0.259338E+01
 0.301020E-01  0.122474E+03  0.240485E+01
 0.307100E-01  0.121341E+03  0.201558E+01
 0.313190E-01  0.117691E+03  0.236319E+01
 0.319270E-01  0.115180E+03  0.237452E+01
 0.325350E-01  0.112266E+03  0.215886E+01
 0.331430E-01  0.111947E+03  0.216815E+01
 0.337510E-01  0.110976E+03  0.224149E+01
 0.343590E-01  0.112646E+03  0.194138E+01
 0.349670E-01  0.112189E+03  0.216784E+01
 0.355750E-01  0.111851E+03  0.198184E+01
 0.361840E-01  0.110737E+03  0.175003E+01
 0.367920E-01  0.109987E+03  0.184382E+01
 0.374000E-01  0.109222E+03  0.173818E+01
 0.380080E-01  0.108918E+03  0.176634E+01
 0.386160E-01  0.108388E+03  0.170535E+01
 0.392240E-01  0.105930E+03  0.172006E+01
 0.398320E-01  0.106227E+03  0.165881E+01
 0.404400E-01  0.102432E+03  0.142564E+01
 0.410490E-01  0.102047E+03  0.147138E+01
 0.416570E-01  0.102654E+03  0.146169E+01
 0.422650E-01  0.100197E+03  0.144815E+01
 0.428730E-01  0.997376E+02  0.151214E+01
 0.434810E-01  0.976967E+02  0.154442E+01
 0.440890E-01  0.975890E+02  0.143578E+01
 0.446970E-01  0.955922E+02  0.146156E+01
 0.453050E-01  0.958353E+02  0.140167E+01
 0.459140E-01  0.957315E+02  0.129722E+01
 0.465220E-01  0.955884E+02  0.135624E+01
 0.471300E-01  0.951158E+02  0.134762E+01
 0.477380E-01  0.939535E+02  0.125193E+01
 0.483460E-01  0.942378E+02  0.120555E+01
 0.489540E-01  0.917983E+02  0.129231E+01
 0.495620E-01  0.907903E+02  0.134834E+01
 0.501700E-01  0.896966E+02  0.111135E+01
 0.507790E-01  0.895772E+02  0.111865E+01
 0.513870E-01  0.879723E+02  0.121084E+01
 0.519950E-01  0.872872E+02  0.133912E+01
 0.526030E-01  0.864262E+02  0.225214E+01
 0.532110E-01  0.848598E+02  0.468545E+01
 0.538190E-01  0.818043E+02  0.333578E+01
 0.544270E-01  0.811638E+02  0.631076E+01
 0.550350E-01  0.817184E+02  0.281276E+01
 0.556440E-01  0.820324E+02  0.104145E+01
 0.562520E-01  0.794394E+02  0.109630E+01
 0.568600E-01  0.786332E+02  0.108653E+01
 0.574680E-01  0.769769E+02  0.112516E+01
 0.580760E-01  0.753528E+02  0.103849E+01
 0.586840E-01  0.743073E+02  0.107745E+01
 0.592920E-01  0.729338E+02  0.113212E+01
 0.599000E-01  0.739298E+02  0.107634E+01
 0.605090E-01  0.715885E+02  0.109961E+01
 0.611170E-01  0.723596E+02  0.105149E+01
 0.617250E-01  0.708866E+02  0.106694E+01
 0.623330E-01  0.710472E+02  0.110777E+01
 0.629410E-01  0.693965E+02  0.106058E+01
