0.1633E-01 0.4231E+04 0.2274E+02
0.1689E-01 0.4206E+04 0.2178E+02
0.1746E-01 0.4178E+04 0.2060E+02
0.1802E-01 0.4135E+04 0.1925E+02
0.1858E-01 0.4091E+04 0.1781E+02
0.1914E-01 0.4060E+04 0.1632E+02
0.1971E-01 0.4042E+04 0.1487E+02
0.2027E-01 0.4029E+04 0.1350E+02
0.2083E-01 0.4015E+04 0.1229E+02
0.2140E-01 0.3999E+04 0.1129E+02
0.2196E-01 0.3984E+04 0.1057E+02
0.2252E-01 0.3970E+04 0.1020E+02
0.2309E-01 0.3942E+04 0.1086E+02
0.2365E-01 0.3918E+04 0.1264E+02
0.2421E-01 0.3896E+04 0.1540E+02
0.2478E-01 0.3874E+04 0.1768E+02
0.2534E-01 0.3864E+04 0.2108E+02
0.2590E-01 0.3860E+04 0.2452E+02
0.2646E-01 0.3858E+04 0.2695E+02
0.2703E-01 0.3861E+04 0.2847E+02
0.2759E-01 0.3865E+04 0.2928E+02
0.2815E-01 0.3867E+04 0.2959E+02
0.2872E-01 0.3860E+04 0.2960E+02
0.2928E-01 0.3840E+04 0.2917E+02
0.2984E-01 0.3824E+04 0.2914E+02
0.3041E-01 0.3803E+04 0.2934E+02
0.3097E-01 0.3777E+04 0.2953E+02
0.3153E-01 0.3753E+04 0.2963E+02
0.3210E-01 0.3724E+04 0.2893E+02
0.3266E-01 0.3701E+04 0.2668E+02
0.3322E-01 0.3681E+04 0.2287E+02
0.3378E-01 0.3664E+04 0.1940E+02
0.3435E-01 0.3647E+04 0.1701E+02
0.3491E-01 0.3637E+04 0.1688E+02
0.3547E-01 0.3626E+04 0.1791E+02
0.3604E-01 0.3618E+04 0.1924E+02
0.3660E-01 0.3608E+04 0.2027E+02
0.3716E-01 0.3596E+04 0.2070E+02
0.3773E-01 0.3596E+04 0.1999E+02
0.3829E-01 0.3584E+04 0.1843E+02
0.3885E-01 0.3576E+04 0.1700E+02
0.3942E-01 0.3565E+04 0.1574E+02
0.3998E-01 0.3550E+04 0.1513E+02
0.4054E-01 0.3536E+04 0.1492E+02
0.4110E-01 0.3505E+04 0.1510E+02
0.4167E-01 0.3484E+04 0.1471E+02
0.4223E-01 0.3461E+04 0.1447E+02
0.4279E-01 0.3436E+04 0.1363E+02
0.4336E-01 0.3416E+04 0.1273E+02
0.4392E-01 0.3394E+04 0.1139E+02
0.4448E-01 0.3379E+04 0.1013E+02
0.4505E-01 0.3369E+04 0.8579E+01
0.4561E-01 0.3349E+04 0.7278E+01
0.4617E-01 0.3336E+04 0.6698E+01
0.4674E-01 0.3320E+04 0.6923E+01
0.4730E-01 0.3309E+04 0.7799E+01
0.4786E-01 0.3299E+04 0.7961E+01
0.4842E-01 0.3278E+04 0.7829E+01
0.4899E-01 0.3264E+04 0.6830E+01
0.4955E-01 0.3239E+04 0.6051E+01
0.5011E-01 0.3221E+04 0.5771E+01
0.5068E-01 0.3198E+04 0.5611E+01
0.5124E-01 0.3176E+04 0.5482E+01
0.5180E-01 0.3153E+04 0.4993E+01
0.5237E-01 0.3136E+04 0.4880E+01
0.5293E-01 0.3123E+04 0.4659E+01
0.5349E-01 0.3109E+04 0.4438E+01
0.5406E-01 0.3092E+04 0.4430E+01
0.5462E-01 0.3076E+04 0.4790E+01
0.5518E-01 0.3067E+04 0.5045E+01
0.5574E-01 0.3049E+04 0.5553E+01
0.5631E-01 0.3027E+04 0.5219E+01
0.5687E-01 0.3006E+04 0.4757E+01
0.5743E-01 0.2987E+04 0.4434E+01
0.5800E-01 0.2968E+04 0.4859E+01
0.5856E-01 0.2951E+04 0.5499E+01
0.5912E-01 0.2933E+04 0.6573E+01
0.5969E-01 0.2917E+04 0.7671E+01
0.6025E-01 0.2906E+04 0.8463E+01
0.6081E-01 0.2893E+04 0.8923E+01
0.6137E-01 0.2875E+04 0.8885E+01
0.6194E-01 0.2858E+04 0.9116E+01
0.6250E-01 0.2848E+04 0.9021E+01
0.6306E-01 0.2836E+04 0.8422E+01
0.6363E-01 0.2814E+04 0.7728E+01
0.6419E-01 0.2788E+04 0.6962E+01
0.6475E-01 0.2772E+04 0.6281E+01
0.6532E-01 0.2749E+04 0.5729E+01
0.6588E-01 0.2724E+04 0.5382E+01
0.6644E-01 0.2704E+04 0.5189E+01
0.6701E-01 0.2684E+04 0.4796E+01
0.6757E-01 0.2668E+04 0.4597E+01
0.6813E-01 0.2646E+04 0.4405E+01
0.6869E-01 0.2627E+04 0.3950E+01
0.6926E-01 0.2606E+04 0.3945E+01
0.6982E-01 0.2583E+04 0.4414E+01
0.7038E-01 0.2560E+04 0.4904E+01
0.7095E-01 0.2538E+04 0.5167E+01
0.7151E-01 0.2517E+04 0.5889E+01
0.7207E-01 0.2496E+04 0.6492E+01
0.7264E-01 0.2477E+04 0.6755E+01
0.7320E-01 0.2460E+04 0.6906E+01
0.7376E-01 0.2444E+04 0.7040E+01
0.7433E-01 0.2429E+04 0.7174E+01
0.7489E-01 0.2412E+04 0.6762E+01
0.7545E-01 0.2394E+04 0.6164E+01
0.7601E-01 0.2377E+04 0.5250E+01
