1.36920E-01	1.23513E01	8.17956E-01
1.37530E-01	1.22006E01	7.86628E-01
1.38140E-01	1.23198E01	8.19740E-01
1.38750E-01	1.19995E01	7.84452E-01
1.39360E-01	1.21239E01	8.13877E-01
1.39970E-01	1.20970E01	7.84390E-01
1.40580E-01	1.16508E01	8.17413E-01
1.41190E-01	1.17622E01	7.86089E-01
1.41800E-01	1.17263E01	8.22067E-01
1.42410E-01	1.13743E01	7.86230E-01
1.43020E-01	1.13644E01	8.15141E-01
1.43630E-01	1.12236E01	7.86454E-01
1.44240E-01	1.12000E01	8.18159E-01
1.44850E-01	1.10098E01	7.84340E-01
1.45460E-01	1.08812E01	8.12921E-01
1.46070E-01	1.08538E01	7.83290E-01
1.46680E-01	1.07018E01	8.14121E-01
1.47290E-01	1.07238E01	7.88215E-01
1.47900E-01	1.04733E01	8.12979E-01
1.48510E-01	1.02660E01	7.89513E-01
1.49120E-01	1.00187E01	8.09323E-01
1.49730E-01	9.98952E00	7.85540E-01
1.50340E-01	9.93012E00	8.07963E-01
1.50950E-01	9.84092E00	7.89016E-01
1.51560E-01	9.94295E00	8.08657E-01
1.52170E-01	9.74987E00	7.83075E-01
1.52780E-01	9.66553E00	8.05407E-01
1.53390E-01	9.47159E00	7.81196E-01
1.54000E-01	9.38624E00	8.04405E-01
1.54610E-01	9.36529E00	7.91487E-01
1.55220E-01	9.29771E00	8.05054E-01
1.55830E-01	9.13728E00	7.90546E-01
1.56440E-01	9.19224E00	8.02153E-01
1.57050E-01	8.91292E00	7.83684E-01
1.57660E-01	8.73847E00	7.99514E-01
1.58270E-01	8.68147E00	7.83066E-01
1.58880E-01	8.44768E00	8.00338E-01
1.59490E-01	8.45325E00	7.80594E-01
1.60100E-01	8.49672E00	7.94094E-01
1.60710E-01	8.26657E00	7.81529E-01
1.61320E-01	8.27327E00	7.95749E-01
1.61930E-01	8.11108E00	7.83327E-01
1.62540E-01	8.02819E00	7.96987E-01
1.63150E-01	7.87457E00	7.78801E-01
1.63760E-01	7.91107E00	7.93607E-01
1.64370E-01	7.73719E00	7.79427E-01
1.64980E-01	7.80851E00	7.92275E-01
1.65590E-01	7.71040E00	7.84229E-01
1.66200E-01	7.59673E00	7.97589E-01
1.66810E-01	7.62349E00	7.82876E-01
1.67420E-01	7.43020E00	7.92994E-01
1.68030E-01	7.35496E00	7.79254E-01
1.68640E-01	7.32393E00	7.88818E-01
1.69250E-01	7.25857E00	7.85021E-01
1.69860E-01	7.13232E00	7.93569E-01
1.70470E-01	7.07820E00	7.85104E-01
1.71080E-01	7.07419E00	7.88982E-01
1.71690E-01	7.07062E00	7.82773E-01
1.72300E-01	6.90866E00	7.90445E-01
1.72910E-01	6.91317E00	7.82308E-01
1.73520E-01	6.81954E00	7.91269E-01
1.74130E-01	6.73405E00	7.80274E-01
1.74740E-01	6.63747E00	7.87167E-01
1.75350E-01	6.48964E00	7.80853E-01
1.75960E-01	6.43653E00	7.85834E-01
1.76570E-01	6.40760E00	7.82253E-01
1.77180E-01	6.33745E00	7.85853E-01
1.77790E-01	6.27229E00	7.88151E-01
1.78400E-01	6.15416E00	7.85215E-01
1.79010E-01	6.16714E00	7.87774E-01
1.79620E-01	6.08402E00	7.88668E-01
1.80230E-01	5.96223E00	8.10074E-01
1.80840E-01	5.97621E00	7.99866E-01
1.81450E-01	5.81973E00	7.93927E-01
1.82060E-01	5.86983E00	7.87283E-01
1.82670E-01	5.77648E00	7.79787E-01
1.83280E-01	5.69924E00	7.83170E-01
1.83890E-01	5.68711E00	7.82486E-01
1.84500E-01	5.63359E00	7.83894E-01
1.85110E-01	5.53301E00	7.78490E-01
1.85720E-01	5.50334E00	7.80342E-01
1.86330E-01	5.37243E00	7.80431E-01
1.86940E-01	5.37822E00	7.83001E-01
1.87550E-01	5.30238E00	7.79765E-01
1.88160E-01	5.20054E00	7.81122E-01
1.88770E-01	5.15379E00	7.75741E-01
1.89380E-01	5.12826E00	7.77825E-01
1.89990E-01	5.08886E00	7.76048E-01
1.90600E-01	5.08061E00	7.79553E-01
1.91210E-01	5.04039E00	7.75605E-01
1.91820E-01	4.94716E00	7.76897E-01
1.92430E-01	4.86725E00	7.71240E-01
1.93040E-01	4.71976E00	7.75528E-01
1.93650E-01	4.74916E00	7.75781E-01
1.94260E-01	4.68372E00	7.78775E-01
1.94870E-01	4.78027E00	7.77643E-01
1.95480E-01	4.65206E00	7.78328E-01
1.96090E-01	4.63401E00	7.80822E-01
1.96700E-01	4.57750E00	7.79268E-01
1.97310E-01	4.51094E00	7.66987E-01
1.97920E-01	4.54458E00	7.73569E-01
1.98530E-01	4.40994E00	9.03482E-01
1.99140E-01	4.37024E00	8.42108E-01
1.99750E-01	4.31014E00	7.57740E-01
2.00360E-01	4.17620E00	7.65590E-01
2.00970E-01	4.23848E00	1.64857E00
2.01580E-01	4.20495E00	1.28781E00
2.02190E-01	4.17151E00	1.14737E00
2.02800E-01	4.12684E00	9.77437E-01
2.03410E-01	4.04189E00	7.58702E-01
2.04020E-01	4.06789E00	7.64553E-01
2.04630E-01	3.95918E00	7.81706E-01
2.05240E-01	3.98025E00	7.76277E-01
2.05850E-01	3.87179E00	9.09527E-01
2.06460E-01	3.92857E00	8.43723E-01
2.07070E-01	3.71695E00	8.69673E-01
2.07680E-01	3.82367E00	8.21977E-01
2.08290E-01	3.71159E00	7.53398E-01
2.08900E-01	3.74722E00	7.62041E-01
2.09510E-01	3.68281E00	1.45954E00
2.10120E-01	3.61868E00	1.16623E00
2.10730E-01	3.52467E00	9.97724E-01
2.11340E-01	3.53454E00	8.91092E-01
2.11950E-01	3.46137E00	7.58820E-01
2.12560E-01	3.49468E00	7.63281E-01
2.13170E-01	3.42849E00	7.92976E-01
2.13780E-01	3.35777E00	7.80342E-01
2.14390E-01	3.36756E00	7.72226E-01
2.15000E-01	3.33333E00	7.70833E-01
2.15610E-01	3.36672E00	7.78846E-01
2.16220E-01	3.26793E00	7.73405E-01
2.16830E-01	3.16138E00	7.85803E-01
2.17440E-01	3.15391E00	7.76414E-01
2.18050E-01	3.04700E00	7.77171E-01
2.18660E-01	3.01739E00	7.72301E-01
2.19270E-01	3.08041E00	7.74854E-01
2.19880E-01	3.07869E00	7.71018E-01
2.20490E-01	2.98834E00	7.74423E-01
2.21100E-01	2.95926E00	7.70256E-01
2.21710E-01	2.89937E00	7.72396E-01
2.22320E-01	2.86744E00	7.68555E-01
2.22930E-01	2.83076E00	7.75307E-01
2.23540E-01	2.81170E00	7.69801E-01
2.24150E-01	2.77094E00	7.74590E-01
2.24760E-01	2.72818E00	7.69440E-01
2.25370E-01	2.69961E00	7.73702E-01
2.25980E-01	2.69206E00	7.68293E-01
2.26590E-01	2.63150E00	7.72670E-01
2.27200E-01	2.62810E00	7.68446E-01
2.27810E-01	2.59590E00	7.71943E-01
2.28420E-01	2.54625E00	7.68497E-01
2.29030E-01	2.52903E00	7.72540E-01
2.29640E-01	2.41692E00	7.70387E-01
2.30250E-01	2.44129E00	7.74053E-01
2.30860E-01	2.45992E00	7.69192E-01
2.31470E-01	2.43341E00	7.71934E-01
2.32080E-01	2.38272E00	7.67638E-01
2.32690E-01	2.34262E00	7.75855E-01
2.33300E-01	2.31813E00	7.69659E-01
2.33910E-01	2.28456E00	7.77041E-01
2.34520E-01	2.24177E00	7.70027E-01
2.35130E-01	2.24428E00	7.73173E-01
2.35740E-01	2.25591E00	7.68664E-01
2.36350E-01	2.22348E00	7.69982E-01
2.36960E-01	2.12866E00	7.66795E-01
2.37570E-01	2.15972E00	7.72295E-01
2.38180E-01	2.12005E00	7.67874E-01
2.38790E-01	2.07468E00	7.71551E-01
2.39400E-01	2.05683E00	7.67409E-01
2.40010E-01	2.04571E00	7.71431E-01
2.40620E-01	2.00399E00	7.67704E-01
2.41230E-01	1.99408E00	7.69017E-01
2.41840E-01	2.00144E00	7.65316E-01
2.42450E-01	2.00250E00	7.69848E-01
2.43060E-01	1.98414E00	7.65095E-01
2.43670E-01	2.02788E00	7.67625E-01
2.44280E-01	1.94722E00	7.64765E-01
2.44890E-01	1.92323E00	7.70763E-01
2.45500E-01	1.85479E00	7.65657E-01
2.46110E-01	1.88020E00	7.71360E-01
2.46720E-01	1.79354E00	7.65644E-01
2.47330E-01	1.72884E00	7.72969E-01
2.47940E-01	1.78380E00	7.67223E-01
2.48550E-01	1.74055E00	7.70588E-01
2.49160E-01	1.79219E00	7.66083E-01
2.49770E-01	1.71163E00	7.69110E-01
2.50380E-01	1.70499E00	7.64784E-01
2.50990E-01	1.68111E00	7.70133E-01
2.51600E-01	1.68035E00	7.64936E-01
2.52210E-01	1.69102E00	7.71198E-01
2.52820E-01	1.61844E00	7.65540E-01
2.53430E-01	1.61777E00	7.60127E-01
2.54040E-01	1.59643E00	7.60365E-01
2.54650E-01	1.60939E00	7.59681E-01
2.55260E-01	1.57934E00	7.59284E-01
2.55870E-01	1.51687E00	7.59834E-01
2.56480E-01	1.53341E00	7.58966E-01
2.57090E-01	1.45874E00	7.59274E-01
2.57700E-01	1.46281E00	7.58254E-01
2.58310E-01	1.45448E00	7.58476E-01
2.58920E-01	1.37948E00	7.58166E-01
2.59530E-01	1.37538E00	7.59061E-01
2.60140E-01	1.37646E00	7.59154E-01
2.60750E-01	1.43810E00	7.59336E-01
2.61360E-01	1.32595E00	7.57928E-01
2.61970E-01	1.34529E00	7.58579E-01
2.62580E-01	1.31086E00	7.58344E-01
2.63190E-01	1.30778E00	7.58668E-01
2.63800E-01	1.26313E00	7.57975E-01
2.64410E-01	1.27107E00	7.58501E-01
2.65020E-01	1.24663E00	7.58093E-01
2.65630E-01	1.21716E00	7.58316E-01
2.66240E-01	1.21178E00	7.58975E-01
2.66850E-01	1.17482E00	7.57647E-01
2.67460E-01	1.17108E00	7.58364E-01
2.68070E-01	1.13737E00	7.58025E-01
2.68680E-01	1.11049E00	7.57838E-01
2.69290E-01	1.09524E00	7.57818E-01
2.69900E-01	1.10194E00	7.57592E-01
2.70510E-01	1.06596E00	7.57021E-01
2.71120E-01	1.06039E00	7.57087E-01
2.71730E-01	1.10667E00	7.57604E-01
2.72340E-01	1.09102E00	7.56853E-01
2.72950E-01	1.09396E00	7.56826E-01
2.73560E-01	1.06204E00	7.57527E-01
2.74170E-01	9.88485E-01	7.56926E-01
2.74780E-01	9.92697E-01	7.56584E-01
2.75390E-01	9.61084E-01	7.57612E-01
2.76000E-01	1.02300E00	7.56878E-01
2.76610E-01	9.86321E-01	7.57186E-01
2.77220E-01	1.00895E00	7.57149E-01
2.77830E-01	1.00126E00	7.56491E-01
2.78440E-01	9.75052E-01	7.56620E-01
2.79050E-01	9.28963E-01	7.57303E-01
2.79660E-01	8.95671E-01	7.56691E-01
2.80270E-01	8.91501E-01	7.57225E-01
2.80880E-01	9.28633E-01	7.56470E-01
2.81490E-01	9.10620E-01	7.56568E-01
2.82100E-01	8.76465E-01	7.56899E-01
2.82710E-01	8.90947E-01	7.56285E-01
2.83320E-01	8.16585E-01	7.56732E-01
2.83930E-01	8.13296E-01	7.56306E-01
2.84540E-01	7.57759E-01	7.56767E-01
2.85150E-01	7.76311E-01	7.56378E-01
2.85760E-01	7.92112E-01	7.56572E-01
2.86370E-01	7.37482E-01	7.56056E-01
2.86980E-01	7.46454E-01	7.56710E-01
2.87590E-01	7.51886E-01	7.56388E-01
2.88200E-01	7.75889E-01	7.56491E-01
2.88810E-01	7.20206E-01	7.56463E-01
2.89420E-01	7.54274E-01	7.56785E-01
2.90030E-01	7.41918E-01	7.56163E-01
2.90640E-01	7.28440E-01	7.56277E-01
2.91250E-01	7.49913E-01	7.56448E-01
2.91860E-01	6.79860E-01	7.56061E-01
2.92470E-01	7.27919E-01	7.56534E-01
2.93080E-01	7.12561E-01	7.56522E-01
2.93690E-01	6.60088E-01	7.56240E-01
2.94300E-01	6.71163E-01	7.56381E-01
2.94910E-01	6.31985E-01	7.56636E-01
2.95520E-01	6.62661E-01	7.55896E-01
2.96130E-01	6.78182E-01	7.56043E-01
2.96740E-01	6.53313E-01	7.56071E-01
2.97350E-01	7.03438E-01	7.55965E-01
2.97960E-01	6.70241E-01	7.56430E-01
2.98570E-01	6.37764E-01	7.56026E-01
2.99180E-01	6.06105E-01	7.55790E-01
2.99790E-01	6.05169E-01	7.56217E-01
3.00400E-01	5.89691E-01	7.55750E-01
3.01010E-01	5.78545E-01	7.56097E-01
3.01620E-01	5.94353E-01	7.55954E-01
3.02230E-01	5.45257E-01	7.55350E-01
3.02840E-01	5.33633E-01	7.55741E-01
3.03450E-01	5.31232E-01	7.55986E-01
3.04060E-01	5.34743E-01	7.55941E-01
3.04670E-01	5.86147E-01	7.55320E-01
3.05280E-01	5.78156E-01	7.55949E-01
3.05890E-01	5.14132E-01	7.55679E-01
3.06500E-01	5.03680E-01	7.55595E-01
3.07110E-01	5.02138E-01	7.55709E-01
3.07720E-01	5.34237E-01	7.55112E-01
3.08330E-01	5.59487E-01	7.55430E-01
3.08940E-01	5.43000E-01	7.55201E-01
3.09550E-01	5.13082E-01	7.55508E-01
3.10160E-01	5.32824E-01	7.55411E-01
3.10770E-01	4.76140E-01	7.55652E-01
3.11380E-01	4.51865E-01	7.55214E-01
3.11990E-01	4.46051E-01	7.55426E-01
3.12600E-01	4.06684E-01	7.55322E-01
3.13210E-01	4.22199E-01	7.55218E-01
3.13820E-01	4.15552E-01	7.55317E-01
3.14430E-01	4.28840E-01	7.55286E-01
3.15040E-01	4.98517E-01	7.55007E-01
3.15650E-01	4.65039E-01	7.54941E-01
3.16260E-01	4.47959E-01	7.55336E-01
3.16870E-01	4.67806E-01	7.54970E-01
3.17480E-01	4.35029E-01	7.55257E-01
3.18090E-01	4.50931E-01	7.55639E-01
3.18700E-01	4.29967E-01	7.54996E-01
3.19310E-01	4.24136E-01	7.54922E-01
3.19920E-01	4.57187E-01	7.55428E-01
3.20530E-01	4.52861E-01	7.54780E-01
3.21140E-01	4.39005E-01	7.55035E-01
3.21750E-01	4.19140E-01	7.55132E-01
3.22360E-01	4.71833E-01	7.55318E-01
3.22970E-01	5.01666E-01	7.54932E-01
3.23580E-01	3.57607E-01	7.55107E-01
3.24190E-01	3.75367E-01	7.54979E-01
3.24800E-01	3.13528E-01	7.55007E-01
3.25410E-01	3.71047E-01	7.54872E-01
3.26020E-01	3.96574E-01	7.54960E-01
3.26630E-01	3.30325E-01	7.54746E-01
3.27240E-01	4.83062E-01	7.54874E-01
3.27850E-01	3.88325E-01	7.54962E-01
3.28460E-01	2.96009E-01	7.54845E-01
3.29070E-01	2.75609E-01	7.55142E-01
3.29680E-01	3.12562E-01	7.55104E-01
