0.015835 0.35529E+02 0.14916E+01
0.016094 0.36627E+02 0.13734E+01
0.016352 0.35232E+02 0.13620E+01
0.016611 0.34803E+02 0.12956E+01
0.016869000000000002 0.33883E+02 0.12520E+01
0.017127999999999997 0.34767E+02 0.12219E+01
0.017386 0.35953E+02 0.11321E+01
0.017645 0.35451E+02 0.11321E+01
0.017903 0.34461E+02 0.10961E+01
0.018162 0.33868E+02 0.10539E+01
0.01842 0.34452E+02 0.10251E+01
0.018679 0.35122E+02 0.97331E+00
0.018937000000000002 0.34466E+02 0.97975E+00
0.019195 0.31952E+02 0.93146E+00
0.019454 0.32853E+02 0.90864E+00
0.019712 0.32640E+02 0.89695E+00
0.019971 0.31928E+02 0.84891E+00
0.020229 0.32088E+02 0.86259E+00
0.020488 0.31880E+02 0.81402E+00
0.020746 0.33037E+02 0.81170E+00
0.021005 0.32053E+02 0.79944E+00
0.021263 0.32409E+02 0.76486E+00
0.021522 0.32320E+02 0.77020E+00
0.02178 0.32047E+02 0.73651E+00
0.022039 0.31275E+02 0.73156E+00
0.022297 0.31343E+02 0.71433E+00
0.022556 0.31188E+02 0.70306E+00
0.022814 0.30737E+02 0.69812E+00
0.023073 0.30445E+02 0.67267E+00
0.023330999999999998 0.30242E+02 0.66746E+00
0.023589 0.30695E+02 0.65218E+00
0.023848 0.30105E+02 0.63401E+00
0.024106 0.29345E+02 0.63060E+00
0.024365 0.29686E+02 0.62618E+00
0.024623 0.29412E+02 0.61650E+00
0.024882 0.29014E+02 0.59461E+00
0.025140000000000003 0.28870E+02 0.58913E+00
0.025398999999999998 0.28674E+02 0.58784E+00
0.025657000000000003 0.28112E+02 0.58228E+00
0.025916 0.27998E+02 0.56671E+00
0.026173999999999996 0.28602E+02 0.54773E+00
0.026433 0.28269E+02 0.55259E+00
0.026691 0.27653E+02 0.54583E+00
0.026949 0.28654E+02 0.55001E+00
0.027208 0.28665E+02 0.52850E+00
0.027466 0.26813E+02 0.51780E+00
0.027725 0.26679E+02 0.51947E+00
0.027983 0.26556E+02 0.51803E+00
0.028242 0.27210E+02 0.51366E+00
0.028499999999999998 0.26367E+02 0.49644E+00
0.028759 0.26135E+02 0.49758E+00
0.029016999999999998 0.26081E+02 0.50238E+00
0.029276000000000003 0.25047E+02 0.48196E+00
0.029533999999999998 0.25615E+02 0.48391E+00
0.029792999999999997 0.25394E+02 0.47859E+00
0.030051 0.25302E+02 0.47713E+00
0.030309999999999997 0.25055E+02 0.47365E+00
0.030568 0.25082E+02 0.46205E+00
0.030827 0.24578E+02 0.46629E+00
0.031085 0.24374E+02 0.45638E+00
0.031344 0.24666E+02 0.45612E+00
0.031602000000000005 0.24485E+02 0.44442E+00
0.03186 0.24103E+02 0.44711E+00
0.032118999999999995 0.24096E+02 0.44968E+00
0.032377 0.23712E+02 0.44239E+00
0.032636 0.23619E+02 0.43251E+00
0.032894 0.23236E+02 0.42962E+00
0.033153 0.23099E+02 0.43335E+00
0.033411 0.23044E+02 0.43392E+00
0.03367 0.22706E+02 0.41915E+00
0.033928 0.22110E+02 0.42189E+00
0.034187 0.22047E+02 0.41236E+00
0.034444999999999996 0.21646E+02 0.41669E+00
0.034703 0.21893E+02 0.41277E+00
0.034962 0.21643E+02 0.40613E+00
0.03522 0.22120E+02 0.41057E+00
0.035479 0.21133E+02 0.40384E+00
0.035737000000000005 0.20709E+02 0.40259E+00
0.035996 0.21054E+02 0.39247E+00
0.036253999999999995 0.21089E+02 0.39596E+00
0.036513000000000004 0.20866E+02 0.39710E+00
0.036771 0.20746E+02 0.39088E+00
0.03703 0.20294E+02 0.38929E+00
0.037288 0.20152E+02 0.38104E+00
0.037547000000000004 0.19972E+02 0.38633E+00
0.037805 0.19451E+02 0.38310E+00
0.038064 0.19359E+02 0.37283E+00
0.038322 0.18997E+02 0.37935E+00
0.038581 0.19013E+02 0.37434E+00
0.038839 0.19025E+02 0.37407E+00
0.039098 0.18647E+02 0.36607E+00
0.039356 0.18294E+02 0.36384E+00
0.039613999999999996 0.18491E+02 0.37021E+00
0.039873 0.18594E+02 0.36427E+00
0.040131 0.18332E+02 0.36416E+00
0.040389999999999995 0.18186E+02 0.35684E+00
0.040648000000000004 0.17294E+02 0.35538E+00
0.040907 0.17400E+02 0.35889E+00
0.041165 0.17148E+02 0.35279E+00
0.041424 0.17473E+02 0.34986E+00
0.041682000000000004 0.17445E+02 0.34810E+00
0.041941 0.16855E+02 0.34907E+00
0.042199 0.16770E+02 0.34984E+00
0.042457 0.16249E+02 0.34076E+00
0.042716 0.16338E+02 0.34578E+00
0.042974 0.16857E+02 0.34426E+00
0.043233 0.15948E+02 0.34410E+00
0.043491 0.16030E+02 0.34297E+00
0.04375 0.15761E+02 0.33941E+00
