x and average y for the best solution found, chi=1.192820
0.166740 10.713018
0.167246 10.609719
0.167752 10.506844
0.168258 10.403589
0.168764 10.299967
0.169270 10.196959
0.169776 10.094486
0.170282 9.992077
0.170788 9.889719
0.171294 9.787580
0.171800 9.685600
0.172306 9.584416
0.172812 9.483755
0.173318 9.383258
0.173824 9.282859
0.174330 9.183790
0.174836 9.085431
0.175342 8.987710
0.175848 8.890296
0.176354 8.793978
0.176860 8.698129
0.177366 8.603846
0.177872 8.510163
0.178378 8.417460
0.178884 8.325089
0.179390 8.234894
0.179896 8.145346
0.180402 8.057520
0.180908 7.970140
0.181414 7.884546
0.181920 7.799349
0.182426 7.716702
0.182932 7.634533
0.183438 7.554526
0.183944 7.474856
0.184450 7.397564
0.184956 7.320567
0.185462 7.246388
0.185968 7.172477
0.186474 7.101583
0.186980 7.030892
0.187486 6.962691
0.187992 6.894591
0.188498 6.829714
0.189004 6.764914
0.189510 6.703258
0.190016 6.641692
0.190522 6.582855
0.191028 6.524185
0.191534 6.468376
0.192040 6.412822
0.192546 6.360234
0.193052 6.307910
0.193558 6.257887
0.194064 6.208235
0.194570 6.161151
0.195076 6.114490
0.195582 6.070225
0.196088 6.026374
0.196594 5.984485
0.197100 5.943104
0.197606 5.903786
0.198112 5.865012
0.198618 5.828150
0.199124 5.791763
0.199630 5.756842
0.200136 5.722495
0.200642 5.689712
0.201148 5.657514
0.201654 5.626733
0.202160 5.596439
0.202666 5.567197
0.203172 5.538490
0.203678 5.510821
0.204184 5.483717
0.204690 5.457605
0.205196 5.431887
0.205702 5.406791
0.206208 5.382157
0.206714 5.358185
0.207220 5.334674
0.207726 5.311765
0.208232 5.289228
0.208738 5.267133
0.209244 5.245149
0.209750 5.223283
0.210256 5.201843
0.210762 5.180818
0.211268 5.160016
0.211774 5.139410
0.212280 5.118896
0.212786 5.098454
0.213292 5.077932
0.213798 5.057350
0.214304 5.037009
0.214810 5.016827
0.215316 4.996595
0.215822 4.976333
0.216328 4.956006
0.216834 4.935644
0.217340 4.914946
0.217846 4.894083
0.218352 4.873286
0.218858 4.852518
0.219364 4.831560
0.219870 4.810527
0.220376 4.789158
0.220882 4.767672
0.221388 4.745947
0.221894 4.724148
0.222400 4.702196
0.222906 4.680203
0.223412 4.657892
0.223918 4.635509
0.224424 4.612800
0.224930 4.590028
0.225436 4.566872
0.225942 4.543653
0.226448 4.520349
0.226954 4.497034
0.227460 4.473459
0.227966 4.449859
0.228472 4.425997
0.228978 4.402116
0.229484 4.377894
0.229990 4.353657
0.230496 4.329235
0.231002 4.304808
0.231508 4.280329
0.232014 4.255847
0.232520 4.231279
0.233026 4.206702
0.233532 4.181946
0.234038 4.157193
0.234544 4.132478
0.235050 4.107758
0.235556 4.082982
0.236062 4.058226
0.236568 4.033614
0.237074 4.009016
0.237580 3.984504
0.238086 3.959994
0.238592 3.935491
0.239098 3.911048
0.239604 3.886857
0.240110 3.862726
0.240616 3.838815
0.241122 3.814932
0.241628 3.791137
0.242134 3.767444
0.242640 3.744030
0.243146 3.720721
0.243652 3.697669
0.244158 3.674691
0.244664 3.651874
0.245170 3.629231
0.245676 3.606932
0.246182 3.584786
0.246688 3.562911
0.247194 3.541219
0.247700 3.519820
0.248206 3.498544
0.248712 3.477446
0.249218 3.456625
0.249724 3.436171
0.250230 3.415891
0.250736 3.395822
0.251242 3.376063
0.251748 3.356643
0.252254 3.337498
0.252760 3.318625
0.253266 3.300033
0.253772 3.281693
0.254278 3.263672
0.254784 3.245914
0.255290 3.228434
0.255796 3.211159
0.256302 3.194265
0.256808 3.177628
0.257314 3.161325
0.257820 3.145227
0.258326 3.129558
0.258832 3.114125
0.259338 3.099088
0.259844 3.084249
0.260350 3.069804
0.260856 3.055535
0.261362 3.041714
0.261868 3.028073
0.262374 3.014826
0.262880 3.001719
0.263386 2.989097
0.263892 2.976627
0.264398 2.964604
0.264904 2.952703
0.265410 2.941177
0.265916 2.929739
0.266422 2.918814
0.266928 2.907991
0.267434 2.897703
0.267940 2.887504
0.268446 2.877766
0.268952 2.868090
0.269458 2.858932
0.269964 2.849828
0.270470 2.841165
0.270976 2.832534
0.271482 2.824481
0.271988 2.816457
0.272494 2.808845
0.273000 2.801244
0.273506 2.794111
0.274012 2.786991
0.274518 2.780373
0.275024 2.773775
0.275530 2.767570
0.276036 2.761400
0.276542 2.755681
0.277048 2.750002
0.277554 2.744718
0.278060 2.739468
0.278566 2.734472
0.279072 2.729548
0.279578 2.725060
0.280084 2.720634
0.280590 2.716513
0.281096 2.712463
0.281602 2.708717
0.282108 2.705049
0.282614 2.701667
0.283120 2.698363
0.283626 2.695308
0.284132 2.692346
0.284638 2.689643
0.285144 2.687031
0.285650 2.684646
0.286156 2.682345
0.286662 2.680234
0.287168 2.678234
0.287674 2.676458
0.288180 2.674784
0.288686 2.673295
0.289192 2.671912
0.289698 2.670702
0.290204 2.669599
0.290710 2.668656
0.291216 2.667839
0.291722 2.667192
0.292228 2.666653
0.292734 2.666248
0.293240 2.665968
0.293746 2.665828
0.294252 2.665826
0.294758 2.665963
0.295264 2.666205
0.295770 2.666545
0.296276 2.667038
0.296782 2.667660
0.297288 2.668422
0.297794 2.669291
0.298300 2.670313
0.298806 2.671439
0.299312 2.672699
0.299818 2.674044
0.300324 2.675551
0.300830 2.677149
0.301336 2.678902
0.301842 2.680734
0.302348 2.682734
0.302854 2.684810
0.303360 2.687036
0.303866 2.689323
0.304372 2.691791
0.304878 2.694324
0.305384 2.697010
0.305890 2.699745
0.306396 2.702678
0.306902 2.705668
0.307408 2.708807
0.307914 2.711982
0.308420 2.715338
0.308926 2.718730
0.309432 2.722277
0.309938 2.725849
0.310444 2.729662
0.310950 2.733509
0.311456 2.737453
0.311962 2.741407
0.312468 2.745561
0.312974 2.749731
0.313480 2.754088
0.313986 2.758455
0.314492 2.762917
0.314998 2.767381
0.315504 2.772011
0.316010 2.776646
0.316516 2.781459
0.317022 2.786275
0.317528 2.791156
0.318034 2.796050
0.318540 2.801124
0.319046 2.806204
0.319552 2.811351
0.320058 2.816513
0.320564 2.821785
0.321070 2.827075
0.321576 2.832478
0.322082 2.837884
0.322588 2.843306
0.323094 2.848744
0.323600 2.854255
0.324106 2.859789
0.324612 2.865407
0.325118 2.871024
0.325624 2.876636
0.326130 2.882286
0.326636 2.888048
0.327142 2.893809
0.327648 2.899566
0.328154 2.905329
0.328660 2.911106
0.329166 2.916908
0.329672 2.922757
0.330178 2.928608
0.330684 2.934462
0.331190 2.940315
0.331696 2.946165
0.332202 2.952029
0.332708 2.957915
0.333214 2.963791
0.333720 2.969651
0.334226 2.975528
0.334732 2.981425
0.335238 2.987324
0.335744 2.993226
0.336250 2.999100
0.336756 3.004946
0.337262 3.010787
0.337768 3.016624
0.338274 3.022452
0.338780 3.028274
0.339286 3.034044
0.339792 3.039775
0.340298 3.045514
0.340804 3.051258
0.341310 3.057019
0.341816 3.062790
0.342322 3.068453
0.342828 3.074054
0.343334 3.079650
0.343840 3.085243
0.344346 3.090774
0.344852 3.096277
0.345358 3.101732
0.345864 3.107169
0.346370 3.112577
0.346876 3.117975
0.347382 3.123282
0.347888 3.128560
0.348394 3.133775
0.348900 3.138972
0.349406 3.144078
0.349912 3.149163
0.350418 3.154143
0.350924 3.159101
0.351430 3.164008
0.351936 3.168906
0.352442 3.173688
0.352948 3.178454
0.353454 3.183099
0.353960 3.187730
0.354466 3.192268
0.354972 3.196799
0.355478 3.201217
0.355984 3.205628
0.356490 3.209930
0.356996 3.214227
0.357502 3.218419
0.358008 3.222607
0.358514 3.226676
0.359020 3.230740
0.359526 3.234678
0.360032 3.238610
0.360538 3.242467
0.361044 3.246313
0.361550 3.250024
0.362056 3.253730
0.362562 3.257386
0.363068 3.261024
0.363574 3.264547
0.364080 3.268056
0.364586 3.271493
0.365092 3.274919
0.365598 3.278296
0.366104 3.281655
0.366610 3.284950
0.367116 3.288242
0.367622 3.291521
0.368128 3.294781
0.368634 3.297983
0.369140 3.301159
0.369646 3.304270
0.370152 3.307366
0.370658 3.310427
0.371164 3.313516
0.371670 3.316664
0.372176 3.319768
0.372682 3.322790
0.373188 3.325817
0.373694 3.328854
0.374200 3.331916
0.374706 3.335017
0.375212 3.338083
0.375718 3.341102
0.376224 3.344136
0.376730 3.347188
0.377236 3.350252
0.377742 3.353328
0.378248 3.356430
0.378754 3.359559
0.379260 3.362673
0.379766 3.365773
0.380272 3.368900
0.380778 3.372052
0.381284 3.375203
0.381790 3.378354
0.382296 3.381557
0.382802 3.384798
0.383308 3.388024
0.383814 3.391242
0.384320 3.394517
0.384826 3.397825
0.385332 3.401176
0.385838 3.404550
0.386344 3.407892
0.386850 3.411220
0.387356 3.414612
0.387862 3.418030
0.388368 3.421514
0.388874 3.425024
0.389380 3.428511
0.389886 3.431990
0.390392 3.435579
0.390898 3.439200
0.391404 3.442871
0.391910 3.446555
0.392416 3.450198
0.392922 3.453831
0.393428 3.457640
0.393934 3.461481
0.394440 3.465325
0.394946 3.469169
0.395452 3.473140
0.395958 3.477127
0.396464 3.481140
0.396970 3.485156
0.397476 3.489316
0.397982 3.493484
0.398488 3.497733
0.398994 3.501984
0.399500 3.506361
0.400006 3.510741
0.400512 3.515226
0.401018 3.519717
0.401524 3.524380
0.402030 3.529047
0.402536 3.533786
0.403042 3.538543
0.403548 3.543511
0.404054 3.548491
0.404560 3.553568
0.405066 3.558668
0.405572 3.563921
0.406078 3.569201
0.406584 3.574626
0.407090 3.580077
0.407596 3.585651
0.408102 3.591271
0.408608 3.597067
0.409114 3.602899
0.409620 3.608853
